Origin,m/z exp.,Chem. Formula,m/z calc.,m/z error (ppm),Ion type
HR-2,236.056453,C11H11NO5,236.056446,0.0283,[M-H]-
HR-2,236.092823,C12H15NO4,236.092832,-0.0373,[M-H]-
HR-2,236.092823,C12H15NO4,236.092832,-0.0373,[M-H]-
HR-2,236.092823,C12H15NO4,236.092832,-0.0373,[M-H]-
HR-2,236.092823,C12H15NO4,236.092832,-0.0373,[M-H]-
HR-2,236.092823,C12H15NO4,236.092832,-0.0373,[M-H]-
HR-2,237.004053,C10H6O7,237.004076,-0.0985,[M-H]-
HR-2,237.004053,C10H6O7,237.004076,-0.0985,[M-H]-
HR-2,237.004053,C10H6O7,237.004076,-0.0985,[M-H]-
HR-2,237.040493,C11H10O6,237.040462,0.1314,[M-H]-
HR-2,237.040493,C11H10O6,237.040462,0.1314,[M-H]-
HR-2,237.040493,C11H10O6,237.040462,0.1314,[M-H]-
HR-2,237.040493,C11H10O6,237.040462,0.1314,[M-H]-
HR-2,237.040493,C11H10O6,237.040462,0.1314,[M-H]-
HR-2,237.040493,C11H10O6,237.040462,0.1314,[M-H]-
HR-2,237.076873,C12H14O5,237.076847,0.1082,[M-H]-
HR-2,237.076873,C12H14O5,237.076847,0.1082,[M-H]-
HR-2,237.076873,C12H14O5,237.076847,0.1082,[M-H]-
HR-2,237.076873,C12H14O5,237.076847,0.1082,[M-H]-
HR-2,237.076873,C12H14O5,237.076847,0.1082,[M-H]-
HR-2,237.076873,C12H14O5,237.076847,0.1082,[M-H]-
HR-2,237.076873,C12H14O5,237.076847,0.1082,[M-H]-
HR-2,237.113253,C13H18O4,237.113233,0.0849,[M-H]-
HR-2,237.113253,C13H18O4,237.113233,0.0849,[M-H]-
HR-2,237.113253,C13H18O4,237.113233,0.0849,[M-H]-
HR-2,237.113253,C13H18O4,237.113233,0.0849,[M-H]-
HR-2,237.113253,C13H18O4,237.113233,0.0849,[M-H]-
HR-2,237.113253,C13H18O4,237.113233,0.0849,[M-H]-
HR-2,237.113253,C13H18O4,237.113233,0.0849,[M-H]-
HR-2,237.113253,C13H18O4,237.113233,0.0849,[M-H]-
HR-2,237.113253,C13H18O4,237.113233,0.0849,[M-H]-
HR-2,237.113253,C13H18O4,237.113233,0.0849,[M-H]-
HR-2,237.113253,C13H18O4,237.113233,0.0849,[M-H]-
HR-2,237.149663,C14H22O3,237.149618,0.1882,[M-H]-
HR-2,237.149663,C14H22O3,237.149618,0.1882,[M-H]-
HR-2,237.149663,C14H22O3,237.149618,0.1882,[M-H]-
HR-2,237.149663,C14H22O3,237.149618,0.1882,[M-H]-
HR-2,237.149663,C14H22O3,237.149618,0.1882,[M-H]-
HR-2,237.149663,C14H22O3,237.149618,0.1882,[M-H]-
HR-2,237.149663,C14H22O3,237.149618,0.1882,[M-H]-
HR-2,237.149663,C14H22O3,237.149618,0.1882,[M-H]-
HR-2,237.149663,C14H22O3,237.149618,0.1882,[M-H]-
HR-2,238.072093,C11H13NO5,238.072096,-0.0139,[M-H]-
HR-2,238.072093,C11H13NO5,238.072096,-0.0139,[M-H]-
HR-2,238.072093,C11H13NO5,238.072096,-0.0139,[M-H]-
HR-2,238.072093,C11H13NO5,238.072096,-0.0139,[M-H]-
HR-2,238.072093,C11H13NO5,238.072096,-0.0139,[M-H]-
HR-2,239.019733,C10H8O7,239.019726,0.0276,[M-H]-
HR-2,239.019733,C10H8O7,239.019726,0.0276,[M-H]-
HR-2,239.019733,C10H8O7,239.019726,0.0276,[M-H]-
HR-2,239.019733,C10H8O7,239.019726,0.0276,[M-H]-
HR-2,239.019733,C10H8O7,239.019726,0.0276,[M-H]-
HR-2,239.056133,C11H12O6,239.056112,0.0882,[M-H]-
HR-2,239.056133,C11H12O6,239.056112,0.0882,[M-H]-
HR-2,239.056133,C11H12O6,239.056112,0.0882,[M-H]-
HR-2,239.056133,C11H12O6,239.056112,0.0882,[M-H]-
HR-2,239.056133,C11H12O6,239.056112,0.0882,[M-H]-
HR-2,239.056133,C11H12O6,239.056112,0.0882,[M-H]-
HR-2,239.056133,C11H12O6,239.056112,0.0882,[M-H]-
HR-2,239.092523,C12H16O5,239.092497,0.107,[M-H]-
HR-2,239.092523,C12H16O5,239.092497,0.107,[M-H]-
HR-2,239.092523,C12H16O5,239.092497,0.107,[M-H]-
HR-2,239.092523,C12H16O5,239.092497,0.107,[M-H]-
HR-2,239.128913,C13H20O4,239.128883,0.1258,[M-H]-
HR-2,239.128913,C13H20O4,239.128883,0.1258,[M-H]-
HR-2,239.128913,C13H20O4,239.128883,0.1258,[M-H]-
HR-2,239.128913,C13H20O4,239.128883,0.1258,[M-H]-
HR-2,239.128913,C13H20O4,239.128883,0.1258,[M-H]-
HR-2,240.087783,C11H15NO5,240.087746,0.1524,[M-H]-
HR-2,240.087783,C11H15NO5,240.087746,0.1524,[M-H]-
HR-2,240.087783,C11H15NO5,240.087746,0.1524,[M-H]-
HR-2,240.087783,C11H15NO5,240.087746,0.1524,[M-H]-
HR-2,241.050573,C14H10O4,241.050632,-0.2476,[M-H]-
HR-2,241.050573,C14H10O4,241.050632,-0.2476,[M-H]-
HR-2,241.050573,C14H10O4,241.050632,-0.2476,[M-H]-
HR-2,241.050573,C14H10O4,241.050632,-0.2476,[M-H]-
HR-2,241.050573,C14H10O4,241.050632,-0.2476,[M-H]-
HR-2,241.050573,C14H10O4,241.050632,-0.2476,[M-H]-
HR-2,241.071763,C11H14O6,241.071762,0.0039,[M-H]-
HR-2,241.071763,C11H14O6,241.071762,0.0039,[M-H]-
HR-2,241.071763,C11H14O6,241.071762,0.0039,[M-H]-
HR-2,241.071763,C11H14O6,241.071762,0.0039,[M-H]-
HR-2,241.071763,C11H14O6,241.071762,0.0039,[M-H]-
HR-2,241.071763,C11H14O6,241.071762,0.0039,[M-H]-
HR-2,241.071763,C11H14O6,241.071762,0.0039,[M-H]-
HR-2,241.108163,C12H18O5,241.108147,0.064,[M-H]-
HR-2,241.108163,C12H18O5,241.108147,0.064,[M-H]-
HR-2,241.108163,C12H18O5,241.108147,0.064,[M-H]-
HR-2,241.108163,C12H18O5,241.108147,0.064,[M-H]-
HR-2,241.108163,C12H18O5,241.108147,0.064,[M-H]-
HR-2,241.144543,C13H22O4,241.144533,0.0412,[M-H]-
HR-2,241.144543,C13H22O4,241.144533,0.0412,[M-H]-
HR-2,241.144543,C13H22O4,241.144533,0.0412,[M-H]-
HR-2,241.144543,C13H22O4,241.144533,0.0412,[M-H]-
HR-2,241.144543,C13H22O4,241.144533,0.0412,[M-H]-
HR-2,241.144543,C13H22O4,241.144533,0.0412,[M-H]-
HR-2,243.066313,C14H12O4,243.066282,0.1238,[M-H]-
HR-2,243.066313,C14H12O4,243.066282,0.1238,[M-H]-
HR-2,243.066313,C14H12O4,243.066282,0.1238,[M-H]-
HR-2,243.066313,C14H12O4,243.066282,0.1238,[M-H]-
HR-2,243.066313,C14H12O4,243.066282,0.1238,[M-H]-
HR-2,243.066313,C14H12O4,243.066282,0.1238,[M-H]-
HR-2,243.066313,C14H12O4,243.066282,0.1238,[M-H]-
HR-2,243.087423,C11H16O6,243.087412,0.0441,[M-H]-
HR-2,243.087423,C11H16O6,243.087412,0.0441,[M-H]-
HR-2,243.087423,C11H16O6,243.087412,0.0441,[M-H]-
HR-2,243.087423,C11H16O6,243.087412,0.0441,[M-H]-
HR-2,243.087423,C11H16O6,243.087412,0.0441,[M-H]-
HR-2,243.087423,C11H16O6,243.087412,0.0441,[M-H]-
HR-2,243.087423,C11H16O6,243.087412,0.0441,[M-H]-
HR-2,243.087423,C11H16O6,243.087412,0.0441,[M-H]-
HR-2,243.102663,C15H16O3,243.102668,-0.0223,[M-H]-
HR-2,243.102663,C15H16O3,243.102668,-0.0223,[M-H]-
HR-2,243.102663,C15H16O3,243.102668,-0.0223,[M-H]-
HR-2,243.102663,C15H16O3,243.102668,-0.0223,[M-H]-
HR-2,243.102663,C15H16O3,243.102668,-0.0223,[M-H]-
HR-2,243.102663,C15H16O3,243.102668,-0.0223,[M-H]-
HR-2,243.123843,C12H20O5,243.123797,0.1859,[M-H]-
HR-2,243.123843,C12H20O5,243.123797,0.1859,[M-H]-
HR-2,243.123843,C12H20O5,243.123797,0.1859,[M-H]-
HR-2,243.123843,C12H20O5,243.123797,0.1859,[M-H]-
HR-2,243.123843,C12H20O5,243.123797,0.1859,[M-H]-
HR-2,243.123843,C12H20O5,243.123797,0.1859,[M-H]-
HR-2,245.045582,C13H10O5,245.045547,0.1441,[M-H]-
HR-2,245.045582,C13H10O5,245.045547,0.1441,[M-H]-
HR-2,245.045582,C13H10O5,245.045547,0.1441,[M-H]-
HR-2,245.045582,C13H10O5,245.045547,0.1441,[M-H]-
HR-2,245.045582,C13H10O5,245.045547,0.1441,[M-H]-
HR-2,245.045582,C13H10O5,245.045547,0.1441,[M-H]-
HR-2,245.045582,C13H10O5,245.045547,0.1441,[M-H]-
HR-2,245.045582,C13H10O5,245.045547,0.1441,[M-H]-
HR-2,245.045582,C13H10O5,245.045547,0.1441,[M-H]-
HR-2,245.048892,C10H14O5S,245.048918,-0.1041,[M-H]-
HR-2,245.048892,C10H14O5S,245.048918,-0.1041,[M-H]-
HR-2,245.048892,C10H14O5S,245.048918,-0.1041,[M-H]-
HR-2,245.048892,C10H14O5S,245.048918,-0.1041,[M-H]-
HR-2,245.048892,C10H14O5S,245.048918,-0.1041,[M-H]-
HR-2,245.048892,C10H14O5S,245.048918,-0.1041,[M-H]-
HR-2,245.048892,C10H14O5S,245.048918,-0.1041,[M-H]-
HR-2,245.048892,C10H14O5S,245.048918,-0.1041,[M-H]-
HR-2,245.048892,C10H14O5S,245.048918,-0.1041,[M-H]-
HR-2,245.081962,C14H14O4,245.081932,0.1216,[M-H]-
HR-2,245.081962,C14H14O4,245.081932,0.1216,[M-H]-
HR-2,245.081962,C14H14O4,245.081932,0.1216,[M-H]-
HR-2,245.081962,C14H14O4,245.081932,0.1216,[M-H]-
HR-2,245.081962,C14H14O4,245.081932,0.1216,[M-H]-
HR-2,245.081962,C14H14O4,245.081932,0.1216,[M-H]-
HR-2,245.081962,C14H14O4,245.081932,0.1216,[M-H]-
HR-2,245.081962,C14H14O4,245.081932,0.1216,[M-H]-
HR-2,245.081962,C14H14O4,245.081932,0.1216,[M-H]-
HR-2,245.081962,C14H14O4,245.081932,0.1216,[M-H]-
HR-2,245.081962,C14H14O4,245.081932,0.1216,[M-H]-
HR-2,245.103092,C11H18O6,245.103062,0.1241,[M-H]-
HR-2,245.103092,C11H18O6,245.103062,0.1241,[M-H]-
HR-2,245.103092,C11H18O6,245.103062,0.1241,[M-H]-
HR-2,245.103092,C11H18O6,245.103062,0.1241,[M-H]-
HR-2,245.103092,C11H18O6,245.103062,0.1241,[M-H]-
HR-2,245.118322,C15H18O3,245.118318,0.0175,[M-H]-
HR-2,245.118322,C15H18O3,245.118318,0.0175,[M-H]-
HR-2,245.118322,C15H18O3,245.118318,0.0175,[M-H]-
HR-2,245.118322,C15H18O3,245.118318,0.0175,[M-H]-
HR-2,245.118322,C15H18O3,245.118318,0.0175,[M-H]-
HR-2,245.118322,C15H18O3,245.118318,0.0175,[M-H]-
HR-2,245.118322,C15H18O3,245.118318,0.0175,[M-H]-
HR-2,247.024842,C12H8O6,247.024812,0.1234,[M-H]-
HR-2,247.024842,C12H8O6,247.024812,0.1234,[M-H]-
HR-2,247.024842,C12H8O6,247.024812,0.1234,[M-H]-
HR-2,247.024842,C12H8O6,247.024812,0.1234,[M-H]-
HR-2,247.024842,C12H8O6,247.024812,0.1234,[M-H]-
HR-2,247.024842,C12H8O6,247.024812,0.1234,[M-H]-
HR-2,247.024842,C12H8O6,247.024812,0.1234,[M-H]-
HR-2,247.024842,C12H8O6,247.024812,0.1234,[M-H]-
HR-2,247.024842,C12H8O6,247.024812,0.1234,[M-H]-
HR-2,247.061192,C13H12O5,247.061197,-0.0203,[M-H]-
HR-2,247.061192,C13H12O5,247.061197,-0.0203,[M-H]-
HR-2,247.061192,C13H12O5,247.061197,-0.0203,[M-H]-
HR-2,247.061192,C13H12O5,247.061197,-0.0203,[M-H]-
HR-2,247.061192,C13H12O5,247.061197,-0.0203,[M-H]-
HR-2,247.064512,C10H16O5S,247.064568,-0.226,[M-H]-
HR-2,247.064512,C10H16O5S,247.064568,-0.226,[M-H]-
HR-2,247.064512,C10H16O5S,247.064568,-0.226,[M-H]-
HR-2,247.064512,C10H16O5S,247.064568,-0.226,[M-H]-
HR-2,247.064512,C10H16O5S,247.064568,-0.226,[M-H]-
HR-2,247.097612,C14H16O4,247.097583,0.1192,[M-H]-
HR-2,247.097612,C14H16O4,247.097583,0.1192,[M-H]-
HR-2,247.097612,C14H16O4,247.097583,0.1192,[M-H]-
HR-2,247.097612,C14H16O4,247.097583,0.1192,[M-H]-
HR-2,247.097612,C14H16O4,247.097583,0.1192,[M-H]-
HR-2,247.097612,C14H16O4,247.097583,0.1192,[M-H]-
HR-2,247.097612,C14H16O4,247.097583,0.1192,[M-H]-
HR-2,247.134032,C15H20O3,247.133968,0.2588,[M-H]-
HR-2,247.134032,C15H20O3,247.133968,0.2588,[M-H]-
HR-2,247.134032,C15H20O3,247.133968,0.2588,[M-H]-
HR-2,247.134032,C15H20O3,247.133968,0.2588,[M-H]-
HR-2,247.134032,C15H20O3,247.133968,0.2588,[M-H]-
HR-2,247.134032,C15H20O3,247.133968,0.2588,[M-H]-
HR-2,247.134032,C15H20O3,247.133968,0.2588,[M-H]-
HR-2,247.134032,C15H20O3,247.133968,0.2588,[M-H]-
HR-2,247.134032,C15H20O3,247.133968,0.2588,[M-H]-
HR-2,247.134032,C15H20O3,247.133968,0.2588,[M-H]-
HR-2,247.134032,C15H20O3,247.133968,0.2588,[M-H]-
HR-2,248.056462,C12H11NO5,248.056446,0.0639,[M-H]-
HR-2,248.056462,C12H11NO5,248.056446,0.0639,[M-H]-
HR-2,248.056462,C12H11NO5,248.056446,0.0639,[M-H]-
HR-2,248.056462,C12H11NO5,248.056446,0.0639,[M-H]-
HR-2,248.056462,C12H11NO5,248.056446,0.0639,[M-H]-
HR-2,248.092872,C13H15NO4,248.092832,0.1626,[M-H]-
HR-2,248.092872,C13H15NO4,248.092832,0.1626,[M-H]-
HR-2,248.092872,C13H15NO4,248.092832,0.1626,[M-H]-
HR-2,248.092872,C13H15NO4,248.092832,0.1626,[M-H]-
HR-2,248.092872,C13H15NO4,248.092832,0.1626,[M-H]-
HR-2,248.092872,C13H15NO4,248.092832,0.1626,[M-H]-
HR-2,249.004032,C11H6O7,249.004076,-0.1782,[M-H]-
HR-2,249.004032,C11H6O7,249.004076,-0.1782,[M-H]-
HR-2,249.004032,C11H6O7,249.004076,-0.1782,[M-H]-
HR-2,249.004032,C11H6O7,249.004076,-0.1782,[M-H]-
HR-2,249.004032,C11H6O7,249.004076,-0.1782,[M-H]-
HR-2,249.040452,C12H10O6,249.040462,-0.0397,[M-H]-
HR-2,249.040452,C12H10O6,249.040462,-0.0397,[M-H]-
HR-2,249.040452,C12H10O6,249.040462,-0.0397,[M-H]-
HR-2,249.040452,C12H10O6,249.040462,-0.0397,[M-H]-
HR-2,249.040452,C12H10O6,249.040462,-0.0397,[M-H]-
HR-2,249.040452,C12H10O6,249.040462,-0.0397,[M-H]-
HR-2,249.040452,C12H10O6,249.040462,-0.0397,[M-H]-
HR-2,249.076852,C13H14O5,249.076847,0.0185,[M-H]-
HR-2,249.076852,C13H14O5,249.076847,0.0185,[M-H]-
HR-2,249.076852,C13H14O5,249.076847,0.0185,[M-H]-
HR-2,249.076852,C13H14O5,249.076847,0.0185,[M-H]-
HR-2,249.076852,C13H14O5,249.076847,0.0185,[M-H]-
HR-2,249.076852,C13H14O5,249.076847,0.0185,[M-H]-
HR-2,249.076852,C13H14O5,249.076847,0.0185,[M-H]-
HR-2,249.088052,C12H14N2O4,249.08808,-0.1155,[M-H]-
HR-2,249.088052,C12H14N2O4,249.08808,-0.1155,[M-H]-
HR-2,249.088052,C12H14N2O4,249.08808,-0.1155,[M-H]-
HR-2,249.088052,C12H14N2O4,249.08808,-0.1155,[M-H]-
HR-2,249.088052,C12H14N2O4,249.08808,-0.1155,[M-H]-
HR-2,249.088052,C12H14N2O4,249.08808,-0.1155,[M-H]-
HR-2,249.088052,C12H14N2O4,249.08808,-0.1155,[M-H]-
HR-2,249.088052,C12H14N2O4,249.08808,-0.1155,[M-H]-
HR-2,249.113282,C14H18O4,249.113233,0.1971,[M-H]-
HR-2,249.113282,C14H18O4,249.113233,0.1971,[M-H]-
HR-2,249.113282,C14H18O4,249.113233,0.1971,[M-H]-
HR-2,249.113282,C14H18O4,249.113233,0.1971,[M-H]-
HR-2,249.113282,C14H18O4,249.113233,0.1971,[M-H]-
HR-2,249.113282,C14H18O4,249.113233,0.1971,[M-H]-
HR-2,249.113282,C14H18O4,249.113233,0.1971,[M-H]-
HR-2,249.113282,C14H18O4,249.113233,0.1971,[M-H]-
HR-2,249.113282,C14H18O4,249.113233,0.1971,[M-H]-
HR-2,249.149662,C15H22O3,249.149618,0.175,[M-H]-
HR-2,249.149662,C15H22O3,249.149618,0.175,[M-H]-
HR-2,249.149662,C15H22O3,249.149618,0.175,[M-H]-
HR-2,249.149662,C15H22O3,249.149618,0.175,[M-H]-
HR-2,249.149662,C15H22O3,249.149618,0.175,[M-H]-
HR-2,249.149662,C15H22O3,249.149618,0.175,[M-H]-
HR-2,250.072082,C12H13NO5,250.072096,-0.058,[M-H]-
HR-2,250.072082,C12H13NO5,250.072096,-0.058,[M-H]-
HR-2,250.072082,C12H13NO5,250.072096,-0.058,[M-H]-
HR-2,250.072082,C12H13NO5,250.072096,-0.058,[M-H]-
HR-2,250.072082,C12H13NO5,250.072096,-0.058,[M-H]-
HR-2,250.072082,C12H13NO5,250.072096,-0.058,[M-H]-
HR-2,250.072082,C12H13NO5,250.072096,-0.058,[M-H]-
HR-2,250.108482,C13H17NO4,250.108482,-0.0001,[M-H]-
HR-2,250.108482,C13H17NO4,250.108482,-0.0001,[M-H]-
HR-2,250.108482,C13H17NO4,250.108482,-0.0001,[M-H]-
HR-2,250.108482,C13H17NO4,250.108482,-0.0001,[M-H]-
HR-2,250.108482,C13H17NO4,250.108482,-0.0001,[M-H]-
HR-2,250.108482,C13H17NO4,250.108482,-0.0001,[M-H]-
HR-2,251.019741,C11H8O7,251.019726,0.0608,[M-H]-
HR-2,251.019741,C11H8O7,251.019726,0.0608,[M-H]-
HR-2,251.019741,C11H8O7,251.019726,0.0608,[M-H]-
HR-2,251.019741,C11H8O7,251.019726,0.0608,[M-H]-
HR-2,251.019741,C11H8O7,251.019726,0.0608,[M-H]-
HR-2,251.019741,C11H8O7,251.019726,0.0608,[M-H]-
HR-2,251.056101,C12H12O6,251.056112,-0.0408,[M-H]-
HR-2,251.056101,C12H12O6,251.056112,-0.0408,[M-H]-
HR-2,251.056101,C12H12O6,251.056112,-0.0408,[M-H]-
HR-2,251.056101,C12H12O6,251.056112,-0.0408,[M-H]-
HR-2,251.056101,C12H12O6,251.056112,-0.0408,[M-H]-
HR-2,251.056101,C12H12O6,251.056112,-0.0408,[M-H]-
HR-2,251.056101,C12H12O6,251.056112,-0.0408,[M-H]-
HR-2,251.092501,C13H16O5,251.092497,0.0169,[M-H]-
HR-2,251.092501,C13H16O5,251.092497,0.0169,[M-H]-
HR-2,251.092501,C13H16O5,251.092497,0.0169,[M-H]-
HR-2,251.092501,C13H16O5,251.092497,0.0169,[M-H]-
HR-2,251.092501,C13H16O5,251.092497,0.0169,[M-H]-
HR-2,251.092501,C13H16O5,251.092497,0.0169,[M-H]-
HR-2,251.128931,C14H20O4,251.128883,0.194,[M-H]-
HR-2,251.128931,C14H20O4,251.128883,0.194,[M-H]-
HR-2,251.128931,C14H20O4,251.128883,0.194,[M-H]-
HR-2,251.128931,C14H20O4,251.128883,0.194,[M-H]-
HR-2,251.128931,C14H20O4,251.128883,0.194,[M-H]-
HR-2,251.128931,C14H20O4,251.128883,0.194,[M-H]-
HR-2,251.128931,C14H20O4,251.128883,0.194,[M-H]-
HR-2,251.128931,C14H20O4,251.128883,0.194,[M-H]-
HR-2,251.128931,C14H20O4,251.128883,0.194,[M-H]-
HR-2,251.165331,C15H24O3,251.165268,0.2517,[M-H]-
HR-2,251.165331,C15H24O3,251.165268,0.2517,[M-H]-
HR-2,251.165331,C15H24O3,251.165268,0.2517,[M-H]-
HR-2,251.165331,C15H24O3,251.165268,0.2517,[M-H]-
HR-2,251.165331,C15H24O3,251.165268,0.2517,[M-H]-
HR-2,251.165331,C15H24O3,251.165268,0.2517,[M-H]-
HR-2,251.165331,C15H24O3,251.165268,0.2517,[M-H]-
HR-2,251.165331,C15H24O3,251.165268,0.2517,[M-H]-
HR-2,251.165331,C15H24O3,251.165268,0.2517,[M-H]-
HR-2,252.087741,C12H15NO5,252.087746,-0.0194,[M-H]-
HR-2,252.087741,C12H15NO5,252.087746,-0.0194,[M-H]-
HR-2,252.087741,C12H15NO5,252.087746,-0.0194,[M-H]-
HR-2,252.087741,C12H15NO5,252.087746,-0.0194,[M-H]-
HR-2,252.087741,C12H15NO5,252.087746,-0.0194,[M-H]-
HR-2,253.035351,C11H10O7,253.035376,-0.0992,[M-H]-
HR-2,253.035351,C11H10O7,253.035376,-0.0992,[M-H]-
HR-2,253.035351,C11H10O7,253.035376,-0.0992,[M-H]-
HR-2,253.035351,C11H10O7,253.035376,-0.0992,[M-H]-
HR-2,253.035351,C11H10O7,253.035376,-0.0992,[M-H]-
HR-2,253.071791,C12H14O6,253.071762,0.1161,[M-H]-
HR-2,253.071791,C12H14O6,253.071762,0.1161,[M-H]-
HR-2,253.071791,C12H14O6,253.071762,0.1161,[M-H]-
HR-2,253.071791,C12H14O6,253.071762,0.1161,[M-H]-
HR-2,253.071791,C12H14O6,253.071762,0.1161,[M-H]-
HR-2,253.071791,C12H14O6,253.071762,0.1161,[M-H]-
HR-2,253.071791,C12H14O6,253.071762,0.1161,[M-H]-
HR-2,253.108171,C13H18O5,253.108147,0.0943,[M-H]-
HR-2,253.108171,C13H18O5,253.108147,0.0943,[M-H]-
HR-2,253.108171,C13H18O5,253.108147,0.0943,[M-H]-
HR-2,253.108171,C13H18O5,253.108147,0.0943,[M-H]-
HR-2,253.144541,C14H22O4,253.144533,0.033,[M-H]-
HR-2,253.144541,C14H22O4,253.144533,0.033,[M-H]-
HR-2,253.144541,C14H22O4,253.144533,0.033,[M-H]-
HR-2,253.144541,C14H22O4,253.144533,0.033,[M-H]-
HR-2,253.144541,C14H22O4,253.144533,0.033,[M-H]-
HR-2,253.144541,C14H22O4,253.144533,0.033,[M-H]-
HR-2,253.144541,C14H22O4,253.144533,0.033,[M-H]-
HR-2,254.103421,C12H17NO5,254.103396,0.0974,[M-H]-
HR-2,254.103421,C12H17NO5,254.103396,0.0974,[M-H]-
HR-2,254.103421,C12H17NO5,254.103396,0.0974,[M-H]-
HR-2,254.103421,C12H17NO5,254.103396,0.0974,[M-H]-
HR-2,254.103421,C12H17NO5,254.103396,0.0974,[M-H]-
HR-2,254.103421,C12H17NO5,254.103396,0.0974,[M-H]-
HR-2,255.033261,C11H12O5S,255.033268,-0.027,[M-H]-
HR-2,255.033261,C11H12O5S,255.033268,-0.027,[M-H]-
HR-2,255.033261,C11H12O5S,255.033268,-0.027,[M-H]-
HR-2,255.033261,C11H12O5S,255.033268,-0.027,[M-H]-
HR-2,255.033261,C11H12O5S,255.033268,-0.027,[M-H]-
HR-2,255.033261,C11H12O5S,255.033268,-0.027,[M-H]-
HR-2,255.050991,C11H12O7,255.051026,-0.139,[M-H]-
HR-2,255.050991,C11H12O7,255.051026,-0.139,[M-H]-
HR-2,255.050991,C11H12O7,255.051026,-0.139,[M-H]-
HR-2,255.050991,C11H12O7,255.051026,-0.139,[M-H]-
HR-2,255.050991,C11H12O7,255.051026,-0.139,[M-H]-
HR-2,255.066231,C15H12O4,255.066282,-0.2023,[M-H]-
HR-2,255.066231,C15H12O4,255.066282,-0.2023,[M-H]-
HR-2,255.066231,C15H12O4,255.066282,-0.2023,[M-H]-
HR-2,255.066231,C15H12O4,255.066282,-0.2023,[M-H]-
HR-2,255.066231,C15H12O4,255.066282,-0.2023,[M-H]-
HR-2,255.066231,C15H12O4,255.066282,-0.2023,[M-H]-
HR-2,255.066231,C15H12O4,255.066282,-0.2023,[M-H]-
HR-2,255.066231,C15H12O4,255.066282,-0.2023,[M-H]-
HR-2,255.087421,C12H16O6,255.087412,0.0354,[M-H]-
HR-2,255.087421,C12H16O6,255.087412,0.0354,[M-H]-
HR-2,255.087421,C12H16O6,255.087412,0.0354,[M-H]-
HR-2,255.102751,C16H16O3,255.102668,0.325,[M-H]-
HR-2,255.102751,C16H16O3,255.102668,0.325,[M-H]-
HR-2,255.102751,C16H16O3,255.102668,0.325,[M-H]-
HR-2,255.102751,C16H16O3,255.102668,0.325,[M-H]-
HR-2,255.102751,C16H16O3,255.102668,0.325,[M-H]-
HR-2,255.102751,C16H16O3,255.102668,0.325,[M-H]-
HR-2,255.102751,C16H16O3,255.102668,0.325,[M-H]-
HR-2,255.123811,C13H20O5,255.123797,0.053,[M-H]-
HR-2,255.123811,C13H20O5,255.123797,0.053,[M-H]-
HR-2,255.123811,C13H20O5,255.123797,0.053,[M-H]-
HR-2,255.123811,C13H20O5,255.123797,0.053,[M-H]-
HR-2,255.123811,C13H20O5,255.123797,0.053,[M-H]-
HR-2,255.123811,C13H20O5,255.123797,0.053,[M-H]-
HR-2,255.123811,C13H20O5,255.123797,0.053,[M-H]-
HR-2,255.160241,C14H24O4,255.160183,0.2274,[M-H]-
HR-2,255.160241,C14H24O4,255.160183,0.2274,[M-H]-
HR-2,255.160241,C14H24O4,255.160183,0.2274,[M-H]-
HR-2,255.160241,C14H24O4,255.160183,0.2274,[M-H]-
HR-2,255.160241,C14H24O4,255.160183,0.2274,[M-H]-
HR-2,257.045631,C14H10O5,257.045547,0.3253,[M-H]-
HR-2,257.045631,C14H10O5,257.045547,0.3253,[M-H]-
HR-2,257.045631,C14H10O5,257.045547,0.3253,[M-H]-
HR-2,257.045631,C14H10O5,257.045547,0.3253,[M-H]-
HR-2,257.045631,C14H10O5,257.045547,0.3253,[M-H]-
HR-2,257.045631,C14H10O5,257.045547,0.3253,[M-H]-
HR-2,257.045631,C14H10O5,257.045547,0.3253,[M-H]-
HR-2,257.048931,C11H14O5S,257.048918,0.0498,[M-H]-
HR-2,257.048931,C11H14O5S,257.048918,0.0498,[M-H]-
HR-2,257.048931,C11H14O5S,257.048918,0.0498,[M-H]-
HR-2,257.048931,C11H14O5S,257.048918,0.0498,[M-H]-
HR-2,257.048931,C11H14O5S,257.048918,0.0498,[M-H]-
HR-2,257.048931,C11H14O5S,257.048918,0.0498,[M-H]-
HR-2,257.048931,C11H14O5S,257.048918,0.0498,[M-H]-
HR-2,257.066611,C11H14O7,257.066676,-0.2558,[M-H]-
HR-2,257.066611,C11H14O7,257.066676,-0.2558,[M-H]-
HR-2,257.066611,C11H14O7,257.066676,-0.2558,[M-H]-
HR-2,257.066611,C11H14O7,257.066676,-0.2558,[M-H]-
HR-2,257.066611,C11H14O7,257.066676,-0.2558,[M-H]-
HR-2,257.066611,C11H14O7,257.066676,-0.2558,[M-H]-
HR-2,257.081921,C15H14O4,257.081932,-0.0463,[M-H]-
HR-2,257.081921,C15H14O4,257.081932,-0.0463,[M-H]-
HR-2,257.081921,C15H14O4,257.081932,-0.0463,[M-H]-
HR-2,257.081921,C15H14O4,257.081932,-0.0463,[M-H]-
HR-2,257.081921,C15H14O4,257.081932,-0.0463,[M-H]-
HR-2,257.081921,C15H14O4,257.081932,-0.0463,[M-H]-
HR-2,257.081921,C15H14O4,257.081932,-0.0463,[M-H]-
