Origin,m/z exp.,Chem. Formula,m/z calc.,m/z error (ppm),Ion type
HR-3,423.111893,C20H24O8S,423.111912,-0.0451,[M-H]-
HR-3,423.111893,C20H24O8S,423.111912,-0.0451,[M-H]-
HR-3,423.111893,C20H24O8S,423.111912,-0.0451,[M-H]-
HR-3,423.111893,C20H24O8S,423.111912,-0.0451,[M-H]-
HR-3,423.111893,C20H24O8S,423.111912,-0.0451,[M-H]-
HR-3,423.111893,C20H24O8S,423.111912,-0.0451,[M-H]-
HR-3,423.111893,C20H24O8S,423.111912,-0.0451,[M-H]-
HR-3,423.119233,C14H24N4O9S,423.119123,0.2606,[M-H]-
HR-3,423.119233,C14H24N4O9S,423.119123,0.2606,[M-H]-
HR-3,423.119233,C14H24N4O9S,423.119123,0.2606,[M-H]-
HR-3,423.119233,C14H24N4O9S,423.119123,0.2606,[M-H]-
HR-3,423.119233,C14H24N4O9S,423.119123,0.2606,[M-H]-
HR-3,423.119233,C14H24N4O9S,423.119123,0.2606,[M-H]-
HR-3,423.119233,C14H24N4O9S,423.119123,0.2606,[M-H]-
HR-3,423.119233,C14H24N4O9S,423.119123,0.2606,[M-H]-
HR-3,423.119233,C14H24N4O9S,423.119123,0.2606,[M-H]-
HR-3,423.119233,C14H24N4O9S,423.119123,0.2606,[M-H]-
HR-3,423.119233,C14H24N4O9S,423.119123,0.2606,[M-H]-
HR-3,423.129723,C20H24O10,423.129671,0.1237,[M-H]-
HR-3,423.129723,C20H24O10,423.129671,0.1237,[M-H]-
HR-3,423.129723,C20H24O10,423.129671,0.1237,[M-H]-
HR-3,423.129723,C20H24O10,423.129671,0.1237,[M-H]-
HR-3,423.129723,C20H24O10,423.129671,0.1237,[M-H]-
HR-3,423.129723,C20H24O10,423.129671,0.1237,[M-H]-
HR-3,423.129723,C20H24O10,423.129671,0.1237,[M-H]-
HR-3,423.129723,C20H24O10,423.129671,0.1237,[M-H]-
HR-3,423.129723,C20H24O10,423.129671,0.1237,[M-H]-
HR-3,423.141203,C19H24N2O9,423.140904,0.7066,[M-H]-
HR-3,423.141203,C19H24N2O9,423.140904,0.7066,[M-H]-
HR-3,423.141203,C19H24N2O9,423.140904,0.7066,[M-H]-
HR-3,423.141203,C19H24N2O9,423.140904,0.7066,[M-H]-
HR-3,423.141203,C19H24N2O9,423.140904,0.7066,[M-H]-
HR-3,423.141203,C19H24N2O9,423.140904,0.7066,[M-H]-
HR-3,423.141203,C19H24N2O9,423.140904,0.7066,[M-H]-
HR-3,423.141203,C19H24N2O9,423.140904,0.7066,[M-H]-
HR-3,423.141203,C19H24N2O9,423.140904,0.7066,[M-H]-
HR-3,423.141203,C19H24N2O9,423.140904,0.7066,[M-H]-
HR-3,423.141203,C19H24N2O9,423.140904,0.7066,[M-H]-
HR-3,423.141203,C19H24N2O9,423.140904,0.7066,[M-H]-
HR-3,423.166103,C21H28O9,423.166056,0.1108,[M-H]-
HR-3,423.166103,C21H28O9,423.166056,0.1108,[M-H]-
HR-3,423.166103,C21H28O9,423.166056,0.1108,[M-H]-
HR-3,423.166103,C21H28O9,423.166056,0.1108,[M-H]-
HR-3,423.166103,C21H28O9,423.166056,0.1108,[M-H]-
HR-3,423.166103,C21H28O9,423.166056,0.1108,[M-H]-
HR-3,423.166103,C21H28O9,423.166056,0.1108,[M-H]-
HR-3,423.166103,C21H28O9,423.166056,0.1108,[M-H]-
HR-3,423.166103,C21H28O9,423.166056,0.1108,[M-H]-
HR-3,423.202493,C22H32O8,423.202442,0.1214,[M-H]-
HR-3,423.202493,C22H32O8,423.202442,0.1214,[M-H]-
HR-3,423.202493,C22H32O8,423.202442,0.1214,[M-H]-
HR-3,423.202493,C22H32O8,423.202442,0.1214,[M-H]-
HR-3,423.202493,C22H32O8,423.202442,0.1214,[M-H]-
HR-3,423.202493,C22H32O8,423.202442,0.1214,[M-H]-
HR-3,423.202493,C22H32O8,423.202442,0.1214,[M-H]-
HR-3,423.202493,C22H32O8,423.202442,0.1214,[M-H]-
HR-3,423.202493,C22H32O8,423.202442,0.1214,[M-H]-
HR-3,423.202493,C22H32O8,423.202442,0.1214,[M-H]-
HR-3,423.202493,C22H32O8,423.202442,0.1214,[M-H]-
HR-3,423.238823,C23H36O7,423.238827,-0.0097,[M-H]-
HR-3,423.238823,C23H36O7,423.238827,-0.0097,[M-H]-
HR-3,423.238823,C23H36O7,423.238827,-0.0097,[M-H]-
HR-3,423.238823,C23H36O7,423.238827,-0.0097,[M-H]-
HR-3,423.238823,C23H36O7,423.238827,-0.0097,[M-H]-
HR-3,423.238823,C23H36O7,423.238827,-0.0097,[M-H]-
HR-3,423.238823,C23H36O7,423.238827,-0.0097,[M-H]-
HR-3,423.238823,C23H36O7,423.238827,-0.0097,[M-H]-
HR-3,423.238823,C23H36O7,423.238827,-0.0097,[M-H]-
HR-3,424.124863,C19H23NO10,424.12492,-0.1325,[M-H]-
HR-3,424.124863,C19H23NO10,424.12492,-0.1325,[M-H]-
HR-3,424.124863,C19H23NO10,424.12492,-0.1325,[M-H]-
HR-3,424.124863,C19H23NO10,424.12492,-0.1325,[M-H]-
HR-3,424.124863,C19H23NO10,424.12492,-0.1325,[M-H]-
HR-3,424.124863,C19H23NO10,424.12492,-0.1325,[M-H]-
HR-3,424.124863,C19H23NO10,424.12492,-0.1325,[M-H]-
HR-3,424.124863,C19H23NO10,424.12492,-0.1325,[M-H]-
HR-3,424.124863,C19H23NO10,424.12492,-0.1325,[M-H]-
HR-3,424.124863,C19H23NO10,424.12492,-0.1325,[M-H]-
HR-3,424.124863,C19H23NO10,424.12492,-0.1325,[M-H]-
HR-3,424.124863,C19H23NO10,424.12492,-0.1325,[M-H]-
HR-3,424.124863,C19H23NO10,424.12492,-0.1325,[M-H]-
HR-3,424.124863,C19H23NO10,424.12492,-0.1325,[M-H]-
HR-3,424.124863,C19H23NO10,424.12492,-0.1325,[M-H]-
HR-3,424.161233,C20H27NO9,424.161305,-0.169,[M-H]-
HR-3,424.161233,C20H27NO9,424.161305,-0.169,[M-H]-
HR-3,424.161233,C20H27NO9,424.161305,-0.169,[M-H]-
HR-3,424.161233,C20H27NO9,424.161305,-0.169,[M-H]-
HR-3,424.161233,C20H27NO9,424.161305,-0.169,[M-H]-
HR-3,424.161233,C20H27NO9,424.161305,-0.169,[M-H]-
HR-3,424.161233,C20H27NO9,424.161305,-0.169,[M-H]-
HR-3,424.161233,C20H27NO9,424.161305,-0.169,[M-H]-
HR-3,424.161233,C20H27NO9,424.161305,-0.169,[M-H]-
HR-3,425.015294,C20H10O11,425.015035,0.6093,[M-H]-
HR-3,425.015294,C20H10O11,425.015035,0.6093,[M-H]-
HR-3,425.015294,C20H10O11,425.015035,0.6093,[M-H]-
HR-3,425.015294,C20H10O11,425.015035,0.6093,[M-H]-
HR-3,425.015294,C20H10O11,425.015035,0.6093,[M-H]-
HR-3,425.015294,C20H10O11,425.015035,0.6093,[M-H]-
HR-3,425.051514,C21H14O10,425.05142,0.2199,[M-H]-
HR-3,425.051514,C21H14O10,425.05142,0.2199,[M-H]-
HR-3,425.051514,C21H14O10,425.05142,0.2199,[M-H]-
HR-3,425.051514,C21H14O10,425.05142,0.2199,[M-H]-
HR-3,425.051514,C21H14O10,425.05142,0.2199,[M-H]-
HR-3,425.051514,C21H14O10,425.05142,0.2199,[M-H]-
HR-3,425.051514,C21H14O10,425.05142,0.2199,[M-H]-
HR-3,425.051514,C21H14O10,425.05142,0.2199,[M-H]-
HR-3,425.051514,C21H14O10,425.05142,0.2199,[M-H]-
HR-3,425.051514,C21H14O10,425.05142,0.2199,[M-H]-
HR-3,425.051514,C21H14O10,425.05142,0.2199,[M-H]-
HR-3,425.051514,C21H14O10,425.05142,0.2199,[M-H]-
HR-3,425.051514,C21H14O10,425.05142,0.2199,[M-H]-
HR-3,425.054824,C18H18O10S,425.054791,0.0768,[M-H]-
HR-3,425.054824,C18H18O10S,425.054791,0.0768,[M-H]-
HR-3,425.054824,C18H18O10S,425.054791,0.0768,[M-H]-
HR-3,425.054824,C18H18O10S,425.054791,0.0768,[M-H]-
HR-3,425.054824,C18H18O10S,425.054791,0.0768,[M-H]-
HR-3,425.054824,C18H18O10S,425.054791,0.0768,[M-H]-
HR-3,425.054824,C18H18O10S,425.054791,0.0768,[M-H]-
HR-3,425.054824,C18H18O10S,425.054791,0.0768,[M-H]-
HR-3,425.054824,C18H18O10S,425.054791,0.0768,[M-H]-
HR-3,425.054824,C18H18O10S,425.054791,0.0768,[M-H]-
HR-3,425.054824,C18H18O10S,425.054791,0.0768,[M-H]-
HR-3,425.054824,C18H18O10S,425.054791,0.0768,[M-H]-
HR-3,425.062084,C12H18N4O11S,425.062002,0.193,[M-H]-
HR-3,425.062084,C12H18N4O11S,425.062002,0.193,[M-H]-
HR-3,425.062084,C12H18N4O11S,425.062002,0.193,[M-H]-
HR-3,425.062084,C12H18N4O11S,425.062002,0.193,[M-H]-
HR-3,425.062084,C12H18N4O11S,425.062002,0.193,[M-H]-
HR-3,425.062084,C12H18N4O11S,425.062002,0.193,[M-H]-
HR-3,425.062084,C12H18N4O11S,425.062002,0.193,[M-H]-
HR-3,425.062084,C12H18N4O11S,425.062002,0.193,[M-H]-
HR-3,425.062084,C12H18N4O11S,425.062002,0.193,[M-H]-
HR-3,425.062084,C12H18N4O11S,425.062002,0.193,[M-H]-
HR-3,425.062084,C12H18N4O11S,425.062002,0.193,[M-H]-
HR-3,425.064294,C8H18N4O16,425.064504,-0.495,[M-H]-
HR-3,425.064294,C8H18N4O16,425.064504,-0.495,[M-H]-
HR-3,425.064294,C8H18N4O16,425.064504,-0.495,[M-H]-
HR-3,425.064294,C8H18N4O16,425.064504,-0.495,[M-H]-
HR-3,425.064294,C8H18N4O16,425.064504,-0.495,[M-H]-
HR-3,425.064294,C8H18N4O16,425.064504,-0.495,[M-H]-
HR-3,425.064294,C8H18N4O16,425.064504,-0.495,[M-H]-
HR-3,425.064294,C8H18N4O16,425.064504,-0.495,[M-H]-
HR-3,425.064294,C8H18N4O16,425.064504,-0.495,[M-H]-
HR-3,425.064294,C8H18N4O16,425.064504,-0.495,[M-H]-
HR-3,425.064294,C8H18N4O16,425.064504,-0.495,[M-H]-
HR-3,425.064294,C8H18N4O16,425.064504,-0.495,[M-H]-
HR-3,425.064294,C8H18N4O16,425.064504,-0.495,[M-H]-
HR-3,425.087844,C22H18O9,425.087806,0.0894,[M-H]-
HR-3,425.087844,C22H18O9,425.087806,0.0894,[M-H]-
HR-3,425.087844,C22H18O9,425.087806,0.0894,[M-H]-
HR-3,425.087844,C22H18O9,425.087806,0.0894,[M-H]-
HR-3,425.087844,C22H18O9,425.087806,0.0894,[M-H]-
HR-3,425.087844,C22H18O9,425.087806,0.0894,[M-H]-
HR-3,425.087844,C22H18O9,425.087806,0.0894,[M-H]-
HR-3,425.087844,C22H18O9,425.087806,0.0894,[M-H]-
HR-3,425.087844,C22H18O9,425.087806,0.0894,[M-H]-
HR-3,425.087844,C22H18O9,425.087806,0.0894,[M-H]-
HR-3,425.087844,C22H18O9,425.087806,0.0894,[M-H]-
HR-3,425.087844,C22H18O9,425.087806,0.0894,[M-H]-
HR-3,425.091254,C19H22O9S,425.091177,0.1815,[M-H]-
HR-3,425.091254,C19H22O9S,425.091177,0.1815,[M-H]-
HR-3,425.091254,C19H22O9S,425.091177,0.1815,[M-H]-
HR-3,425.091254,C19H22O9S,425.091177,0.1815,[M-H]-
HR-3,425.091254,C19H22O9S,425.091177,0.1815,[M-H]-
HR-3,425.091254,C19H22O9S,425.091177,0.1815,[M-H]-
HR-3,425.091254,C19H22O9S,425.091177,0.1815,[M-H]-
HR-3,425.091254,C19H22O9S,425.091177,0.1815,[M-H]-
HR-3,425.091254,C19H22O9S,425.091177,0.1815,[M-H]-
HR-3,425.091254,C19H22O9S,425.091177,0.1815,[M-H]-
HR-3,425.091254,C19H22O9S,425.091177,0.1815,[M-H]-
HR-3,425.091254,C19H22O9S,425.091177,0.1815,[M-H]-
HR-3,425.091254,C19H22O9S,425.091177,0.1815,[M-H]-
HR-3,425.091254,C19H22O9S,425.091177,0.1815,[M-H]-
HR-3,425.098574,C13H22N4O10S,425.098387,0.4388,[M-H]-
HR-3,425.098574,C13H22N4O10S,425.098387,0.4388,[M-H]-
HR-3,425.098574,C13H22N4O10S,425.098387,0.4388,[M-H]-
HR-3,425.098574,C13H22N4O10S,425.098387,0.4388,[M-H]-
HR-3,425.098574,C13H22N4O10S,425.098387,0.4388,[M-H]-
HR-3,425.098574,C13H22N4O10S,425.098387,0.4388,[M-H]-
HR-3,425.098574,C13H22N4O10S,425.098387,0.4388,[M-H]-
HR-3,425.098574,C13H22N4O10S,425.098387,0.4388,[M-H]-
HR-3,425.098574,C13H22N4O10S,425.098387,0.4388,[M-H]-
HR-3,425.098574,C13H22N4O10S,425.098387,0.4388,[M-H]-
HR-3,425.098574,C13H22N4O10S,425.098387,0.4388,[M-H]-
HR-3,425.109084,C19H22O11,425.108935,0.3496,[M-H]-
HR-3,425.109084,C19H22O11,425.108935,0.3496,[M-H]-
HR-3,425.109084,C19H22O11,425.108935,0.3496,[M-H]-
HR-3,425.109084,C19H22O11,425.108935,0.3496,[M-H]-
HR-3,425.109084,C19H22O11,425.108935,0.3496,[M-H]-
HR-3,425.109084,C19H22O11,425.108935,0.3496,[M-H]-
HR-3,425.109084,C19H22O11,425.108935,0.3496,[M-H]-
HR-3,425.109084,C19H22O11,425.108935,0.3496,[M-H]-
HR-3,425.109084,C19H22O11,425.108935,0.3496,[M-H]-
HR-3,425.109084,C19H22O11,425.108935,0.3496,[M-H]-
HR-3,425.109084,C19H22O11,425.108935,0.3496,[M-H]-
HR-3,425.124134,C23H22O8,425.124191,-0.1353,[M-H]-
HR-3,425.124134,C23H22O8,425.124191,-0.1353,[M-H]-
HR-3,425.124134,C23H22O8,425.124191,-0.1353,[M-H]-
HR-3,425.124134,C23H22O8,425.124191,-0.1353,[M-H]-
HR-3,425.124134,C23H22O8,425.124191,-0.1353,[M-H]-
HR-3,425.124134,C23H22O8,425.124191,-0.1353,[M-H]-
HR-3,425.124134,C23H22O8,425.124191,-0.1353,[M-H]-
HR-3,425.124134,C23H22O8,425.124191,-0.1353,[M-H]-
HR-3,425.124134,C23H22O8,425.124191,-0.1353,[M-H]-
HR-3,425.124134,C23H22O8,425.124191,-0.1353,[M-H]-
HR-3,425.124134,C23H22O8,425.124191,-0.1353,[M-H]-
HR-3,425.124134,C23H22O8,425.124191,-0.1353,[M-H]-
HR-3,425.124134,C23H22O8,425.124191,-0.1353,[M-H]-
HR-3,425.127454,C20H26O8S,425.127562,-0.2548,[M-H]-
HR-3,425.127454,C20H26O8S,425.127562,-0.2548,[M-H]-
HR-3,425.127454,C20H26O8S,425.127562,-0.2548,[M-H]-
HR-3,425.127454,C20H26O8S,425.127562,-0.2548,[M-H]-
HR-3,425.127454,C20H26O8S,425.127562,-0.2548,[M-H]-
HR-3,425.127454,C20H26O8S,425.127562,-0.2548,[M-H]-
HR-3,425.127454,C20H26O8S,425.127562,-0.2548,[M-H]-
HR-3,425.127454,C20H26O8S,425.127562,-0.2548,[M-H]-
HR-3,425.127454,C20H26O8S,425.127562,-0.2548,[M-H]-
HR-3,425.127454,C20H26O8S,425.127562,-0.2548,[M-H]-
HR-3,425.127454,C20H26O8S,425.127562,-0.2548,[M-H]-
HR-3,425.127454,C20H26O8S,425.127562,-0.2548,[M-H]-
HR-3,425.145434,C20H26O10,425.145321,0.2661,[M-H]-
HR-3,425.145434,C20H26O10,425.145321,0.2661,[M-H]-
HR-3,425.145434,C20H26O10,425.145321,0.2661,[M-H]-
HR-3,425.145434,C20H26O10,425.145321,0.2661,[M-H]-
HR-3,425.145434,C20H26O10,425.145321,0.2661,[M-H]-
HR-3,425.145434,C20H26O10,425.145321,0.2661,[M-H]-
HR-3,425.145434,C20H26O10,425.145321,0.2661,[M-H]-
HR-3,425.145434,C20H26O10,425.145321,0.2661,[M-H]-
HR-3,425.145434,C20H26O10,425.145321,0.2661,[M-H]-
HR-3,425.145434,C20H26O10,425.145321,0.2661,[M-H]-
HR-3,425.170994,C15H30N4O8S,425.171158,-0.3868,[M-H]-
HR-3,425.170994,C15H30N4O8S,425.171158,-0.3868,[M-H]-
HR-3,425.170994,C15H30N4O8S,425.171158,-0.3868,[M-H]-
HR-3,425.170994,C15H30N4O8S,425.171158,-0.3868,[M-H]-
HR-3,425.170994,C15H30N4O8S,425.171158,-0.3868,[M-H]-
HR-3,425.170994,C15H30N4O8S,425.171158,-0.3868,[M-H]-
HR-3,425.170994,C15H30N4O8S,425.171158,-0.3868,[M-H]-
HR-3,425.170994,C15H30N4O8S,425.171158,-0.3868,[M-H]-
HR-3,425.181794,C21H30O9,425.181706,0.2061,[M-H]-
HR-3,425.181794,C21H30O9,425.181706,0.2061,[M-H]-
HR-3,425.181794,C21H30O9,425.181706,0.2061,[M-H]-
HR-3,425.181794,C21H30O9,425.181706,0.2061,[M-H]-
HR-3,425.181794,C21H30O9,425.181706,0.2061,[M-H]-
HR-3,425.181794,C21H30O9,425.181706,0.2061,[M-H]-
HR-3,425.181794,C21H30O9,425.181706,0.2061,[M-H]-
HR-3,425.181794,C21H30O9,425.181706,0.2061,[M-H]-
HR-3,425.181794,C21H30O9,425.181706,0.2061,[M-H]-
HR-3,425.181794,C21H30O9,425.181706,0.2061,[M-H]-
HR-3,425.181794,C21H30O9,425.181706,0.2061,[M-H]-
HR-3,425.218114,C22H34O8,425.218092,0.0521,[M-H]-
HR-3,425.218114,C22H34O8,425.218092,0.0521,[M-H]-
HR-3,425.218114,C22H34O8,425.218092,0.0521,[M-H]-
HR-3,425.218114,C22H34O8,425.218092,0.0521,[M-H]-
HR-3,425.218114,C22H34O8,425.218092,0.0521,[M-H]-
HR-3,425.218114,C22H34O8,425.218092,0.0521,[M-H]-
HR-3,425.218114,C22H34O8,425.218092,0.0521,[M-H]-
HR-3,426.140494,C19H25NO10,426.14057,-0.1771,[M-H]-
HR-3,426.140494,C19H25NO10,426.14057,-0.1771,[M-H]-
HR-3,426.140494,C19H25NO10,426.14057,-0.1771,[M-H]-
HR-3,426.140494,C19H25NO10,426.14057,-0.1771,[M-H]-
HR-3,426.140494,C19H25NO10,426.14057,-0.1771,[M-H]-
HR-3,426.140494,C19H25NO10,426.14057,-0.1771,[M-H]-
HR-3,426.140494,C19H25NO10,426.14057,-0.1771,[M-H]-
HR-3,426.140494,C19H25NO10,426.14057,-0.1771,[M-H]-
HR-3,426.140494,C19H25NO10,426.14057,-0.1771,[M-H]-
HR-3,426.140494,C19H25NO10,426.14057,-0.1771,[M-H]-
HR-3,426.177024,C20H29NO9,426.176955,0.162,[M-H]-
HR-3,426.177024,C20H29NO9,426.176955,0.162,[M-H]-
HR-3,426.177024,C20H29NO9,426.176955,0.162,[M-H]-
HR-3,426.177024,C20H29NO9,426.176955,0.162,[M-H]-
HR-3,426.177024,C20H29NO9,426.176955,0.162,[M-H]-
HR-3,426.177024,C20H29NO9,426.176955,0.162,[M-H]-
HR-3,427.030904,C20H12O11,427.030685,0.5143,[M-H]-
HR-3,427.030904,C20H12O11,427.030685,0.5143,[M-H]-
HR-3,427.030904,C20H12O11,427.030685,0.5143,[M-H]-
HR-3,427.030904,C20H12O11,427.030685,0.5143,[M-H]-
HR-3,427.030904,C20H12O11,427.030685,0.5143,[M-H]-
HR-3,427.030904,C20H12O11,427.030685,0.5143,[M-H]-
HR-3,427.030904,C20H12O11,427.030685,0.5143,[M-H]-
HR-3,427.030904,C20H12O11,427.030685,0.5143,[M-H]-
HR-3,427.067204,C21H16O10,427.06707,0.3141,[M-H]-
HR-3,427.067204,C21H16O10,427.06707,0.3141,[M-H]-
HR-3,427.067204,C21H16O10,427.06707,0.3141,[M-H]-
HR-3,427.067204,C21H16O10,427.06707,0.3141,[M-H]-
HR-3,427.067204,C21H16O10,427.06707,0.3141,[M-H]-
HR-3,427.067204,C21H16O10,427.06707,0.3141,[M-H]-
HR-3,427.067204,C21H16O10,427.06707,0.3141,[M-H]-
HR-3,427.067204,C21H16O10,427.06707,0.3141,[M-H]-
HR-3,427.067204,C21H16O10,427.06707,0.3141,[M-H]-
HR-3,427.070624,C18H20O10S,427.070441,0.4292,[M-H]-
HR-3,427.070624,C18H20O10S,427.070441,0.4292,[M-H]-
HR-3,427.070624,C18H20O10S,427.070441,0.4292,[M-H]-
HR-3,427.070624,C18H20O10S,427.070441,0.4292,[M-H]-
HR-3,427.070624,C18H20O10S,427.070441,0.4292,[M-H]-
HR-3,427.070624,C18H20O10S,427.070441,0.4292,[M-H]-
HR-3,427.070624,C18H20O10S,427.070441,0.4292,[M-H]-
HR-3,427.088344,C18H20O12,427.0882,0.339,[M-H]-
HR-3,427.088344,C18H20O12,427.0882,0.339,[M-H]-
HR-3,427.088344,C18H20O12,427.0882,0.339,[M-H]-
HR-3,427.088344,C18H20O12,427.0882,0.339,[M-H]-
HR-3,427.088344,C18H20O12,427.0882,0.339,[M-H]-
HR-3,427.088344,C18H20O12,427.0882,0.339,[M-H]-
HR-3,427.088344,C18H20O12,427.0882,0.339,[M-H]-
HR-3,427.088344,C18H20O12,427.0882,0.339,[M-H]-
HR-3,427.088344,C18H20O12,427.0882,0.339,[M-H]-
HR-3,427.103504,C22H20O9,427.103456,0.1139,[M-H]-
HR-3,427.103504,C22H20O9,427.103456,0.1139,[M-H]-
HR-3,427.103504,C22H20O9,427.103456,0.1139,[M-H]-
HR-3,427.103504,C22H20O9,427.103456,0.1139,[M-H]-
HR-3,427.103504,C22H20O9,427.103456,0.1139,[M-H]-
HR-3,427.103504,C22H20O9,427.103456,0.1139,[M-H]-
HR-3,427.103504,C22H20O9,427.103456,0.1139,[M-H]-
HR-3,427.103504,C22H20O9,427.103456,0.1139,[M-H]-
HR-3,427.103504,C22H20O9,427.103456,0.1139,[M-H]-
HR-3,427.103504,C22H20O9,427.103456,0.1139,[M-H]-
HR-3,427.103504,C22H20O9,427.103456,0.1139,[M-H]-
HR-3,427.103504,C22H20O9,427.103456,0.1139,[M-H]-
HR-3,427.106864,C19H24O9S,427.106827,0.0886,[M-H]-
HR-3,427.106864,C19H24O9S,427.106827,0.0886,[M-H]-
HR-3,427.106864,C19H24O9S,427.106827,0.0886,[M-H]-
HR-3,427.106864,C19H24O9S,427.106827,0.0886,[M-H]-
HR-3,427.106864,C19H24O9S,427.106827,0.0886,[M-H]-
HR-3,427.106864,C19H24O9S,427.106827,0.0886,[M-H]-
HR-3,427.106864,C19H24O9S,427.106827,0.0886,[M-H]-
HR-3,427.106864,C19H24O9S,427.106827,0.0886,[M-H]-
HR-3,427.106864,C19H24O9S,427.106827,0.0886,[M-H]-
HR-3,427.106864,C19H24O9S,427.106827,0.0886,[M-H]-
HR-3,427.106864,C19H24O9S,427.106827,0.0886,[M-H]-
HR-3,427.106864,C19H24O9S,427.106827,0.0886,[M-H]-
HR-3,427.106864,C19H24O9S,427.106827,0.0886,[M-H]-
HR-3,427.124654,C19H24O11,427.124585,0.1622,[M-H]-
HR-3,427.124654,C19H24O11,427.124585,0.1622,[M-H]-
HR-3,427.124654,C19H24O11,427.124585,0.1622,[M-H]-
HR-3,427.124654,C19H24O11,427.124585,0.1622,[M-H]-
HR-3,427.124654,C19H24O11,427.124585,0.1622,[M-H]-
HR-3,427.124654,C19H24O11,427.124585,0.1622,[M-H]-
HR-3,427.124654,C19H24O11,427.124585,0.1622,[M-H]-
HR-3,427.124654,C19H24O11,427.124585,0.1622,[M-H]-
HR-3,427.124654,C19H24O11,427.124585,0.1622,[M-H]-
HR-3,427.139894,C23H24O8,427.139841,0.1244,[M-H]-
HR-3,427.139894,C23H24O8,427.139841,0.1244,[M-H]-
HR-3,427.139894,C23H24O8,427.139841,0.1244,[M-H]-
HR-3,427.139894,C23H24O8,427.139841,0.1244,[M-H]-
HR-3,427.139894,C23H24O8,427.139841,0.1244,[M-H]-
HR-3,427.139894,C23H24O8,427.139841,0.1244,[M-H]-
HR-3,427.139894,C23H24O8,427.139841,0.1244,[M-H]-
HR-3,427.139894,C23H24O8,427.139841,0.1244,[M-H]-
HR-3,427.139894,C23H24O8,427.139841,0.1244,[M-H]-
HR-3,427.143234,C20H28O8S,427.143212,0.0523,[M-H]-
HR-3,427.143234,C20H28O8S,427.143212,0.0523,[M-H]-
HR-3,427.143234,C20H28O8S,427.143212,0.0523,[M-H]-
HR-3,427.143234,C20H28O8S,427.143212,0.0523,[M-H]-
HR-3,427.143234,C20H28O8S,427.143212,0.0523,[M-H]-
HR-3,427.143234,C20H28O8S,427.143212,0.0523,[M-H]-
HR-3,427.143234,C20H28O8S,427.143212,0.0523,[M-H]-
HR-3,427.143234,C20H28O8S,427.143212,0.0523,[M-H]-
HR-3,427.143234,C20H28O8S,427.143212,0.0523,[M-H]-
HR-3,427.143234,C20H28O8S,427.143212,0.0523,[M-H]-
HR-3,427.143234,C20H28O8S,427.143212,0.0523,[M-H]-
HR-3,427.143234,C20H28O8S,427.143212,0.0523,[M-H]-
HR-3,427.161024,C20H28O10,427.160971,0.1259,[M-H]-
HR-3,427.161024,C20H28O10,427.160971,0.1259,[M-H]-
HR-3,427.161024,C20H28O10,427.160971,0.1259,[M-H]-
HR-3,427.161024,C20H28O10,427.160971,0.1259,[M-H]-
HR-3,427.161024,C20H28O10,427.160971,0.1259,[M-H]-
HR-3,427.161024,C20H28O10,427.160971,0.1259,[M-H]-
HR-3,427.161024,C20H28O10,427.160971,0.1259,[M-H]-
HR-3,427.161024,C20H28O10,427.160971,0.1259,[M-H]-
HR-3,427.161024,C20H28O10,427.160971,0.1259,[M-H]-
HR-3,427.161024,C20H28O10,427.160971,0.1259,[M-H]-
HR-3,427.161024,C20H28O10,427.160971,0.1259,[M-H]-
HR-3,427.161024,C20H28O10,427.160971,0.1259,[M-H]-
HR-3,427.197344,C21H32O9,427.197356,-0.0274,[M-H]-
HR-3,427.197344,C21H32O9,427.197356,-0.0274,[M-H]-
HR-3,427.197344,C21H32O9,427.197356,-0.0274,[M-H]-
HR-3,427.197344,C21H32O9,427.197356,-0.0274,[M-H]-
HR-3,427.197344,C21H32O9,427.197356,-0.0274,[M-H]-
HR-3,427.197344,C21H32O9,427.197356,-0.0274,[M-H]-
HR-3,427.197344,C21H32O9,427.197356,-0.0274,[M-H]-
HR-3,427.197344,C21H32O9,427.197356,-0.0274,[M-H]-
HR-3,427.197344,C21H32O9,427.197356,-0.0274,[M-H]-
HR-3,427.197344,C21H32O9,427.197356,-0.0274,[M-H]-
HR-3,428.156055,C19H27NO10,428.15622,-0.3851,[M-H]-
HR-3,428.156055,C19H27NO10,428.15622,-0.3851,[M-H]-
HR-3,428.156055,C19H27NO10,428.15622,-0.3851,[M-H]-
HR-3,428.156055,C19H27NO10,428.15622,-0.3851,[M-H]-
HR-3,428.156055,C19H27NO10,428.15622,-0.3851,[M-H]-
HR-3,428.156055,C19H27NO10,428.15622,-0.3851,[M-H]-
HR-3,428.156055,C19H27NO10,428.15622,-0.3851,[M-H]-
HR-3,429.046395,C20H14O11,429.046335,0.1402,[M-H]-
HR-3,429.046395,C20H14O11,429.046335,0.1402,[M-H]-
HR-3,429.046395,C20H14O11,429.046335,0.1402,[M-H]-
HR-3,429.046395,C20H14O11,429.046335,0.1402,[M-H]-
HR-3,429.046395,C20H14O11,429.046335,0.1402,[M-H]-
HR-3,429.046395,C20H14O11,429.046335,0.1402,[M-H]-
HR-3,429.046395,C20H14O11,429.046335,0.1402,[M-H]-
HR-3,429.046395,C20H14O11,429.046335,0.1402,[M-H]-
HR-3,429.074415,C11H18N4O14,429.074675,-0.6057,[M-H]-
HR-3,429.074415,C11H18N4O14,429.074675,-0.6057,[M-H]-
