Origin,m/z exp.,Chem. Formula,m/z calc.,m/z error (ppm),Ion type
HR-4,243.102643,C15H16O3,243.102668,-0.1042,[M-H]-
HR-4,243.102643,C15H16O3,243.102668,-0.1042,[M-H]-
HR-4,243.123823,C12H20O5,243.123797,0.1041,[M-H]-
HR-4,243.123823,C12H20O5,243.123797,0.1041,[M-H]-
HR-4,243.123823,C12H20O5,243.123797,0.1041,[M-H]-
HR-4,243.123823,C12H20O5,243.123797,0.1041,[M-H]-
HR-4,243.123823,C12H20O5,243.123797,0.1041,[M-H]-
HR-4,243.123823,C12H20O5,243.123797,0.1041,[M-H]-
HR-4,243.123823,C12H20O5,243.123797,0.1041,[M-H]-
HR-4,243.123823,C12H20O5,243.123797,0.1041,[M-H]-
HR-4,243.160153,C13H24O4,243.160183,-0.1242,[M-H]-
HR-4,243.160153,C13H24O4,243.160183,-0.1242,[M-H]-
HR-4,243.160153,C13H24O4,243.160183,-0.1242,[M-H]-
HR-4,243.160153,C13H24O4,243.160183,-0.1242,[M-H]-
HR-4,245.045493,C13H10O5,245.045547,-0.2221,[M-H]-
HR-4,245.045493,C13H10O5,245.045547,-0.2221,[M-H]-
HR-4,245.045493,C13H10O5,245.045547,-0.2221,[M-H]-
HR-4,245.045493,C13H10O5,245.045547,-0.2221,[M-H]-
HR-4,245.045493,C13H10O5,245.045547,-0.2221,[M-H]-
HR-4,245.045493,C13H10O5,245.045547,-0.2221,[M-H]-
HR-4,245.045493,C13H10O5,245.045547,-0.2221,[M-H]-
HR-4,245.081933,C14H14O4,245.081932,0.0003,[M-H]-
HR-4,245.081933,C14H14O4,245.081932,0.0003,[M-H]-
HR-4,245.081933,C14H14O4,245.081932,0.0003,[M-H]-
HR-4,245.081933,C14H14O4,245.081932,0.0003,[M-H]-
HR-4,245.081933,C14H14O4,245.081932,0.0003,[M-H]-
HR-4,245.081933,C14H14O4,245.081932,0.0003,[M-H]-
HR-4,245.081933,C14H14O4,245.081932,0.0003,[M-H]-
HR-4,245.081933,C14H14O4,245.081932,0.0003,[M-H]-
HR-4,245.081933,C14H14O4,245.081932,0.0003,[M-H]-
HR-4,245.081933,C14H14O4,245.081932,0.0003,[M-H]-
HR-4,245.118323,C15H18O3,245.118318,0.0186,[M-H]-
HR-4,245.118323,C15H18O3,245.118318,0.0186,[M-H]-
HR-4,245.118323,C15H18O3,245.118318,0.0186,[M-H]-
HR-4,245.118323,C15H18O3,245.118318,0.0186,[M-H]-
HR-4,245.118323,C15H18O3,245.118318,0.0186,[M-H]-
HR-4,245.118323,C15H18O3,245.118318,0.0186,[M-H]-
HR-4,245.118323,C15H18O3,245.118318,0.0186,[M-H]-
HR-4,245.118323,C15H18O3,245.118318,0.0186,[M-H]-
HR-4,245.118323,C15H18O3,245.118318,0.0186,[M-H]-
HR-4,245.118323,C15H18O3,245.118318,0.0186,[M-H]-
HR-4,247.024793,C12H8O6,247.024812,-0.077,[M-H]-
HR-4,247.024793,C12H8O6,247.024812,-0.077,[M-H]-
HR-4,247.024793,C12H8O6,247.024812,-0.077,[M-H]-
HR-4,247.024793,C12H8O6,247.024812,-0.077,[M-H]-
HR-4,247.024793,C12H8O6,247.024812,-0.077,[M-H]-
HR-4,247.061173,C13H12O5,247.061197,-0.0993,[M-H]-
HR-4,247.061173,C13H12O5,247.061197,-0.0993,[M-H]-
HR-4,247.061173,C13H12O5,247.061197,-0.0993,[M-H]-
HR-4,247.061173,C13H12O5,247.061197,-0.0993,[M-H]-
HR-4,247.061173,C13H12O5,247.061197,-0.0993,[M-H]-
HR-4,247.061173,C13H12O5,247.061197,-0.0993,[M-H]-
HR-4,247.061173,C13H12O5,247.061197,-0.0993,[M-H]-
HR-4,247.061173,C13H12O5,247.061197,-0.0993,[M-H]-
HR-4,247.061173,C13H12O5,247.061197,-0.0993,[M-H]-
HR-4,247.097563,C14H16O4,247.097583,-0.0811,[M-H]-
HR-4,247.097563,C14H16O4,247.097583,-0.0811,[M-H]-
HR-4,247.097563,C14H16O4,247.097583,-0.0811,[M-H]-
HR-4,247.097563,C14H16O4,247.097583,-0.0811,[M-H]-
HR-4,247.097563,C14H16O4,247.097583,-0.0811,[M-H]-
HR-4,247.097563,C14H16O4,247.097583,-0.0811,[M-H]-
HR-4,247.097563,C14H16O4,247.097583,-0.0811,[M-H]-
HR-4,247.097563,C14H16O4,247.097583,-0.0811,[M-H]-
HR-4,247.097563,C14H16O4,247.097583,-0.0811,[M-H]-
HR-4,247.133993,C15H20O3,247.133968,0.099,[M-H]-
HR-4,247.133993,C15H20O3,247.133968,0.099,[M-H]-
HR-4,247.133993,C15H20O3,247.133968,0.099,[M-H]-
HR-4,247.133993,C15H20O3,247.133968,0.099,[M-H]-
HR-4,247.133993,C15H20O3,247.133968,0.099,[M-H]-
HR-4,247.133993,C15H20O3,247.133968,0.099,[M-H]-
HR-4,247.133993,C15H20O3,247.133968,0.099,[M-H]-
HR-4,247.133993,C15H20O3,247.133968,0.099,[M-H]-
HR-4,247.133993,C15H20O3,247.133968,0.099,[M-H]-
HR-4,247.133993,C15H20O3,247.133968,0.099,[M-H]-
HR-4,249.040423,C12H10O6,249.040462,-0.157,[M-H]-
HR-4,249.040423,C12H10O6,249.040462,-0.157,[M-H]-
HR-4,249.040423,C12H10O6,249.040462,-0.157,[M-H]-
HR-4,249.040423,C12H10O6,249.040462,-0.157,[M-H]-
HR-4,249.040423,C12H10O6,249.040462,-0.157,[M-H]-
HR-4,249.040423,C12H10O6,249.040462,-0.157,[M-H]-
HR-4,249.040423,C12H10O6,249.040462,-0.157,[M-H]-
HR-4,249.040423,C12H10O6,249.040462,-0.157,[M-H]-
HR-4,249.040423,C12H10O6,249.040462,-0.157,[M-H]-
HR-4,249.040423,C12H10O6,249.040462,-0.157,[M-H]-
HR-4,249.076833,C13H14O5,249.076847,-0.0586,[M-H]-
HR-4,249.076833,C13H14O5,249.076847,-0.0586,[M-H]-
HR-4,249.076833,C13H14O5,249.076847,-0.0586,[M-H]-
HR-4,249.076833,C13H14O5,249.076847,-0.0586,[M-H]-
HR-4,249.076833,C13H14O5,249.076847,-0.0586,[M-H]-
HR-4,249.076833,C13H14O5,249.076847,-0.0586,[M-H]-
HR-4,249.076833,C13H14O5,249.076847,-0.0586,[M-H]-
HR-4,249.076833,C13H14O5,249.076847,-0.0586,[M-H]-
HR-4,249.113253,C14H18O4,249.113233,0.0798,[M-H]-
HR-4,249.113253,C14H18O4,249.113233,0.0798,[M-H]-
HR-4,249.113253,C14H18O4,249.113233,0.0798,[M-H]-
HR-4,249.113253,C14H18O4,249.113233,0.0798,[M-H]-
HR-4,249.113253,C14H18O4,249.113233,0.0798,[M-H]-
HR-4,249.113253,C14H18O4,249.113233,0.0798,[M-H]-
HR-4,249.113253,C14H18O4,249.113233,0.0798,[M-H]-
HR-4,249.113253,C14H18O4,249.113233,0.0798,[M-H]-
HR-4,249.113253,C14H18O4,249.113233,0.0798,[M-H]-
HR-4,249.113253,C14H18O4,249.113233,0.0798,[M-H]-
HR-4,249.113253,C14H18O4,249.113233,0.0798,[M-H]-
HR-4,249.113253,C14H18O4,249.113233,0.0798,[M-H]-
HR-4,249.113253,C14H18O4,249.113233,0.0798,[M-H]-
HR-4,249.149633,C15H22O3,249.149618,0.0577,[M-H]-
HR-4,249.149633,C15H22O3,249.149618,0.0577,[M-H]-
HR-4,249.149633,C15H22O3,249.149618,0.0577,[M-H]-
HR-4,249.149633,C15H22O3,249.149618,0.0577,[M-H]-
HR-4,249.149633,C15H22O3,249.149618,0.0577,[M-H]-
HR-4,249.149633,C15H22O3,249.149618,0.0577,[M-H]-
HR-4,249.149633,C15H22O3,249.149618,0.0577,[M-H]-
HR-4,249.149633,C15H22O3,249.149618,0.0577,[M-H]-
HR-4,250.072043,C12H13NO5,250.072096,-0.2142,[M-H]-
HR-4,250.072043,C12H13NO5,250.072096,-0.2142,[M-H]-
HR-4,250.072043,C12H13NO5,250.072096,-0.2142,[M-H]-
HR-4,250.072043,C12H13NO5,250.072096,-0.2142,[M-H]-
HR-4,250.072043,C12H13NO5,250.072096,-0.2142,[M-H]-
HR-4,250.072043,C12H13NO5,250.072096,-0.2142,[M-H]-
HR-4,251.019693,C11H8O7,251.019726,-0.1339,[M-H]-
HR-4,251.019693,C11H8O7,251.019726,-0.1339,[M-H]-
HR-4,251.019693,C11H8O7,251.019726,-0.1339,[M-H]-
HR-4,251.019693,C11H8O7,251.019726,-0.1339,[M-H]-
HR-4,251.019693,C11H8O7,251.019726,-0.1339,[M-H]-
HR-4,251.019693,C11H8O7,251.019726,-0.1339,[M-H]-
HR-4,251.019693,C11H8O7,251.019726,-0.1339,[M-H]-
HR-4,251.056083,C12H12O6,251.056112,-0.116,[M-H]-
HR-4,251.056083,C12H12O6,251.056112,-0.116,[M-H]-
HR-4,251.056083,C12H12O6,251.056112,-0.116,[M-H]-
HR-4,251.056083,C12H12O6,251.056112,-0.116,[M-H]-
HR-4,251.056083,C12H12O6,251.056112,-0.116,[M-H]-
HR-4,251.056083,C12H12O6,251.056112,-0.116,[M-H]-
HR-4,251.056083,C12H12O6,251.056112,-0.116,[M-H]-
HR-4,251.056083,C12H12O6,251.056112,-0.116,[M-H]-
HR-4,251.092473,C13H16O5,251.092497,-0.0981,[M-H]-
HR-4,251.092473,C13H16O5,251.092497,-0.0981,[M-H]-
HR-4,251.092473,C13H16O5,251.092497,-0.0981,[M-H]-
HR-4,251.092473,C13H16O5,251.092497,-0.0981,[M-H]-
HR-4,251.092473,C13H16O5,251.092497,-0.0981,[M-H]-
HR-4,251.092473,C13H16O5,251.092497,-0.0981,[M-H]-
HR-4,251.092473,C13H16O5,251.092497,-0.0981,[M-H]-
HR-4,251.092473,C13H16O5,251.092497,-0.0981,[M-H]-
HR-4,251.092473,C13H16O5,251.092497,-0.0981,[M-H]-
HR-4,251.092473,C13H16O5,251.092497,-0.0981,[M-H]-
HR-4,251.092473,C13H16O5,251.092497,-0.0981,[M-H]-
HR-4,251.092473,C13H16O5,251.092497,-0.0981,[M-H]-
HR-4,251.092473,C13H16O5,251.092497,-0.0981,[M-H]-
HR-4,251.128913,C14H20O4,251.128883,0.1189,[M-H]-
HR-4,251.128913,C14H20O4,251.128883,0.1189,[M-H]-
HR-4,251.128913,C14H20O4,251.128883,0.1189,[M-H]-
HR-4,251.128913,C14H20O4,251.128883,0.1189,[M-H]-
HR-4,251.128913,C14H20O4,251.128883,0.1189,[M-H]-
HR-4,251.128913,C14H20O4,251.128883,0.1189,[M-H]-
HR-4,251.128913,C14H20O4,251.128883,0.1189,[M-H]-
HR-4,251.128913,C14H20O4,251.128883,0.1189,[M-H]-
HR-4,253.035323,C11H10O7,253.035376,-0.2117,[M-H]-
HR-4,253.035323,C11H10O7,253.035376,-0.2117,[M-H]-
HR-4,253.035323,C11H10O7,253.035376,-0.2117,[M-H]-
HR-4,253.035323,C11H10O7,253.035376,-0.2117,[M-H]-
HR-4,253.035323,C11H10O7,253.035376,-0.2117,[M-H]-
HR-4,253.035323,C11H10O7,253.035376,-0.2117,[M-H]-
HR-4,253.071763,C12H14O6,253.071762,0.0037,[M-H]-
HR-4,253.071763,C12H14O6,253.071762,0.0037,[M-H]-
HR-4,253.071763,C12H14O6,253.071762,0.0037,[M-H]-
HR-4,253.071763,C12H14O6,253.071762,0.0037,[M-H]-
HR-4,253.071763,C12H14O6,253.071762,0.0037,[M-H]-
HR-4,253.071763,C12H14O6,253.071762,0.0037,[M-H]-
HR-4,253.071763,C12H14O6,253.071762,0.0037,[M-H]-
HR-4,253.071763,C12H14O6,253.071762,0.0037,[M-H]-
HR-4,253.071763,C12H14O6,253.071762,0.0037,[M-H]-
HR-4,253.071763,C12H14O6,253.071762,0.0037,[M-H]-
HR-4,253.071763,C12H14O6,253.071762,0.0037,[M-H]-
HR-4,253.071763,C12H14O6,253.071762,0.0037,[M-H]-
HR-4,253.108153,C13H18O5,253.108147,0.0214,[M-H]-
HR-4,253.108153,C13H18O5,253.108147,0.0214,[M-H]-
HR-4,253.108153,C13H18O5,253.108147,0.0214,[M-H]-
HR-4,253.108153,C13H18O5,253.108147,0.0214,[M-H]-
HR-4,253.108153,C13H18O5,253.108147,0.0214,[M-H]-
HR-4,253.108153,C13H18O5,253.108147,0.0214,[M-H]-
HR-4,253.108153,C13H18O5,253.108147,0.0214,[M-H]-
HR-4,253.108153,C13H18O5,253.108147,0.0214,[M-H]-
HR-4,253.108153,C13H18O5,253.108147,0.0214,[M-H]-
HR-4,253.108153,C13H18O5,253.108147,0.0214,[M-H]-
HR-4,253.108153,C13H18O5,253.108147,0.0214,[M-H]-
HR-4,253.144523,C14H22O4,253.144533,-0.0398,[M-H]-
HR-4,253.144523,C14H22O4,253.144533,-0.0398,[M-H]-
HR-4,253.144523,C14H22O4,253.144533,-0.0398,[M-H]-
HR-4,253.144523,C14H22O4,253.144533,-0.0398,[M-H]-
HR-4,253.144523,C14H22O4,253.144533,-0.0398,[M-H]-
HR-4,253.144523,C14H22O4,253.144533,-0.0398,[M-H]-
HR-4,253.144523,C14H22O4,253.144533,-0.0398,[M-H]-
HR-4,253.144523,C14H22O4,253.144533,-0.0398,[M-H]-
HR-4,255.033243,C11H12O5S,255.033268,-0.0976,[M-H]-
HR-4,255.033243,C11H12O5S,255.033268,-0.0976,[M-H]-
HR-4,255.033243,C11H12O5S,255.033268,-0.0976,[M-H]-
HR-4,255.033243,C11H12O5S,255.033268,-0.0976,[M-H]-
HR-4,255.033243,C11H12O5S,255.033268,-0.0976,[M-H]-
HR-4,255.033243,C11H12O5S,255.033268,-0.0976,[M-H]-
HR-4,255.033243,C11H12O5S,255.033268,-0.0976,[M-H]-
HR-4,255.051003,C11H12O7,255.051026,-0.0919,[M-H]-
HR-4,255.051003,C11H12O7,255.051026,-0.0919,[M-H]-
HR-4,255.051003,C11H12O7,255.051026,-0.0919,[M-H]-
HR-4,255.051003,C11H12O7,255.051026,-0.0919,[M-H]-
HR-4,255.051003,C11H12O7,255.051026,-0.0919,[M-H]-
HR-4,255.051003,C11H12O7,255.051026,-0.0919,[M-H]-
HR-4,255.066213,C15H12O4,255.066282,-0.2727,[M-H]-
HR-4,255.066213,C15H12O4,255.066282,-0.2727,[M-H]-
HR-4,255.066213,C15H12O4,255.066282,-0.2727,[M-H]-
HR-4,255.066213,C15H12O4,255.066282,-0.2727,[M-H]-
HR-4,255.066213,C15H12O4,255.066282,-0.2727,[M-H]-
HR-4,255.066213,C15H12O4,255.066282,-0.2727,[M-H]-
HR-4,255.066213,C15H12O4,255.066282,-0.2727,[M-H]-
HR-4,255.066213,C15H12O4,255.066282,-0.2727,[M-H]-
HR-4,255.066213,C15H12O4,255.066282,-0.2727,[M-H]-
HR-4,255.066213,C15H12O4,255.066282,-0.2727,[M-H]-
HR-4,255.066213,C15H12O4,255.066282,-0.2727,[M-H]-
HR-4,255.087403,C12H16O6,255.087412,-0.035,[M-H]-
HR-4,255.087403,C12H16O6,255.087412,-0.035,[M-H]-
HR-4,255.087403,C12H16O6,255.087412,-0.035,[M-H]-
HR-4,255.087403,C12H16O6,255.087412,-0.035,[M-H]-
HR-4,255.087403,C12H16O6,255.087412,-0.035,[M-H]-
HR-4,255.087403,C12H16O6,255.087412,-0.035,[M-H]-
HR-4,255.087403,C12H16O6,255.087412,-0.035,[M-H]-
HR-4,255.087403,C12H16O6,255.087412,-0.035,[M-H]-
HR-4,255.087403,C12H16O6,255.087412,-0.035,[M-H]-
HR-4,255.087403,C12H16O6,255.087412,-0.035,[M-H]-
HR-4,255.123803,C13H20O5,255.123797,0.0218,[M-H]-
HR-4,255.123803,C13H20O5,255.123797,0.0218,[M-H]-
HR-4,255.123803,C13H20O5,255.123797,0.0218,[M-H]-
HR-4,255.123803,C13H20O5,255.123797,0.0218,[M-H]-
HR-4,255.123803,C13H20O5,255.123797,0.0218,[M-H]-
HR-4,255.123803,C13H20O5,255.123797,0.0218,[M-H]-
HR-4,255.123803,C13H20O5,255.123797,0.0218,[M-H]-
HR-4,255.123803,C13H20O5,255.123797,0.0218,[M-H]-
HR-4,255.160143,C14H24O4,255.160183,-0.1565,[M-H]-
HR-4,255.160143,C14H24O4,255.160183,-0.1565,[M-H]-
HR-4,255.160143,C14H24O4,255.160183,-0.1565,[M-H]-
HR-4,255.160143,C14H24O4,255.160183,-0.1565,[M-H]-
HR-4,255.160143,C14H24O4,255.160183,-0.1565,[M-H]-
HR-4,255.160143,C14H24O4,255.160183,-0.1565,[M-H]-
HR-4,255.160143,C14H24O4,255.160183,-0.1565,[M-H]-
HR-4,257.045523,C14H10O5,257.045547,-0.0927,[M-H]-
HR-4,257.045523,C14H10O5,257.045547,-0.0927,[M-H]-
HR-4,257.045523,C14H10O5,257.045547,-0.0927,[M-H]-
HR-4,257.045523,C14H10O5,257.045547,-0.0927,[M-H]-
HR-4,257.045523,C14H10O5,257.045547,-0.0927,[M-H]-
HR-4,257.045523,C14H10O5,257.045547,-0.0927,[M-H]-
HR-4,257.045523,C14H10O5,257.045547,-0.0927,[M-H]-
HR-4,257.045523,C14H10O5,257.045547,-0.0927,[M-H]-
HR-4,257.045523,C14H10O5,257.045547,-0.0927,[M-H]-
HR-4,257.045523,C14H10O5,257.045547,-0.0927,[M-H]-
HR-4,257.045523,C14H10O5,257.045547,-0.0927,[M-H]-
HR-4,257.066663,C11H14O7,257.066676,-0.0513,[M-H]-
HR-4,257.066663,C11H14O7,257.066676,-0.0513,[M-H]-
HR-4,257.066663,C11H14O7,257.066676,-0.0513,[M-H]-
HR-4,257.066663,C11H14O7,257.066676,-0.0513,[M-H]-
HR-4,257.066663,C11H14O7,257.066676,-0.0513,[M-H]-
HR-4,257.066663,C11H14O7,257.066676,-0.0513,[M-H]-
HR-4,257.066663,C11H14O7,257.066676,-0.0513,[M-H]-
HR-4,257.066663,C11H14O7,257.066676,-0.0513,[M-H]-
HR-4,257.081913,C15H14O4,257.081932,-0.0751,[M-H]-
HR-4,257.081913,C15H14O4,257.081932,-0.0751,[M-H]-
HR-4,257.081913,C15H14O4,257.081932,-0.0751,[M-H]-
HR-4,257.081913,C15H14O4,257.081932,-0.0751,[M-H]-
HR-4,257.081913,C15H14O4,257.081932,-0.0751,[M-H]-
HR-4,257.081913,C15H14O4,257.081932,-0.0751,[M-H]-
HR-4,257.081913,C15H14O4,257.081932,-0.0751,[M-H]-
HR-4,257.081913,C15H14O4,257.081932,-0.0751,[M-H]-
HR-4,257.081913,C15H14O4,257.081932,-0.0751,[M-H]-
HR-4,257.081913,C15H14O4,257.081932,-0.0751,[M-H]-
HR-4,257.081913,C15H14O4,257.081932,-0.0751,[M-H]-
HR-4,257.103033,C12H18O6,257.103062,-0.1116,[M-H]-
HR-4,257.103033,C12H18O6,257.103062,-0.1116,[M-H]-
HR-4,257.103033,C12H18O6,257.103062,-0.1116,[M-H]-
HR-4,257.103033,C12H18O6,257.103062,-0.1116,[M-H]-
HR-4,257.103033,C12H18O6,257.103062,-0.1116,[M-H]-
HR-4,257.103033,C12H18O6,257.103062,-0.1116,[M-H]-
HR-4,257.103033,C12H18O6,257.103062,-0.1116,[M-H]-
HR-4,257.103033,C12H18O6,257.103062,-0.1116,[M-H]-
HR-4,257.103033,C12H18O6,257.103062,-0.1116,[M-H]-
HR-4,257.118253,C16H18O3,257.118318,-0.2521,[M-H]-
HR-4,257.118253,C16H18O3,257.118318,-0.2521,[M-H]-
HR-4,257.118253,C16H18O3,257.118318,-0.2521,[M-H]-
HR-4,257.118253,C16H18O3,257.118318,-0.2521,[M-H]-
HR-4,257.118253,C16H18O3,257.118318,-0.2521,[M-H]-
HR-4,257.118253,C16H18O3,257.118318,-0.2521,[M-H]-
HR-4,257.118253,C16H18O3,257.118318,-0.2521,[M-H]-
HR-4,257.118253,C16H18O3,257.118318,-0.2521,[M-H]-
HR-4,257.118253,C16H18O3,257.118318,-0.2521,[M-H]-
HR-4,257.139463,C13H22O5,257.139447,0.0615,[M-H]-
HR-4,257.139463,C13H22O5,257.139447,0.0615,[M-H]-
HR-4,257.139463,C13H22O5,257.139447,0.0615,[M-H]-
HR-4,257.139463,C13H22O5,257.139447,0.0615,[M-H]-
HR-4,257.139463,C13H22O5,257.139447,0.0615,[M-H]-
HR-4,257.175783,C14H26O4,257.175833,-0.1932,[M-H]-
HR-4,259.061214,C14H12O5,259.061197,0.0639,[M-H]-
HR-4,259.061214,C14H12O5,259.061197,0.0639,[M-H]-
HR-4,259.061214,C14H12O5,259.061197,0.0639,[M-H]-
HR-4,259.061214,C14H12O5,259.061197,0.0639,[M-H]-
HR-4,259.061214,C14H12O5,259.061197,0.0639,[M-H]-
HR-4,259.061214,C14H12O5,259.061197,0.0639,[M-H]-
HR-4,259.061214,C14H12O5,259.061197,0.0639,[M-H]-
HR-4,259.061214,C14H12O5,259.061197,0.0639,[M-H]-
HR-4,259.061214,C14H12O5,259.061197,0.0639,[M-H]-
HR-4,259.061214,C14H12O5,259.061197,0.0639,[M-H]-
HR-4,259.061214,C14H12O5,259.061197,0.0639,[M-H]-
HR-4,259.082354,C11H16O7,259.082326,0.105,[M-H]-
HR-4,259.082354,C11H16O7,259.082326,0.105,[M-H]-
HR-4,259.082354,C11H16O7,259.082326,0.105,[M-H]-
HR-4,259.082354,C11H16O7,259.082326,0.105,[M-H]-
HR-4,259.097604,C15H16O4,259.097583,0.0813,[M-H]-
HR-4,259.097604,C15H16O4,259.097583,0.0813,[M-H]-
HR-4,259.097604,C15H16O4,259.097583,0.0813,[M-H]-
HR-4,259.097604,C15H16O4,259.097583,0.0813,[M-H]-
HR-4,259.097604,C15H16O4,259.097583,0.0813,[M-H]-
HR-4,259.097604,C15H16O4,259.097583,0.0813,[M-H]-
HR-4,259.097604,C15H16O4,259.097583,0.0813,[M-H]-
HR-4,259.118684,C12H20O6,259.118712,-0.1092,[M-H]-
HR-4,259.118684,C12H20O6,259.118712,-0.1092,[M-H]-
HR-4,259.118684,C12H20O6,259.118712,-0.1092,[M-H]-
HR-4,259.118684,C12H20O6,259.118712,-0.1092,[M-H]-
HR-4,259.118684,C12H20O6,259.118712,-0.1092,[M-H]-
HR-4,259.118684,C12H20O6,259.118712,-0.1092,[M-H]-
HR-4,259.133954,C16H20O3,259.133968,-0.0557,[M-H]-
HR-4,259.133954,C16H20O3,259.133968,-0.0557,[M-H]-
HR-4,259.133954,C16H20O3,259.133968,-0.0557,[M-H]-
HR-4,259.133954,C16H20O3,259.133968,-0.0557,[M-H]-
HR-4,259.133954,C16H20O3,259.133968,-0.0557,[M-H]-
HR-4,259.133954,C16H20O3,259.133968,-0.0557,[M-H]-
HR-4,259.133954,C16H20O3,259.133968,-0.0557,[M-H]-
HR-4,259.133954,C16H20O3,259.133968,-0.0557,[M-H]-
HR-4,259.133954,C16H20O3,259.133968,-0.0557,[M-H]-
HR-4,259.133954,C16H20O3,259.133968,-0.0557,[M-H]-
HR-4,259.133954,C16H20O3,259.133968,-0.0557,[M-H]-
HR-4,260.056434,C13H11NO5,260.056446,-0.0467,[M-H]-
HR-4,260.056434,C13H11NO5,260.056446,-0.0467,[M-H]-
HR-4,260.056434,C13H11NO5,260.056446,-0.0467,[M-H]-
HR-4,260.056434,C13H11NO5,260.056446,-0.0467,[M-H]-
HR-4,260.056434,C13H11NO5,260.056446,-0.0467,[M-H]-
HR-4,260.056434,C13H11NO5,260.056446,-0.0467,[M-H]-
HR-4,260.056434,C13H11NO5,260.056446,-0.0467,[M-H]-
HR-4,261.040434,C13H10O6,261.040462,-0.105,[M-H]-
HR-4,261.040434,C13H10O6,261.040462,-0.105,[M-H]-
HR-4,261.040434,C13H10O6,261.040462,-0.105,[M-H]-
HR-4,261.040434,C13H10O6,261.040462,-0.105,[M-H]-
HR-4,261.040434,C13H10O6,261.040462,-0.105,[M-H]-
HR-4,261.040434,C13H10O6,261.040462,-0.105,[M-H]-
HR-4,261.040434,C13H10O6,261.040462,-0.105,[M-H]-
HR-4,261.040434,C13H10O6,261.040462,-0.105,[M-H]-
HR-4,261.040434,C13H10O6,261.040462,-0.105,[M-H]-
HR-4,261.040434,C13H10O6,261.040462,-0.105,[M-H]-
HR-4,261.040434,C13H10O6,261.040462,-0.105,[M-H]-
HR-4,261.040434,C13H10O6,261.040462,-0.105,[M-H]-
HR-4,261.043784,C10H14O6S,261.043832,-0.1848,[M-H]-
HR-4,261.043784,C10H14O6S,261.043832,-0.1848,[M-H]-
HR-4,261.043784,C10H14O6S,261.043832,-0.1848,[M-H]-
HR-4,261.043784,C10H14O6S,261.043832,-0.1848,[M-H]-
HR-4,261.043784,C10H14O6S,261.043832,-0.1848,[M-H]-
HR-4,261.043784,C10H14O6S,261.043832,-0.1848,[M-H]-
HR-4,261.043784,C10H14O6S,261.043832,-0.1848,[M-H]-
HR-4,261.043784,C10H14O6S,261.043832,-0.1848,[M-H]-
HR-4,261.043784,C10H14O6S,261.043832,-0.1848,[M-H]-
HR-4,261.043784,C10H14O6S,261.043832,-0.1848,[M-H]-
HR-4,261.043784,C10H14O6S,261.043832,-0.1848,[M-H]-
HR-4,261.043784,C10H14O6S,261.043832,-0.1848,[M-H]-
HR-4,261.076824,C14H14O5,261.076847,-0.0877,[M-H]-
HR-4,261.076824,C14H14O5,261.076847,-0.0877,[M-H]-
HR-4,261.076824,C14H14O5,261.076847,-0.0877,[M-H]-
HR-4,261.076824,C14H14O5,261.076847,-0.0877,[M-H]-
HR-4,261.076824,C14H14O5,261.076847,-0.0877,[M-H]-
HR-4,261.076824,C14H14O5,261.076847,-0.0877,[M-H]-
HR-4,261.076824,C14H14O5,261.076847,-0.0877,[M-H]-
HR-4,261.076824,C14H14O5,261.076847,-0.0877,[M-H]-
HR-4,261.076824,C14H14O5,261.076847,-0.0877,[M-H]-
HR-4,261.076824,C14H14O5,261.076847,-0.0877,[M-H]-
HR-4,261.076824,C14H14O5,261.076847,-0.0877,[M-H]-
HR-4,261.076824,C14H14O5,261.076847,-0.0877,[M-H]-
HR-4,261.076824,C14H14O5,261.076847,-0.0877,[M-H]-
HR-4,261.076824,C14H14O5,261.076847,-0.0877,[M-H]-
HR-4,261.113254,C15H18O4,261.113233,0.0827,[M-H]-
HR-4,261.113254,C15H18O4,261.113233,0.0827,[M-H]-
HR-4,261.113254,C15H18O4,261.113233,0.0827,[M-H]-
HR-4,261.113254,C15H18O4,261.113233,0.0827,[M-H]-
HR-4,261.113254,C15H18O4,261.113233,0.0827,[M-H]-
HR-4,261.113254,C15H18O4,261.113233,0.0827,[M-H]-
HR-4,261.113254,C15H18O4,261.113233,0.0827,[M-H]-
HR-4,261.113254,C15H18O4,261.113233,0.0827,[M-H]-
HR-4,261.113254,C15H18O4,261.113233,0.0827,[M-H]-
HR-4,261.113254,C15H18O4,261.113233,0.0827,[M-H]-
HR-4,261.113254,C15H18O4,261.113233,0.0827,[M-H]-
HR-4,261.149654,C16H22O3,261.149618,0.1383,[M-H]-
HR-4,261.149654,C16H22O3,261.149618,0.1383,[M-H]-
HR-4,261.149654,C16H22O3,261.149618,0.1383,[M-H]-
HR-4,261.149654,C16H22O3,261.149618,0.1383,[M-H]-
HR-4,261.149654,C16H22O3,261.149618,0.1383,[M-H]-
HR-4,261.149654,C16H22O3,261.149618,0.1383,[M-H]-
HR-4,261.149654,C16H22O3,261.149618,0.1383,[M-H]-
HR-4,261.149654,C16H22O3,261.149618,0.1383,[M-H]-
HR-4,262.072045,C13H13NO5,262.072096,-0.1966,[M-H]-
HR-4,262.072045,C13H13NO5,262.072096,-0.1966,[M-H]-
HR-4,262.072045,C13H13NO5,262.072096,-0.1966,[M-H]-
HR-4,262.072045,C13H13NO5,262.072096,-0.1966,[M-H]-
HR-4,262.072045,C13H13NO5,262.072096,-0.1966,[M-H]-
