Origin,m/z exp.,Chem. Formula,m/z calc.,m/z error (ppm),Ion type
SRFA2 21 T,497.10466,C20H22N2O13,497.104912,0.5076,
SRFA2 21 T,497.10873,C25H22O11,497.108935,0.4126,
SRFA2 21 T,497.11208,C22H26O11S,497.112306,0.4545,
SRFA2 21 T,497.11996,C24H22N2O10,497.120168,0.4194,
SRFA2 21 T,497.12986,C22H26O13,497.130064,0.4113,
SRFA2 21 T,497.14104,C21H26N2O12,497.141298,0.5187,
SRFA2 21 T,497.14511,C26H26O10,497.145321,0.4236,
SRFA2 21 T,497.14848,C23H30O10S,497.148691,0.4253,
SRFA2 21 T,497.15632,C25H26N2O9,497.156554,0.4707,
SRFA2 21 T,497.16625,C23H30O12,497.16645,0.4022,
SRFA2 21 T,497.1815,C27H30O9,497.181706,0.4146,
SRFA2 21 T,497.1849,C24H34O9S,497.185077,0.3559,
SRFA2 21 T,497.20263,C24H34O11,497.202835,0.4133,
SRFA2 21 T,497.21789,C28H34O8,497.218092,0.4055,
SRFA2 21 T,497.23902,C25H38O10,497.239221,0.4042,
SRFA2 21 T,497.25426,C29H38O7,497.254477,0.4366,
SRFA2 21 T,498.03122,C22H13NO13,498.031413,0.3876,
SRFA2 21 T,498.05231,C19H17NO15,498.052542,-0.4667,
SRFA2 21 T,498.06761,C23H17NO12,498.067799,0.3786,
SRFA2 21 T,498.08873,C20H21NO14,498.088928,0.3974,
SRFA2 21 T,498.10398,C24H21NO11,498.104184,0.4097,
SRFA2 21 T,498.12511,C21H25NO13,498.125313,0.4084,
SRFA2 21 T,498.14037,C25H25NO10,498.14057,0.4006,
SRFA2 21 T,498.16149,C22H29NO12,498.161699,0.4194,
SRFA2 21 T,498.17677,C26H29NO9,498.176955,0.3715,
SRFA2 21 T,498.19784,C23H33NO11,498.198084,0.4907,
SRFA2 21 T,498.99405,C25H8O12,498.994299,0.4995,
SRFA2 21 T,499.01522,C22H12O14,499.015429,0.4181,
SRFA2 21 T,499.03048,C26H12O11,499.030685,0.4103,
SRFA2 21 T,499.03636,C19H16O16,499.036558,-0.3968,
SRFA2 21 T,499.05161,C23H16O13,499.051814,0.4091,
SRFA2 21 T,499.06282,C22H16N2O12,499.063048,0.4559,
SRFA2 21 T,499.06687,C27H16O10,499.06707,0.4013,
SRFA2 21 T,499.06983,C16H24N2O12S2,499.069789,-0.0818,
SRFA2 21 T,499.07274,C20H20O15,499.072944,-0.4078,
SRFA2 21 T,499.088,C24H20O12,499.0882,0.4,
SRFA2 21 T,499.09922,C23H20N2O11,499.099433,0.4269,
SRFA2 21 T,499.10019,C24H24N2O6S2,499.100301,0.2233,
SRFA2 21 T,499.10324,C28H20O9,499.103456,0.4324,
SRFA2 21 T,499.10623,C17H28N2O11S2,499.106175,-0.1108,
SRFA2 21 T,499.10912,C21H24O14,499.109329,0.4188,
SRFA2 21 T,499.12438,C25H24O11,499.124585,0.411,
SRFA2 21 T,499.12774,C22H28O11S,499.127956,0.4327,
SRFA2 21 T,499.13561,C24H24N2O10,499.135819,0.4178,
SRFA2 21 T,499.13962,C29H24O8,499.139841,0.4434,
SRFA2 21 T,499.14551,C22H28O13,499.145715,0.4098,
SRFA2 21 T,499.16077,C26H28O10,499.160971,0.402,
SRFA2 21 T,499.16413,C23H32O10S,499.164341,0.4237,
SRFA2 21 T,499.17198,C25H28N2O9,499.172204,0.4489,
SRFA2 21 T,499.17598,C30H28O7,499.176227,0.4944,
SRFA2 21 T,499.1819,C23H32O12,499.1821,0.4007,
SRFA2 21 T,499.19716,C27H32O9,499.197356,0.393,
SRFA2 21 T,499.2005,C24H36O9S,499.200727,0.4547,
SRFA2 21 T,499.21829,C24H36O11,499.218486,0.3917,
SRFA2 21 T,499.23354,C28H36O8,499.233742,0.404,
SRFA2 21 T,499.25467,C25H40O10,499.254871,0.4027,
SRFA2 21 T,499.26993,C29H40O7,499.270127,0.3949,
SRFA2 21 T,500.02571,C25H11NO11,500.025934,0.4475,
SRFA2 21 T,500.04687,C22H15NO13,500.047063,0.3862,
SRFA2 21 T,500.06212,C26H15NO10,500.062319,0.3985,
SRFA2 21 T,500.06804,C19H19NO15,500.068192,0.3049,
SRFA2 21 T,500.08326,C23H19NO12,500.083449,0.3772,
SRFA2 21 T,500.09849,C27H19NO9,500.098705,0.4294,
SRFA2 21 T,500.10438,C20H23NO14,500.104578,0.3959,
SRFA2 21 T,500.11964,C24H23NO11,500.119834,0.3882,
SRFA2 21 T,500.13483,C28H23NO8,500.13509,0.5204,
SRFA2 21 T,500.14077,C21H27NO13,500.140964,0.3869,
SRFA2 21 T,500.15601,C25H27NO10,500.15622,0.4192,
SRFA2 21 T,500.17711,C22H31NO12,500.177349,0.4779,
SRFA2 21 T,500.19239,C26H31NO9,500.192605,0.4301,
SRFA2 21 T,500.99449,C21H10O15,500.994693,0.4056,
SRFA2 21 T,501.00974,C25H10O12,501.009949,0.4178,
SRFA2 21 T,501.03088,C22H14O14,501.031079,0.3966,
SRFA2 21 T,501.04213,C21H14N2O13,501.042312,0.3634,
SRFA2 21 T,501.04613,C26H14O11,501.046335,0.4088,
SRFA2 21 T,501.05201,C19H18O16,501.052208,0.3953,
SRFA2 21 T,501.06726,C23H18O13,501.067464,0.4076,
SRFA2 21 T,501.07848,C22H18N2O12,501.078698,0.4343,
SRFA2 21 T,501.08252,C27H18O10,501.08272,0.3998,
SRFA2 21 T,501.08547,C16H26N2O12S2,501.085439,-0.0614,
SRFA2 21 T,501.08839,C20H22O15,501.088594,0.4063,
SRFA2 21 T,501.10365,C24H22O12,501.10385,0.3986,
SRFA2 21 T,501.11487,C23H22N2O11,501.115083,0.4253,
SRFA2 21 T,501.11581,C24H26N2O6S2,501.115952,0.2824,
SRFA2 21 T,501.1189,C28H22O9,501.119106,0.4108,
SRFA2 21 T,501.12185,C17H30N2O11S2,501.121825,-0.0504,
SRFA2 21 T,501.12478,C21H26O14,501.124979,0.3973,
SRFA2 21 T,501.14003,C25H26O11,501.140235,0.4095,
SRFA2 21 T,501.14341,C22H30O11S,501.143606,0.3912,
SRFA2 21 T,501.15125,C24H26N2O10,501.151469,0.4362,
SRFA2 21 T,501.15529,C29H26O8,501.155491,0.4018,
SRFA2 21 T,501.16116,C22H30O13,501.161365,0.4082,
SRFA2 21 T,501.17642,C26H30O10,501.176621,0.4005,
SRFA2 21 T,501.17977,C23H34O10S,501.179992,0.4421,
SRFA2 21 T,501.18763,C25H30N2O9,501.187854,0.4472,
SRFA2 21 T,501.19167,C30H30O7,501.191877,0.4127,
SRFA2 21 T,501.19755,C23H34O12,501.19775,0.3993,
SRFA2 21 T,501.21281,C27H34O9,501.213006,0.3915,
SRFA2 21 T,501.23395,C24H38O11,501.234136,0.3703,
SRFA2 21 T,501.24919,C28H38O8,501.249392,0.4025,
SRFA2 21 T,501.28557,C29H42O7,501.285777,0.4134,
SRFA2 21 T,502.02612,C21H13NO14,502.026328,0.4137,
SRFA2 21 T,502.04139,C25H13NO11,502.041584,0.3861,
SRFA2 21 T,502.06252,C22H17NO13,502.062713,0.3848,
SRFA2 21 T,502.07777,C26H17NO10,502.077969,0.397,
SRFA2 21 T,502.08366,C19H21NO15,502.083843,0.3636,
SRFA2 21 T,502.0989,C23H21NO12,502.099099,0.3957,
SRFA2 21 T,502.11417,C27H21NO9,502.114355,0.3681,
SRFA2 21 T,502.12007,C20H25NO14,502.120228,0.3148,
SRFA2 21 T,502.13527,C24H25NO11,502.135484,0.4266,
SRFA2 21 T,502.15062,C28H25NO8,502.15074,0.2396,
SRFA2 21 T,502.17167,C25H29NO10,502.17187,0.3977,
SRFA2 21 T,502.20801,C26H33NO9,502.208255,0.4883,
SRFA2 21 T,502.989,C24H8O13,502.989214,0.4252,
SRFA2 21 T,503.01013,C21H12O15,503.010343,0.424,
SRFA2 21 T,503.0254,C25H12O12,503.025599,0.3964,
SRFA2 21 T,503.04653,C22H16O14,503.046729,0.3951,
SRFA2 21 T,503.05771,C21H16N2O13,503.057962,0.5013,
SRFA2 21 T,503.06178,C26H16O11,503.061985,0.4073,
SRFA2 21 T,503.06766,C19H20O16,503.067858,0.3939,
SRFA2 21 T,503.08291,C23H20O13,503.083114,0.4061,
SRFA2 21 T,503.09413,C22H20N2O12,503.094348,0.4327,
SRFA2 21 T,503.09817,C27H20O10,503.09837,0.3984,
SRFA2 21 T,503.10113,C16H28N2O12S2,503.101089,-0.0809,
SRFA2 21 T,503.10405,C20H24O15,503.104244,0.3849,
SRFA2 21 T,503.1193,C24H24O12,503.1195,0.3971,
SRFA2 21 T,503.13052,C23H24N2O11,503.130733,0.4237,
SRFA2 21 T,503.13455,C28H24O9,503.134756,0.4093,
SRFA2 21 T,503.13761,C17H32N2O11S2,503.137475,-0.2687,
SRFA2 21 T,503.13785,C25H28O9S,503.138127,0.55,
SRFA2 21 T,503.14042,C21H28O14,503.140629,0.4157,
SRFA2 21 T,503.15568,C25H28O11,503.155885,0.408,
SRFA2 21 T,503.15905,C22H32O11S,503.159256,0.4096,
SRFA2 21 T,503.16692,C24H28N2O10,503.167119,0.3949,
SRFA2 21 T,503.17093,C29H28O8,503.171141,0.4202,
SRFA2 21 T,503.17681,C22H32O13,503.177015,0.4067,
SRFA2 21 T,503.19207,C26H32O10,503.192271,0.399,
SRFA2 21 T,503.19543,C23H36O10S,503.195642,0.4205,
SRFA2 21 T,503.20732,C30H32O7,503.207527,0.4112,
SRFA2 21 T,503.21321,C23H36O12,503.2134,0.3779,
SRFA2 21 T,503.22845,C27H36O9,503.228656,0.41,
SRFA2 21 T,503.26484,C28H40O8,503.265042,0.401,
SRFA2 21 T,503.30123,C29H44O7,503.301427,0.392,
SRFA2 21 T,504.04177,C21H15NO14,504.041978,0.4122,
SRFA2 21 T,504.05703,C25H15NO11,504.057234,0.4045,
SRFA2 21 T,504.0604,C22H19NO11S,504.060605,0.4061,
SRFA2 21 T,504.07816,C22H19NO13,504.078363,0.4032,
SRFA2 21 T,504.08985,C21H19N3O12,504.089597,0.5026,
SRFA2 21 T,504.09343,C26H19NO10,504.093619,0.3757,
SRFA2 21 T,504.11455,C23H23NO12,504.114749,0.3943,
SRFA2 21 T,504.12569,C22H23N3O11,504.125982,0.5795,
SRFA2 21 T,504.12981,C27H23NO9,504.130005,0.3866,
SRFA2 21 T,504.15094,C24H27NO11,504.151134,0.3853,
SRFA2 21 T,504.1873,C25H31NO10,504.18752,0.4359,
SRFA2 21 T,504.22375,C26H35NO9,504.223905,0.3079,
SRFA2 21 T,505.00466,C24H10O13,505.004864,0.4039,
SRFA2 21 T,505.02579,C21H14O15,505.025993,0.4026,
SRFA2 21 T,505.04105,C25H14O12,505.041249,0.3949,
SRFA2 21 T,505.0593,C18H22N2O11S2,505.059224,-0.1495,
SRFA2 21 T,505.06217,C22H18O14,505.062379,0.4135,
SRFA2 21 T,505.07333,C21H18N2O13,505.073612,0.5588,
SRFA2 21 T,505.07743,C26H18O11,505.077635,0.4058,
SRFA2 21 T,505.08329,C19H22O16,505.083508,0.432,
SRFA2 21 T,505.09856,C23H22O13,505.098764,0.4046,
SRFA2 21 T,505.1098,C22H22N2O12,505.109998,0.3915,
SRFA2 21 T,505.11381,C27H22O10,505.11402,0.4167,
SRFA2 21 T,505.11695,C24H26O10S,505.117391,0.8736,
SRFA2 21 T,505.11969,C20H26O15,505.119894,0.4033,
SRFA2 21 T,505.12502,C26H22N2O9,505.125254,0.463,
SRFA2 21 T,505.13495,C24H26O12,505.13515,0.3956,
SRFA2 21 T,505.14618,C23H26N2O11,505.146383,0.4023,
SRFA2 21 T,505.15021,C28H26O9,505.150406,0.388,
SRFA2 21 T,505.1535,C25H30O9S,505.153777,0.548,
SRFA2 21 T,505.15608,C21H30O14,505.156279,0.3944,
SRFA2 21 T,505.17133,C25H30O11,505.171535,0.4065,
SRFA2 21 T,505.18256,C24H30N2O10,505.182769,0.4132,
SRFA2 21 T,505.18659,C29H30O8,505.186791,0.3988,
SRFA2 21 T,505.20772,C26H34O10,505.207921,0.3976,
SRFA2 21 T,505.22295,C30H34O7,505.223177,0.4493,
SRFA2 21 T,505.2441,C27H38O9,505.244306,0.4084,
SRFA2 21 T,505.28048,C28H42O8,505.280692,0.4193,
SRFA2 21 T,506.03632,C24H13NO12,506.036498,0.3526,
SRFA2 21 T,506.05745,C21H17NO14,506.057628,0.3514,
SRFA2 21 T,506.07269,C25H17NO11,506.072884,0.3832,
SRFA2 21 T,506.09382,C22H21NO13,506.094013,0.382,
SRFA2 21 T,506.10906,C26H21NO10,506.109269,0.4138,
SRFA2 21 T,506.1302,C23H25NO12,506.130399,0.3928,
SRFA2 21 T,506.14548,C27H25NO9,506.145655,0.3457,
SRFA2 21 T,506.16658,C24H29NO11,506.166784,0.4037,
SRFA2 21 T,506.20298,C25H33NO10,506.20317,0.375,
SRFA2 21 T,506.98393,C23H8O14,506.984129,0.3916,
SRFA2 21 T,507.00505,C20H12O16,507.005258,0.41,
SRFA2 21 T,507.02031,C24H12O13,507.020514,0.4024,
SRFA2 21 T,507.03854,C17H20N2O12S2,507.038489,-0.1005,
SRFA2 21 T,507.04144,C21H16O15,507.041643,0.4011,
SRFA2 21 T,507.0567,C25H16O12,507.0569,0.3935,
SRFA2 21 T,507.07492,C18H24N2O11S2,507.074875,-0.0896,
SRFA2 21 T,507.07783,C22H20O14,507.078029,0.3922,
SRFA2 21 T,507.08907,C21H20N2O13,507.089262,0.3792,
SRFA2 21 T,507.09308,C26H20O11,507.093285,0.4043,
SRFA2 21 T,507.10433,C25H20N2O10,507.104518,0.3716,
SRFA2 21 T,507.11421,C23H24O13,507.114414,0.4031,
SRFA2 21 T,507.12544,C22H24N2O12,507.125648,0.4097,
SRFA2 21 T,507.12947,C27H24O10,507.129671,0.3954,
SRFA2 21 T,507.13286,C24H28O10S,507.133041,0.3576,
SRFA2 21 T,507.15059,C24H28O12,507.1508,0.4139,
SRFA2 21 T,507.16183,C23H28N2O11,507.162033,0.4009,
SRFA2 21 T,507.16585,C28H28O9,507.166056,0.4063,
SRFA2 21 T,507.16926,C25H32O9S,507.169427,0.329,
SRFA2 21 T,507.18698,C25H32O11,507.187185,0.405,
SRFA2 21 T,507.20225,C29H32O8,507.202442,0.3777,
SRFA2 21 T,507.22337,C26H36O10,507.223571,0.3961,
SRFA2 21 T,507.23863,C30H36O7,507.238827,0.3885,
SRFA2 21 T,507.25976,C27H40O9,507.259956,0.3872,
SRFA2 21 T,507.29617,C28H44O8,507.296342,0.3389,
SRFA2 21 T,507.55076,C35H72O,507.55104,0.5526,
SRFA2 21 T,508.01556,C23H11NO13,508.015763,0.3996,
SRFA2 21 T,508.05196,C24H15NO12,508.052148,0.371,
SRFA2 21 T,508.07306,C21H19NO14,508.073278,0.4288,
SRFA2 21 T,508.08833,C25H19NO11,508.088534,0.4015,
SRFA2 21 T,508.10946,C22H23NO13,508.109663,0.4003,
SRFA2 21 T,508.12473,C26H23NO10,508.12492,0.373,
SRFA2 21 T,508.14585,C23H27NO12,508.146049,0.3914,
SRFA2 21 T,508.16108,C27H27NO9,508.161305,0.4428,
SRFA2 21 T,508.18223,C24H31NO11,508.182434,0.4022,
SRFA2 21 T,508.21865,C25H35NO10,508.21882,0.3343,
SRFA2 21 T,508.99957,C23H10O14,508.999779,0.4098,
SRFA2 21 T,509.0207,C20H14O16,509.020908,0.4085,
SRFA2 21 T,509.03597,C24H14O13,509.036164,0.3813,
SRFA2 21 T,509.05417,C17H22N2O12S2,509.054139,-0.0607,
SRFA2 21 T,509.05709,C21H18O15,509.057293,0.3997,
SRFA2 21 T,509.06803,C20H18N2O14,509.068527,0.976,
SRFA2 21 T,509.07235,C25H18O12,509.07255,0.3921,
SRFA2 21 T,509.08355,C24H18N2O11,509.083783,0.4576,
SRFA2 21 T,509.09059,C18H26N2O11S2,509.090525,-0.1284,
SRFA2 21 T,509.09348,C22H22O14,509.093679,0.3908,
SRFA2 21 T,509.10465,C21H22N2O13,509.104912,0.5153,
SRFA2 21 T,509.10873,C26H22O11,509.108935,0.4029,
SRFA2 21 T,509.11209,C23H26O11S,509.112306,0.4241,
SRFA2 21 T,509.11995,C25H22N2O10,509.120168,0.4291,
SRFA2 21 T,509.12986,C23H26O13,509.130064,0.4016,
SRFA2 21 T,509.14111,C22H26N2O12,509.141298,0.369,
SRFA2 21 T,509.14512,C27H26O10,509.145321,0.394,
SRFA2 21 T,509.14848,C24H30O10S,509.148691,0.4152,
SRFA2 21 T,509.15635,C26H26N2O9,509.156554,0.4006,
SRFA2 21 T,509.16625,C24H30O12,509.16645,0.3928,
SRFA2 21 T,509.17748,C23H30N2O11,509.177683,0.3994,
SRFA2 21 T,509.18151,C28H30O9,509.181706,0.3851,
SRFA2 21 T,509.18485,C25H34O9S,509.185077,0.4457,
SRFA2 21 T,509.20264,C25H34O11,509.202835,0.3839,
SRFA2 21 T,509.21789,C29H34O8,509.218092,0.3959,
SRFA2 21 T,509.23902,C26H38O10,509.239221,0.3947,
SRFA2 21 T,509.25424,C30H38O7,509.254477,0.4656,
SRFA2 21 T,509.27542,C27H42O9,509.275606,0.3662,
SRFA2 21 T,509.56642,C35H74O,509.566691,-0.5309,
SRFA2 21 T,510.03119,C23H13NO13,510.031413,0.4373,
SRFA2 21 T,510.05235,C20H17NO15,510.052542,0.3773,
SRFA2 21 T,510.06761,C24H17NO12,510.067799,0.3697,
SRFA2 21 T,510.08873,C21H21NO14,510.088928,0.388,
SRFA2 21 T,510.10399,C25H21NO11,510.104184,0.3805,
SRFA2 21 T,510.12512,C22H25NO13,510.125313,0.3792,
SRFA2 21 T,510.14037,C26H25NO10,510.14057,0.3912,
SRFA2 21 T,510.16151,C23H29NO12,510.161699,0.3704,
SRFA2 21 T,510.17675,C27H29NO9,510.176955,0.402,
SRFA2 21 T,510.19787,C24H33NO11,510.198084,0.4203,
SRFA2 21 T,511.01523,C23H12O14,511.015429,0.3887,
SRFA2 21 T,511.03636,C20H16O16,511.036558,0.3875,
SRFA2 21 T,511.05161,C24H16O13,511.051814,0.3995,
SRFA2 21 T,511.06981,C17H24N2O12S2,511.069789,-0.0408,
SRFA2 21 T,511.07274,C21H20O15,511.072944,0.3982,
SRFA2 21 T,511.088,C25H20O12,511.0882,0.3906,
SRFA2 21 T,511.0992,C24H20N2O11,511.099433,0.456,
SRFA2 21 T,511.10623,C18H28N2O11S2,511.106175,-0.1082,
SRFA2 21 T,511.10913,C22H24O14,511.109329,0.3894,
SRFA2 21 T,511.12033,C21H24N2O13,511.120562,0.4547,
SRFA2 21 T,511.12439,C26H24O11,511.124585,0.3818,
SRFA2 21 T,511.12776,C23H28O11S,511.127956,0.3834,
SRFA2 21 T,511.13562,C25H24N2O10,511.135819,0.3884,
SRFA2 21 T,511.14552,C23H28O13,511.145715,0.3806,
SRFA2 21 T,511.15676,C22H28N2O12,511.156948,0.3676,
SRFA2 21 T,511.16077,C27H28O10,511.160971,0.3926,
SRFA2 21 T,511.16414,C24H32O10S,511.164341,0.3942,
SRFA2 21 T,511.172,C26H28N2O9,511.172204,0.3992,
SRFA2 21 T,511.1819,C24H32O12,511.1821,0.3913,
SRFA2 21 T,511.19715,C28H32O9,511.197356,0.4033,
SRFA2 21 T,511.21828,C25H36O11,511.218486,0.4021,
SRFA2 21 T,511.23354,C29H36O8,511.233742,0.3945,
SRFA2 21 T,511.25466,C26H40O10,511.254871,0.4128,
SRFA2 21 T,511.26991,C30H40O7,511.270127,0.4248,
SRFA2 21 T,512.04687,C23H15NO13,512.047063,0.3772,
SRFA2 21 T,512.06802,C20H19NO15,512.068192,0.3369,
SRFA2 21 T,512.08325,C24H19NO12,512.083449,0.3879,
SRFA2 21 T,512.1044,C21H23NO14,512.104578,0.3476,
SRFA2 21 T,512.11964,C25H23NO11,512.119834,0.3791,
SRFA2 21 T,512.14077,C22H27NO13,512.140964,0.3778,
SRFA2 21 T,512.15602,C26H27NO10,512.15622,0.3898,
SRFA2 21 T,512.17715,C23H31NO12,512.177349,0.3886,
SRFA2 21 T,512.19241,C27H31NO9,512.192605,0.381,
SRFA2 21 T,512.99449,C22H10O15,512.994693,0.3961,
SRFA2 21 T,513.00974,C26H10O12,513.009949,0.4081,
SRFA2 21 T,513.03088,C23H14O14,513.031079,0.3873,
SRFA2 21 T,513.04208,C22H14N2O13,513.042312,0.4524,
SRFA2 21 T,513.04613,C27H14O11,513.046335,0.3993,
SRFA2 21 T,513.052,C20H18O16,513.052208,0.4056,
SRFA2 21 T,513.06726,C24H18O13,513.067464,0.398,
SRFA2 21 T,513.07848,C23H18N2O12,513.078698,0.4241,
SRFA2 21 T,513.08252,C28H18O10,513.08272,0.3905,
SRFA2 21 T,513.08546,C17H26N2O12S2,513.085439,-0.0405,
SRFA2 21 T,513.08839,C21H22O15,513.088594,0.3968,
SRFA2 21 T,513.10365,C25H22O12,513.10385,0.3892,
SRFA2 21 T,513.11487,C24H22N2O11,513.115083,0.4153,
SRFA2 21 T,513.11583,C25H26N2O6S2,513.115952,0.2368,
SRFA2 21 T,513.1189,C29H22O9,513.119106,0.4012,
SRFA2 21 T,513.1219,C18H30N2O11S2,513.121825,-0.1467,
SRFA2 21 T,513.12478,C22H26O14,513.124979,0.388,
SRFA2 21 T,513.14004,C26H26O11,513.140235,0.3805,
SRFA2 21 T,513.1434,C23H30O11S,513.143606,0.4015,
SRFA2 21 T,513.15126,C25H26N2O10,513.151469,0.4065,
SRFA2 21 T,513.15531,C30H26O8,513.155491,0.3534,
SRFA2 21 T,513.16116,C23H30O13,513.161365,0.3987,
SRFA2 21 T,513.17642,C27H30O10,513.176621,0.3912,
SRFA2 21 T,513.17977,C24H34O10S,513.179992,0.4317,
SRFA2 21 T,513.18767,C26H30N2O9,513.187854,0.3588,
SRFA2 21 T,513.19755,C24H34O12,513.19775,0.3899,
SRFA2 21 T,513.2128,C28H34O9,513.213006,0.4019,
SRFA2 21 T,513.23393,C25H38O11,513.234136,0.4006,
SRFA2 21 T,513.24919,C29H38O8,513.249392,0.3931,
SRFA2 21 T,513.28557,C30H42O7,513.285777,0.4038,
SRFA2 21 T,514.02612,C22H13NO14,514.026328,0.404,
SRFA2 21 T,514.04135,C26H13NO11,514.041584,0.4549,
SRFA2 21 T,514.06253,C23H17NO13,514.062713,0.3563,
SRFA2 21 T,514.07778,C27H17NO10,514.077969,0.3683,
SRFA2 21 T,514.08367,C20H21NO15,514.083843,0.3357,
SRFA2 21 T,514.09891,C24H21NO12,514.099099,0.367,
SRFA2 21 T,514.11412,C28H21NO9,514.114355,0.4568,
SRFA2 21 T,514.12002,C21H25NO14,514.120228,0.4047,
SRFA2 21 T,514.13527,C25H25NO11,514.135484,0.4166,
SRFA2 21 T,514.15642,C22H29NO13,514.156614,0.3765,
SRFA2 21 T,514.17168,C26H29NO10,514.17187,0.369,
SRFA2 21 T,514.2081,C27H33NO9,514.208255,0.3018,
SRFA2 21 T,515.01015,C22H12O15,515.010343,0.3753,
SRFA2 21 T,515.02539,C26H12O12,515.025599,0.4066,
SRFA2 21 T,515.03136,C19H16O17,515.031473,0.2187,
SRFA2 21 T,515.04653,C23H16O14,515.046729,0.3859,
SRFA2 21 T,515.05773,C22H16N2O13,515.057962,0.4507,
SRFA2 21 T,515.06178,C27H16O11,515.061985,0.3978,
SRFA2 21 T,515.06765,C20H20O16,515.067858,0.4041,
SRFA2 21 T,515.08291,C24H20O13,515.083114,0.3966,
SRFA2 21 T,515.09415,C23H20N2O12,515.094348,0.3837,
SRFA2 21 T,515.09817,C28H20O10,515.09837,0.3891,
SRFA2 21 T,515.10113,C17H28N2O12S2,515.101089,-0.079,
SRFA2 21 T,515.10404,C21H24O15,515.104244,0.3954,
SRFA2 21 T,515.1193,C25H24O12,515.1195,0.3878,
SRFA2 21 T,515.13052,C24H24N2O11,515.130733,0.4138,
SRFA2 21 T,515.13455,C29H24O9,515.134756,0.3997,
SRFA2 21 T,515.13753,C18H32N2O11S2,515.137475,-0.1071,
SRFA2 21 T,515.14043,C22H28O14,515.140629,0.3866,
SRFA2 21 T,515.15569,C26H28O11,515.155885,0.3791,
SRFA2 21 T,515.15906,C23H32O11S,515.159256,0.3807,
SRFA2 21 T,515.16691,C25H28N2O10,515.167119,0.4051,
SRFA2 21 T,515.17094,C30H28O8,515.171141,0.391,
SRFA2 21 T,515.17681,C23H32O13,515.177015,0.3973,
SRFA2 21 T,515.19207,C27H32O10,515.192271,0.3897,
SRFA2 21 T,515.19543,C24H36O10S,515.195642,0.4107,
SRFA2 21 T,515.2132,C24H36O12,515.2134,0.3885,
SRFA2 21 T,515.22846,C28H36O9,515.228656,0.381,
SRFA2 21 T,515.2496,C25H40O11,515.249786,0.3604,
SRFA2 21 T,515.26484,C29H40O8,515.265042,0.3917,
SRFA2 21 T,515.3012,C30H44O7,515.301427,0.4411,
SRFA2 21 T,516.02063,C25H11NO12,516.020848,0.4232,
SRFA2 21 T,516.04179,C22H15NO14,516.041978,0.3638,
SRFA2 21 T,516.05704,C26H15NO11,516.057234,0.3757,
SRFA2 21 T,516.07817,C23H19NO13,516.078363,0.3745,
SRFA2 21 T,516.09343,C27H19NO10,516.093619,0.367,
SRFA2 21 T,516.09933,C20H23NO15,516.099493,0.3151,
SRFA2 21 T,516.11455,C24H23NO12,516.114749,0.3851,
SRFA2 21 T,516.12978,C28H23NO9,516.130005,0.4357,
SRFA2 21 T,516.13572,C21H27NO14,516.135878,0.3064,
SRFA2 21 T,516.15094,C25H27NO11,516.151134,0.3764,
SRFA2 21 T,516.1873,C26H31NO10,516.18752,0.4258,
SRFA2 21 T,516.22374,C27H35NO9,516.223905,0.3202,
SRFA2 21 T,517.00467,C25H10O13,517.004864,0.3752,
SRFA2 21 T,517.02579,C22H14O15,517.025993,0.3933,
SRFA2 21 T,517.04105,C26H14O12,517.041249,0.3858,
SRFA2 21 T,517.06218,C23H18O14,517.062379,0.3845,
SRFA2 21 T,517.07338,C22H18N2O13,517.073612,0.4491,
SRFA2 21 T,517.07744,C27H18O11,517.077635,0.3771,
SRFA2 21 T,517.08331,C20H22O16,517.083508,0.3833,
SRFA2 21 T,517.09856,C24H22O13,517.098764,0.3952,
SRFA2 21 T,517.1098,C23H22N2O12,517.109998,0.3824,
SRFA2 21 T,517.11382,C28H22O10,517.11402,0.3877,
SRFA2 21 T,517.11677,C17H30N2O12S2,517.116739,-0.0592,
SRFA2 21 T,517.11969,C21H26O15,517.119894,0.3939,
SRFA2 21 T,517.13495,C25H26O12,517.13515,0.3865,
SRFA2 21 T,517.14619,C24H26N2O11,517.146383,0.3737,
SRFA2 21 T,517.15021,C29H26O9,517.150406,0.379,
SRFA2 21 T,517.15323,C18H34N2O11S2,517.153125,-0.2033,
SRFA2 21 T,517.15361,C26H30O9S,517.153777,0.3225,
SRFA2 21 T,517.15608,C22H30O14,517.156279,0.3852,
SRFA2 21 T,517.17134,C26H30O11,517.171535,0.3777,
SRFA2 21 T,517.17472,C23H34O11S,517.174906,0.36,
SRFA2 21 T,517.18257,C25H30N2O10,517.182769,0.3843,
SRFA2 21 T,517.18657,C30H30O8,517.186791,0.4283,
SRFA2 21 T,517.19246,C23H34O13,517.192665,0.3958,
SRFA2 21 T,517.20772,C27H34O10,517.207921,0.3884,
SRFA2 21 T,517.22887,C24H38O12,517.22905,0.3485,
SRFA2 21 T,517.24411,C28H38O9,517.244306,0.3796,
SRFA2 21 T,517.28048,C29H42O8,517.280692,0.4096,
SRFA2 21 T,517.53513,C36H70O,517.53539,0.5032,
SRFA2 21 T,518.03634,C25H13NO12,518.036498,0.3058,
SRFA2 21 T,518.05743,C22H17NO14,518.057628,0.3818,
SRFA2 21 T,518.0727,C26H17NO11,518.072884,0.3551,
SRFA2 21 T,518.09381,C23H21NO13,518.094013,0.3924,
