Origin,m/z exp.,Chem. Formula,m/z calc.,m/z error (ppm),Ion type
HR-2 21 T,477.203125,C27H30N2O6,477.20311,0.0309,[M-H]-
HR-2 21 T,477.213015,C25H34O9,477.213006,0.0184,[M-H]-
HR-2 21 T,477.216385,C22H38O9S,477.216377,0.0166,[M-H]-
HR-2 21 T,477.224245,C24H34N2O8,477.22424,0.0112,[M-H]-
HR-2 21 T,477.228275,C29H34O6,477.228262,0.0264,[M-H]-
HR-2 21 T,477.249395,C26H38O8,477.249392,0.0068,[M-H]-
HR-2 21 T,477.264625,C30H38O5,477.264648,-0.048,[M-H]-
HR-2 21 T,477.285785,C27H42O7,477.285777,0.0161,[M-H]-
HR-2 21 T,477.322155,C28H46O6,477.322163,-0.0164,[M-H]-
HR-2 21 T,478.077984,C24H17NO10,478.077969,0.0316,[M-H]-
HR-2 21 T,478.081354,C21H21NO10S,478.08134,0.0299,[M-H]-
HR-2 21 T,478.114364,C25H21NO9,478.114355,0.02,[M-H]-
HR-2 21 T,478.117734,C22H25NO9S,478.117726,0.0183,[M-H]-
HR-2 21 T,478.125494,C24H21N3O8,478.125588,-0.1962,[M-H]-
HR-2 21 T,478.135494,C22H25NO11,478.135484,0.0213,[M-H]-
HR-2 21 T,478.146674,C21H25N3O10,478.146718,-0.0904,[M-H]-
HR-2 21 T,478.150734,C26H25NO8,478.15074,-0.0125,[M-H]-
HR-2 21 T,478.154104,C23H29NO8S,478.154111,-0.0142,[M-H]-
HR-2 21 T,478.161894,C25H25N3O7,478.161974,-0.1659,[M-H]-
HR-2 21 T,478.171874,C23H29NO10,478.17187,0.0097,[M-H]-
HR-2 21 T,478.183074,C22H29N3O9,478.183103,-0.0601,[M-H]-
HR-2 21 T,478.187114,C27H29NO7,478.187126,-0.024,[M-H]-
HR-2 21 T,478.190504,C24H33NO7S,478.190497,0.0161,[M-H]-
HR-2 21 T,478.208264,C24H33NO9,478.208255,0.0191,[M-H]-
HR-2 21 T,478.219504,C23H33N3O8,478.219489,0.0329,[M-H]-
HR-2 21 T,478.223514,C28H33NO6,478.223511,0.0062,[M-H]-
HR-2 21 T,478.244654,C25H37NO8,478.244641,0.0284,[M-H]-
HR-2 21 T,479.025604,C23H12O12,479.025599,0.0091,[M-H]-
HR-2 21 T,479.028994,C20H16O12S,479.02897,0.0492,[M-H]-
HR-2 21 T,479.044244,C24H16O9S,479.044226,0.0364,[M-H]-
HR-2 21 T,479.046774,C20H16O14,479.046729,0.0939,[M-H]-
HR-2 21 T,479.061984,C24H16O11,479.061985,-0.0024,[M-H]-
HR-2 21 T,479.065364,C21H20O11S,479.065356,0.0168,[M-H]-
HR-2 21 T,479.080614,C25H20O8S,479.080612,0.0039,[M-H]-
HR-2 21 T,479.083114,C21H20O13,479.083114,-0.0011,[M-H]-
HR-2 21 T,479.098374,C25H20O10,479.09837,0.0069,[M-H]-
HR-2 21 T,479.101734,C22H24O10S,479.101741,-0.0157,[M-H]-
HR-2 21 T,479.109594,C24H20N2O9,479.109604,-0.021,[M-H]-
HR-2 21 T,479.112954,C21H24N2O9S,479.112975,-0.0436,[M-H]-
HR-2 21 T,479.117014,C26H24O7S,479.116997,0.0341,[M-H]-
HR-2 21 T,479.119504,C22H24O12,479.1195,0.0082,[M-H]-
HR-2 21 T,479.122884,C19H28O12S,479.122871,0.0274,[M-H]-
HR-2 21 T,479.130744,C21H24N2O11,479.130733,0.022,[M-H]-
HR-2 21 T,479.134764,C26H24O9,479.134756,0.0162,[M-H]-
HR-2 21 T,479.138124,C23H28O9S,479.138127,-0.0063,[M-H]-
HR-2 21 T,479.146004,C25H24N2O8,479.145989,0.03,[M-H]-
HR-2 21 T,479.149364,C22H28N2O8S,479.14936,0.0074,[M-H]-
HR-2 21 T,479.153504,C27H28O6S,479.153383,0.2522,[M-H]-
HR-2 21 T,479.155894,C23H28O11,479.155885,0.0175,[M-H]-
HR-2 21 T,479.159264,C20H32O11S,479.159256,0.0158,[M-H]-
HR-2 21 T,479.167124,C22H28N2O10,479.167119,0.0104,[M-H]-
HR-2 21 T,479.171154,C27H28O8,479.171141,0.0256,[M-H]-
HR-2 21 T,479.174514,C24H32O8S,479.174512,0.003,[M-H]-
HR-2 21 T,479.182384,C26H28N2O7,479.182375,0.0185,[M-H]-
HR-2 21 T,479.192274,C24H32O10,479.192271,0.006,[M-H]-
HR-2 21 T,479.195654,C21H36O10S,479.195642,0.0251,[M-H]-
HR-2 21 T,479.203504,C23H32N2O9,479.203504,-0.0011,[M-H]-
HR-2 21 T,479.207524,C28H32O7,479.207527,-0.0068,[M-H]-
HR-2 21 T,479.210894,C25H36O7S,479.210898,-0.0086,[M-H]-
HR-2 21 T,479.218754,C27H32N2O6,479.21876,-0.0139,[M-H]-
HR-2 21 T,479.228664,C25H36O9,479.228656,0.0153,[M-H]-
HR-2 21 T,479.239874,C24H36N2O8,479.23989,-0.0335,[M-H]-
HR-2 21 T,479.243914,C29H36O6,479.243912,0.0025,[M-H]-
HR-2 21 T,479.265054,C26H40O8,479.265042,0.0246,[M-H]-
HR-2 21 T,479.280294,C30H40O5,479.280298,-0.0091,[M-H]-
HR-2 21 T,479.301434,C27H44O7,479.301427,0.0131,[M-H]-
HR-2 21 T,480.039493,C23H15NO9S,480.039475,0.0369,[M-H]-
HR-2 21 T,480.093633,C24H19NO10,480.093619,0.0284,[M-H]-
HR-2 21 T,480.096973,C21H23NO10S,480.09699,-0.0358,[M-H]-
HR-2 21 T,480.105203,C23H19N3O9,480.104853,0.7295,[M-H]-
HR-2 21 T,480.114763,C21H23NO12,480.114749,0.0297,[M-H]-
HR-2 21 T,480.130003,C25H23NO9,480.130005,-0.004,[M-H]-
HR-2 21 T,480.133383,C22H27NO9S,480.133376,0.0152,[M-H]-
HR-2 21 T,480.141173,C24H23N3O8,480.141238,-0.136,[M-H]-
HR-2 21 T,480.151143,C22H27NO11,480.151134,0.0182,[M-H]-
HR-2 21 T,480.162323,C21H27N3O10,480.162368,-0.0931,[M-H]-
HR-2 21 T,480.166403,C26H27NO8,480.16639,0.0262,[M-H]-
HR-2 21 T,480.169763,C23H31NO8S,480.169761,0.0036,[M-H]-
HR-2 21 T,480.177563,C25H27N3O7,480.177624,-0.1267,[M-H]-
HR-2 21 T,480.187533,C23H31NO10,480.18752,0.0275,[M-H]-
HR-2 21 T,480.198773,C22H31N3O9,480.198753,0.0412,[M-H]-
HR-2 21 T,480.202783,C27H31NO7,480.202776,0.0147,[M-H]-
HR-2 21 T,480.223923,C24H35NO9,480.223905,0.0368,[M-H]-
HR-2 21 T,480.239163,C28H35NO6,480.239161,0.0031,[M-H]-
HR-2 21 T,480.260303,C25H39NO8,480.260291,0.0252,[M-H]-
HR-2 21 T,481.023492,C23H14O10S,481.023491,0.003,[M-H]-
HR-2 21 T,481.041262,C23H14O12,481.041249,0.0267,[M-H]-
HR-2 21 T,481.044612,C20H18O12S,481.04462,-0.0165,[M-H]-
HR-2 21 T,481.059872,C24H18O9S,481.059876,-0.0085,[M-H]-
HR-2 21 T,481.062382,C20H18O14,481.062379,0.0072,[M-H]-
HR-2 21 T,481.077642,C24H18O11,481.077635,0.0152,[M-H]-
HR-2 21 T,481.081012,C21H22O11S,481.081006,0.0135,[M-H]-
HR-2 21 T,481.088862,C23H18N2O10,481.088868,-0.0126,[M-H]-
HR-2 21 T,481.096252,C25H22O8S,481.096262,-0.02,[M-H]-
HR-2 21 T,481.098772,C21H22O13,481.098764,0.0165,[M-H]-
HR-2 21 T,481.099652,C22H26O8S2,481.099633,0.0406,[M-H]-
HR-2 21 T,481.109982,C20H22N2O12,481.109998,-0.0321,[M-H]-
HR-2 21 T,481.114022,C25H22O10,481.11402,0.0037,[M-H]-
HR-2 21 T,481.117392,C22H26O10S,481.117391,0.002,[M-H]-
HR-2 21 T,481.125262,C24H22N2O9,481.125254,0.0175,[M-H]-
HR-2 21 T,481.128612,C21H26N2O9S,481.128625,-0.0258,[M-H]-
HR-2 21 T,481.132652,C26H26O7S,481.132647,0.01,[M-H]-
HR-2 21 T,481.135152,C22H26O12,481.13515,0.005,[M-H]-
HR-2 21 T,481.136372,C23H30O7S2,481.136018,0.7358,[M-H]-
HR-2 21 T,481.138542,C19H30O12S,481.138521,0.0449,[M-H]-
HR-2 21 T,481.146382,C21H26N2O11,481.146383,-0.0021,[M-H]-
HR-2 21 T,481.150412,C26H26O9,481.150406,0.013,[M-H]-
HR-2 21 T,481.153772,C23H30O9S,481.153777,-0.0095,[M-H]-
HR-2 21 T,481.161642,C25H26N2O8,481.161639,0.006,[M-H]-
HR-2 21 T,481.171542,C23H30O11,481.171535,0.0143,[M-H]-
HR-2 21 T,481.172802,C24H34O6S2,481.172404,0.8281,[M-H]-
HR-2 21 T,481.174922,C20H34O11S,481.174906,0.0334,[M-H]-
HR-2 21 T,481.182772,C22H30N2O10,481.182769,0.0072,[M-H]-
HR-2 21 T,481.186802,C27H30O8,481.186791,0.0223,[M-H]-
HR-2 21 T,481.190162,C24H34O8S,481.190162,-0.0002,[M-H]-
HR-2 21 T,481.198032,C26H30N2O7,481.198025,0.0152,[M-H]-
HR-2 21 T,481.207932,C24H34O10,481.207921,0.0236,[M-H]-
HR-2 21 T,481.219172,C23H34N2O9,481.219154,0.0373,[M-H]-
HR-2 21 T,481.223192,C28H34O7,481.223177,0.0316,[M-H]-
HR-2 21 T,481.226552,C25H38O7S,481.226548,0.0091,[M-H]-
HR-2 21 T,481.244312,C25H38O9,481.244306,0.0121,[M-H]-
HR-2 21 T,481.259572,C29H38O6,481.259563,0.0201,[M-H]-
HR-2 21 T,481.280692,C26H42O8,481.280692,0.0006,[M-H]-
HR-2 21 T,481.295942,C30H42O5,481.295948,-0.0122,[M-H]-
HR-2 21 T,481.317072,C27H46O7,481.317077,-0.0109,[M-H]-
HR-2 21 T,481.332362,C31H46O4,481.332334,0.0594,[M-H]-
HR-2 21 T,482.055122,C23H17NO9S,482.055125,-0.0079,[M-H]-
HR-2 21 T,482.072902,C23H17NO11,482.072884,0.0365,[M-H]-
HR-2 21 T,482.076252,C20H21NO11S,482.076255,-0.0067,[M-H]-
HR-2 21 T,482.084412,C22H17N3O10,482.084117,0.6103,[M-H]-
HR-2 21 T,482.091482,C24H21NO8S,482.091511,-0.0609,[M-H]-
HR-2 21 T,482.109282,C24H21NO10,482.109269,0.025,[M-H]-
HR-2 21 T,482.112632,C21H25NO10S,482.11264,-0.0181,[M-H]-
HR-2 21 T,482.120422,C23H21N3O9,482.120503,-0.1687,[M-H]-
HR-2 21 T,482.130422,C21H25NO12,482.130399,0.0471,[M-H]-
HR-2 21 T,482.145661,C25H25NO9,482.145655,0.0136,[M-H]-
HR-2 21 T,482.149031,C22H29NO9S,482.149026,0.0119,[M-H]-
HR-2 21 T,482.156821,C24H25N3O8,482.156888,-0.1387,[M-H]-
HR-2 21 T,482.166791,C22H29NO11,482.166784,0.0148,[M-H]-
HR-2 21 T,482.178011,C21H29N3O10,482.178018,-0.013,[M-H]-
HR-2 21 T,482.182051,C26H29NO8,482.18204,0.0228,[M-H]-
HR-2 21 T,482.185411,C23H33NO8S,482.185411,0.0004,[M-H]-
HR-2 21 T,482.193211,C25H29N3O7,482.193274,-0.1294,[M-H]-
HR-2 21 T,482.203181,C23H33NO10,482.20317,0.0241,[M-H]-
HR-2 21 T,482.218431,C27H33NO7,482.218426,0.0113,[M-H]-
HR-2 21 T,482.239571,C24H37NO9,482.239555,0.0334,[M-H]-
HR-2 21 T,482.254801,C28H37NO6,482.254811,-0.0209,[M-H]-
HR-2 21 T,483.002761,C22H12O11S,483.002755,0.0111,[M-H]-
HR-2 21 T,483.020521,C22H12O13,483.020514,0.0141,[M-H]-
HR-2 21 T,483.039151,C23H16O10S,483.039141,0.0204,[M-H]-
HR-2 21 T,483.056911,C23H16O12,483.0569,0.0233,[M-H]-
HR-2 21 T,483.060261,C20H20O12S,483.06027,-0.0198,[M-H]-
HR-2 21 T,483.068151,C22H16N2O11,483.068133,0.037,[M-H]-
HR-2 21 T,483.075521,C24H20O9S,483.075526,-0.0118,[M-H]-
HR-2 21 T,483.078041,C20H20O14,483.078029,0.0246,[M-H]-
HR-2 21 T,483.078891,C21H24O9S2,483.078897,-0.0135,[M-H]-
HR-2 21 T,483.093291,C24H20O11,483.093285,0.0119,[M-H]-
HR-2 21 T,483.096661,C21H24O11S,483.096656,0.0102,[M-H]-
HR-2 21 T,483.104521,C23H20N2O10,483.104518,0.0048,[M-H]-
HR-2 21 T,483.111931,C25H24O8S,483.111912,0.0388,[M-H]-
HR-2 21 T,483.114421,C21H24O13,483.114414,0.0131,[M-H]-
HR-2 21 T,483.125651,C20H24N2O12,483.125648,0.0061,[M-H]-
HR-2 21 T,483.129671,C25H24O10,483.129671,0.0004,[M-H]-
HR-2 21 T,483.133041,C22H28O10S,483.133041,-0.0013,[M-H]-
HR-2 21 T,483.140911,C24H24N2O9,483.140904,0.0141,[M-H]-
HR-2 21 T,483.148321,C26H28O7S,483.148297,0.0481,[M-H]-
HR-2 21 T,483.150811,C22H28O12,483.1508,0.0224,[M-H]-
HR-2 21 T,483.152001,C23H32O7S2,483.151668,0.688,[M-H]-
HR-2 21 T,483.162041,C21H28N2O11,483.162033,0.0153,[M-H]-
HR-2 21 T,483.166071,C26H28O9,483.166056,0.0303,[M-H]-
HR-2 21 T,483.169441,C23H32O9S,483.169427,0.0286,[M-H]-
HR-2 21 T,483.177301,C25H28N2O8,483.177289,0.0233,[M-H]-
HR-2 21 T,483.187191,C23H32O11,483.187185,0.0109,[M-H]-
HR-2 21 T,483.198441,C22H32N2O10,483.198419,0.0453,[M-H]-
HR-2 21 T,483.202451,C27H32O8,483.202442,0.0189,[M-H]-
HR-2 21 T,483.205821,C24H36O8S,483.205812,0.0172,[M-H]-
HR-2 21 T,483.213691,C26H32N2O7,483.213675,0.0325,[M-H]-
HR-2 21 T,483.223571,C24H36O10,483.223571,-0.0005,[M-H]-
HR-2 21 T,483.238831,C28H36O7,483.238827,0.0074,[M-H]-
HR-2 21 T,483.242231,C25H40O7S,483.242198,0.0678,[M-H]-
HR-2 21 T,483.259961,C25H40O9,483.259956,0.0087,[M-H]-
HR-2 21 T,483.275221,C29H40O6,483.275213,0.0167,[M-H]-
HR-2 21 T,483.296341,C26H44O8,483.296342,-0.0028,[M-H]-
HR-2 21 T,483.311611,C30H44O5,483.311598,0.0259,[M-H]-
HR-2 21 T,484.07077,C23H19NO9S,484.070775,-0.0113,[M-H]-
HR-2 21 T,484.08854,C23H19NO11,484.088534,0.0123,[M-H]-
HR-2 21 T,484.09968,C22H19N3O10,484.099767,-0.1806,[M-H]-
HR-2 21 T,484.12493,C24H23NO10,484.12492,0.0216,[M-H]-
HR-2 21 T,484.1283,C21H27NO10S,484.12829,0.0199,[M-H]-
HR-2 21 T,484.13607,C23H23N3O9,484.136153,-0.1714,[M-H]-
HR-2 21 T,484.14606,C21H27NO12,484.146049,0.0228,[M-H]-
HR-2 21 T,484.16131,C25H27NO9,484.161305,0.0101,[M-H]-
HR-2 21 T,484.1647,C22H31NO9S,484.164676,0.0497,[M-H]-
HR-2 21 T,484.17249,C24H27N3O8,484.172538,-0.1002,[M-H]-
HR-2 21 T,484.18244,C22H31NO11,484.182434,0.0114,[M-H]-
HR-2 21 T,484.1977,C26H31NO8,484.197691,0.0193,[M-H]-
HR-2 21 T,484.20887,C25H31N3O7,484.208924,-0.1116,[M-H]-
HR-2 21 T,484.21884,C23H35NO10,484.21882,0.0412,[M-H]-
HR-2 21 T,484.23408,C27H35NO7,484.234076,0.0079,[M-H]-
HR-2 21 T,484.27046,C28H39NO6,484.270462,-0.0035,[M-H]-
HR-2 21 T,485.018399,C22H14O11S,485.018406,-0.013,[M-H]-
HR-2 21 T,485.036189,C22H14O13,485.036164,0.0518,[M-H]-
HR-2 21 T,485.054789,C23H18O10S,485.054791,-0.0038,[M-H]-
HR-2 21 T,485.058169,C20H22O10S2,485.058162,0.0151,[M-H]-
HR-2 21 T,485.072549,C23H18O12,485.07255,-0.0008,[M-H]-
HR-2 21 T,485.075929,C20H22O12S,485.07592,0.0181,[M-H]-
HR-2 21 T,485.083769,C22H18N2O11,485.083783,-0.0285,[M-H]-
HR-2 21 T,485.091169,C24H22O9S,485.091177,-0.0152,[M-H]-
HR-2 21 T,485.093679,C20H22O14,485.093679,0.0004,[M-H]-
HR-2 21 T,485.094569,C21H26O9S2,485.094547,0.0449,[M-H]-
HR-2 21 T,485.108939,C24H22O11,485.108935,0.0084,[M-H]-
HR-2 21 T,485.112309,C21H26O11S,485.112306,0.0067,[M-H]-
HR-2 21 T,485.120169,C23H22N2O10,485.120168,0.0014,[M-H]-
HR-2 21 T,485.127559,C25H26O8S,485.127562,-0.006,[M-H]-
HR-2 21 T,485.130079,C21H26O13,485.130064,0.0302,[M-H]-
HR-2 21 T,485.131229,C22H30O8S2,485.130933,0.6107,[M-H]-
HR-2 21 T,485.145329,C25H26O10,485.145321,0.0176,[M-H]-
HR-2 21 T,485.148699,C22H30O10S,485.148691,0.0159,[M-H]-
HR-2 21 T,485.156559,C24H26N2O9,485.156554,0.0106,[M-H]-
HR-2 21 T,485.163969,C26H30O7S,485.163948,0.0444,[M-H]-
HR-2 21 T,485.166459,C22H30O12,485.16645,0.0188,[M-H]-
HR-2 21 T,485.167749,C23H34O7S2,485.167318,0.8878,[M-H]-
HR-2 21 T,485.181719,C26H30O9,485.181706,0.0268,[M-H]-
HR-2 21 T,485.185089,C23H34O9S,485.185077,0.0251,[M-H]-
HR-2 21 T,485.192939,C25H30N2O8,485.192939,-0.0009,[M-H]-
HR-2 21 T,485.202839,C23H34O11,485.202835,0.0074,[M-H]-
HR-2 21 T,485.218089,C27H34O8,485.218092,-0.0053,[M-H]-
HR-2 21 T,485.221459,C24H38O8S,485.221462,-0.007,[M-H]-
HR-2 21 T,485.229309,C26H34N2O7,485.229325,-0.0329,[M-H]-
HR-2 21 T,485.239219,C24H38O10,485.239221,-0.004,[M-H]-
HR-2 21 T,485.254489,C28H38O7,485.254477,0.0245,[M-H]-
HR-2 21 T,485.275629,C25H42O9,485.275606,0.0464,[M-H]-
HR-2 21 T,485.290869,C29H42O6,485.290863,0.0131,[M-H]-
HR-2 21 T,485.327259,C30H46O5,485.327248,0.0223,[M-H]-
HR-2 21 T,486.050038,C22H17NO10S,486.05004,-0.0034,[M-H]-
HR-2 21 T,486.086418,C23H21NO9S,486.086426,-0.0147,[M-H]-
HR-2 21 T,486.104198,C23H21NO11,486.104184,0.0293,[M-H]-
HR-2 21 T,486.115318,C22H21N3O10,486.115417,-0.2039,[M-H]-
HR-2 21 T,486.122778,C24H25NO8S,486.122811,-0.0673,[M-H]-
HR-2 21 T,486.140578,C24H25NO10,486.14057,0.018,[M-H]-
HR-2 21 T,486.143938,C21H29NO10S,486.14394,-0.0043,[M-H]-
HR-2 21 T,486.151738,C23H25N3O9,486.151803,-0.133,[M-H]-
HR-2 21 T,486.159228,C25H29NO7S,486.159197,0.0653,[M-H]-
HR-2 21 T,486.176958,C25H29NO9,486.176955,0.0066,[M-H]-
HR-2 21 T,486.180308,C22H33NO9S,486.180326,-0.0363,[M-H]-
HR-2 21 T,486.188138,C24H29N3O8,486.188188,-0.1033,[M-H]-
HR-2 21 T,486.198088,C22H33NO11,486.198084,0.0078,[M-H]-
HR-2 21 T,486.213348,C26H33NO8,486.213341,0.0157,[M-H]-
HR-2 21 T,486.249738,C27H37NO7,486.249726,0.0249,[M-H]-
HR-2 21 T,487.015428,C21H12O14,487.015429,-0.0022,[M-H]-
HR-2 21 T,487.030688,C25H12O11,487.030685,0.0057,[M-H]-
HR-2 21 T,487.034068,C22H16O11S,487.034056,0.0246,[M-H]-
HR-2 21 T,487.051818,C22H16O13,487.051814,0.007,[M-H]-
HR-2 21 T,487.067078,C26H16O10,487.06707,0.0149,[M-H]-
HR-2 21 T,487.070438,C23H20O10S,487.070441,-0.0073,[M-H]-
HR-2 21 T,487.073838,C20H24O10S2,487.073812,0.0526,[M-H]-
HR-2 21 T,487.088198,C23H20O12,487.0882,-0.0044,[M-H]-
HR-2 21 T,487.091568,C20H24O12S,487.09157,-0.0061,[M-H]-
HR-2 21 T,487.099438,C22H20N2O11,487.099433,0.0092,[M-H]-
HR-2 21 T,487.103467,C27H20O9,487.103456,0.024,[M-H]-
HR-2 21 T,487.106817,C24H24O9S,487.106827,-0.0187,[M-H]-
HR-2 21 T,487.109337,C20H24O14,487.109329,0.0174,[M-H]-
HR-2 21 T,487.110237,C21H28O9S2,487.110197,0.0823,[M-H]-
HR-2 21 T,487.124597,C24H24O11,487.124585,0.0253,[M-H]-
HR-2 21 T,487.127957,C21H28O11S,487.127956,0.0031,[M-H]-
HR-2 21 T,487.135817,C23H24N2O10,487.135819,-0.0022,[M-H]-
HR-2 21 T,487.139847,C28H24O8,487.139841,0.0127,[M-H]-
HR-2 21 T,487.143207,C25H28O8S,487.143212,-0.0095,[M-H]-
HR-2 21 T,487.145717,C21H28O13,487.145715,0.006,[M-H]-
HR-2 21 T,487.146997,C22H32O8S2,487.146583,0.8509,[M-H]-
HR-2 21 T,487.160977,C25H28O10,487.160971,0.0139,[M-H]-
HR-2 21 T,487.164357,C22H32O10S,487.164341,0.0328,[M-H]-
HR-2 21 T,487.172207,C24H28N2O9,487.172204,0.0069,[M-H]-
HR-2 21 T,487.176237,C29H28O7,487.176227,0.0218,[M-H]-
HR-2 21 T,487.179607,C26H32O7S,487.179598,0.0201,[M-H]-
HR-2 21 T,487.182107,C22H32O12,487.1821,0.0152,[M-H]-
HR-2 21 T,487.183397,C23H36O7S2,487.182968,0.8806,[M-H]-
HR-2 21 T,487.197357,C26H32O9,487.197356,0.0026,[M-H]-
HR-2 21 T,487.200737,C23H36O9S,487.200727,0.0214,[M-H]-
HR-2 21 T,487.208587,C25H32N2O8,487.20859,-0.0044,[M-H]-
HR-2 21 T,487.212617,C30H32O6,487.212612,0.0105,[M-H]-
HR-2 21 T,487.216067,C27H36O6S,487.215983,0.173,[M-H]-
HR-2 21 T,487.218487,C23H36O11,487.218486,0.0038,[M-H]-
HR-2 21 T,487.233747,C27H36O8,487.233742,0.0117,[M-H]-
HR-2 21 T,487.237127,C24H40O8S,487.237112,0.0306,[M-H]-
HR-2 21 T,487.244957,C26H36N2O7,487.244975,-0.0363,[M-H]-
HR-2 21 T,487.249007,C31H36O5,487.248998,0.0196,[M-H]-
HR-2 21 T,487.254877,C24H40O10,487.254871,0.013,[M-H]-
HR-2 21 T,487.270127,C28H40O7,487.270127,0.0003,[M-H]-
HR-2 21 T,487.306517,C29H44O6,487.306513,0.0095,[M-H]-
HR-2 21 T,487.342897,C30H48O5,487.342898,-0.0019,[M-H]-
HR-2 21 T,488.062347,C25H15NO10,488.062319,0.0562,[M-H]-
HR-2 21 T,488.065707,C22H19NO10S,488.06569,0.034,[M-H]-
HR-2 21 T,488.098717,C26H19NO9,488.098705,0.0244,[M-H]-
HR-2 21 T,488.102097,C23H23NO9S,488.102076,0.0432,[M-H]-
HR-2 21 T,488.119837,C23H23NO11,488.119834,0.0051,[M-H]-
HR-2 21 T,488.130997,C22H23N3O10,488.131068,-0.1452,[M-H]-
HR-2 21 T,488.135097,C27H23NO8,488.13509,0.013,[M-H]-
HR-2 21 T,488.138447,C24H27NO8S,488.138461,-0.0296,[M-H]-
HR-2 21 T,488.156227,C24H27NO10,488.15622,0.0143,[M-H]-
HR-2 21 T,488.159587,C21H31NO10S,488.15959,-0.0079,[M-H]-
HR-2 21 T,488.167397,C23H27N3O9,488.167453,-0.1156,[M-H]-
HR-2 21 T,488.171477,C28H27NO7,488.171476,0.0017,[M-H]-
HR-2 21 T,488.174837,C25H31NO7S,488.174847,-0.0205,[M-H]-
HR-2 21 T,488.192607,C25H31NO9,488.192605,0.0029,[M-H]-
HR-2 21 T,488.203807,C24H31N3O8,488.203839,-0.0655,[M-H]-
HR-2 21 T,488.228997,C26H35NO8,488.228991,0.0121,[M-H]-
HR-2 21 T,488.265397,C27H39NO7,488.265376,0.0417,[M-H]-
HR-2 21 T,489.013326,C21H14O12S,489.01332,0.0117,[M-H]-
HR-2 21 T,489.031106,C21H14O14,489.031079,0.0555,[M-H]-
HR-2 21 T,489.046326,C25H14O11,489.046335,-0.0184,[M-H]-
HR-2 21 T,489.049706,C22H18O11S,489.049706,0.0004,[M-H]-
HR-2 21 T,489.067466,C22H18O13,489.067464,0.0033,[M-H]-
HR-2 21 T,489.082726,C26H18O10,489.08272,0.0112,[M-H]-
HR-2 21 T,489.086086,C23H22O10S,489.086091,-0.011,[M-H]-
HR-2 21 T,489.089466,C20H26O10S2,489.089462,0.0078,[M-H]-
HR-2 21 T,489.103856,C23H22O12,489.10385,0.0124,[M-H]-
HR-2 21 T,489.107226,C20H26O12S,489.107221,0.0107,[M-H]-
HR-2 21 T,489.115086,C22H22N2O11,489.115083,0.0055,[M-H]-
HR-2 21 T,489.119106,C27H22O9,489.119106,-0.0002,[M-H]-
HR-2 21 T,489.122476,C24H26O9S,489.122477,-0.0018,[M-H]-
HR-2 21 T,489.124946,C20H26O14,489.124979,-0.0681,[M-H]-
HR-2 21 T,489.125856,C21H30O9S2,489.125847,0.0169,[M-H]-
HR-2 21 T,489.130346,C26H22N2O8,489.130339,0.0133,[M-H]-
HR-2 21 T,489.140236,C24H26O11,489.140235,0.0011,[M-H]-
HR-2 21 T,489.143616,C21H30O11S,489.143606,0.0199,[M-H]-
HR-2 21 T,489.151476,C23H26N2O10,489.151469,0.0146,[M-H]-
HR-2 21 T,489.155496,C28H26O8,489.155491,0.009,[M-H]-
HR-2 21 T,489.158866,C25H30O8S,489.158862,0.0073,[M-H]-
HR-2 21 T,489.161376,C21H30O13,489.161365,0.0228,[M-H]-
HR-2 21 T,489.162666,C22H34O8S2,489.162233,0.8847,[M-H]-
HR-2 21 T,489.166716,C27H26N2O7,489.166725,-0.0184,[M-H]-
HR-2 21 T,489.176626,C25H30O10,489.176621,0.0102,[M-H]-
HR-2 21 T,489.179996,C22H34O10S,489.179992,0.0085,[M-H]-
HR-2 21 T,489.187856,C24H30N2O9,489.187854,0.0033,[M-H]-
HR-2 21 T,489.191876,C29H30O7,489.191877,-0.0024,[M-H]-
HR-2 21 T,489.195256,C26H34O7S,489.195248,0.0164,[M-H]-
HR-2 21 T,489.197766,C22H34O12,489.19775,0.0319,[M-H]-
HR-2 21 T,489.199066,C23H38O7S2,489.198619,0.9142,[M-H]-
HR-2 21 T,489.213016,C26H34O9,489.213006,0.0193,[M-H]-
HR-2 21 T,489.216366,C23H38O9S,489.216377,-0.0232,[M-H]-
HR-2 21 T,489.224256,C25H34N2O8,489.22424,0.0328,[M-H]-
HR-2 21 T,489.228276,C30H34O6,489.228262,0.0272,[M-H]-
HR-2 21 T,489.234146,C23H38O11,489.234136,0.0206,[M-H]-
HR-2 21 T,489.249396,C27H38O8,489.249392,0.008,[M-H]-
HR-2 21 T,489.264666,C31H38O5,489.264648,0.0363,[M-H]-
HR-2 21 T,489.285776,C28H42O7,489.285777,-0.0033,[M-H]-
HR-2 21 T,489.322176,C29H46O6,489.322163,0.0262,[M-H]-
HR-2 21 T,489.358516,C30H50O5,489.358548,-0.0668,[M-H]-
HR-2 21 T,490.053095,C23H13N3O10,490.052817,0.5668,[M-H]-
HR-2 21 T,490.077975,C25H17NO10,490.077969,0.0115,[M-H]-
HR-2 21 T,490.081315,C22H21NO10S,490.08134,-0.0514,[M-H]-
HR-2 21 T,490.089555,C24H17N3O9,490.089203,0.7187,[M-H]-
HR-2 21 T,490.099105,C22H21NO12,490.099099,0.0127,[M-H]-
HR-2 21 T,490.114365,C26H21NO9,490.114355,0.0206,[M-H]-
