Origin,m/z exp.,Chem. Formula,m/z calc.,m/z error (ppm),Ion type
HR-4 21 T,475.200738,C22H36O9S,475.200727,0.0227,[M-H]-
HR-4 21 T,475.208588,C24H32N2O8,475.20859,-0.0037,[M-H]-
HR-4 21 T,475.212608,C29H32O6,475.212612,-0.0095,[M-H]-
HR-4 21 T,475.215938,C26H36O6S,475.215983,-0.0954,[M-H]-
HR-4 21 T,475.218498,C22H36O11,475.218486,0.0258,[M-H]-
HR-4 21 T,475.233748,C26H36O8,475.233742,0.0128,[M-H]-
HR-4 21 T,475.245018,C25H36N2O7,475.244975,0.0899,[M-H]-
HR-4 21 T,475.248998,C30H36O5,475.248998,-0.0001,[M-H]-
HR-4 21 T,475.254868,C23H40O10,475.254871,-0.0069,[M-H]-
HR-4 21 T,475.270138,C27H40O7,475.270127,0.0223,[M-H]-
HR-4 21 T,475.306518,C28H44O6,475.306513,0.0107,[M-H]-
HR-4 21 T,475.342878,C29H48O5,475.342898,-0.043,[M-H]-
HR-4 21 T,476.037407,C22H11N3O10,476.037167,0.5049,[M-H]-
HR-4 21 T,476.062317,C24H15NO10,476.062319,-0.0037,[M-H]-
HR-4 21 T,476.065657,C21H19NO10S,476.06569,-0.0685,[M-H]-
HR-4 21 T,476.073847,C23H15N3O9,476.073553,0.6193,[M-H]-
HR-4 21 T,476.090177,C15H27NO12S2,476.09019,-0.0269,[M-H]-
HR-4 21 T,476.098707,C25H19NO9,476.098705,0.0057,[M-H]-
HR-4 21 T,476.102047,C22H23NO9S,476.102076,-0.059,[M-H]-
HR-4 21 T,476.110257,C24H19N3O8,476.109938,0.6707,[M-H]-
HR-4 21 T,476.119837,C22H23NO11,476.119834,0.007,[M-H]-
HR-4 21 T,476.130967,C21H23N3O10,476.131068,-0.2102,[M-H]-
HR-4 21 T,476.135097,C26H23NO8,476.13509,0.0151,[M-H]-
HR-4 21 T,476.138457,C23H27NO8S,476.138461,-0.0076,[M-H]-
HR-4 21 T,476.146697,C25H23N3O7,476.146324,0.7851,[M-H]-
HR-4 21 T,476.156227,C23H27NO10,476.15622,0.0164,[M-H]-
HR-4 21 T,476.159597,C20H31NO10S,476.15959,0.0147,[M-H]-
HR-4 21 T,476.167397,C22H27N3O9,476.167453,-0.1167,[M-H]-
HR-4 21 T,476.171497,C27H27NO7,476.171476,0.0455,[M-H]-
HR-4 21 T,476.174837,C24H31NO7S,476.174847,-0.0192,[M-H]-
HR-4 21 T,476.192617,C24H31NO9,476.192605,0.0258,[M-H]-
HR-4 21 T,476.203807,C23H31N3O8,476.203839,-0.0653,[M-H]-
HR-4 21 T,476.207857,C28H31NO6,476.207861,-0.0081,[M-H]-
HR-4 21 T,476.228997,C25H35NO8,476.228991,0.0142,[M-H]-
HR-4 21 T,476.265407,C26H39NO7,476.265376,0.0656,[M-H]-
HR-4 21 T,476.992207,C23H10O10S,476.992191,0.0343,[M-H]-
HR-4 21 T,476.995577,C20H14O10S2,476.995562,0.0326,[M-H]-
HR-4 21 T,477.009967,C23H10O12,477.009949,0.0373,[M-H]-
HR-4 21 T,477.013327,C20H14O12S,477.01332,0.0146,[M-H]-
HR-4 21 T,477.028607,C24H14O9S,477.028576,0.0646,[M-H]-
HR-4 21 T,477.031067,C20H14O14,477.031079,-0.0243,[M-H]-
HR-4 21 T,477.031947,C21H18O9S2,477.031947,0.0,[M-H]-
HR-4 21 T,477.046347,C24H14O11,477.046335,0.0257,[M-H]-
HR-4 21 T,477.049707,C21H18O11S,477.049706,0.0031,[M-H]-
HR-4 21 T,477.064957,C25H18O8S,477.064962,-0.0098,[M-H]-
HR-4 21 T,477.067467,C21H18O13,477.067464,0.0061,[M-H]-
HR-4 21 T,477.068377,C22H22O8S2,477.068333,0.0933,[M-H]-
HR-4 21 T,477.082727,C25H18O10,477.08272,0.0142,[M-H]-
HR-4 21 T,477.086097,C22H22O10S,477.086091,0.0124,[M-H]-
HR-4 21 T,477.089477,C19H26O10S2,477.089462,0.0317,[M-H]-
HR-4 21 T,477.093937,C24H18N2O9,477.093954,-0.0349,[M-H]-
HR-4 21 T,477.101377,C26H22O7S,477.101347,0.0625,[M-H]-
HR-4 21 T,477.103857,C22H22O12,477.10385,0.0155,[M-H]-
HR-4 21 T,477.104837,C23H26O7S2,477.104718,0.2494,[M-H]-
HR-4 21 T,477.107237,C19H26O12S,477.107221,0.0347,[M-H]-
HR-4 21 T,477.115087,C21H22N2O11,477.115083,0.0084,[M-H]-
HR-4 21 T,477.119117,C26H22O9,477.119106,0.0236,[M-H]-
HR-4 21 T,477.122487,C23H26O9S,477.122477,0.0218,[M-H]-
HR-4 21 T,477.125917,C20H30O9S2,477.125847,0.1459,[M-H]-
HR-4 21 T,477.130347,C25H22N2O8,477.130339,0.0164,[M-H]-
HR-4 21 T,477.133697,C22H26N2O8S,477.13371,-0.0272,[M-H]-
HR-4 21 T,477.137847,C27H26O6S,477.137733,0.2395,[M-H]-
HR-4 21 T,477.140247,C23H26O11,477.140235,0.0248,[M-H]-
HR-4 21 T,477.143617,C20H30O11S,477.143606,0.0231,[M-H]-
HR-4 21 T,477.151477,C22H26N2O10,477.151469,0.0177,[M-H]-
HR-4 21 T,477.155507,C27H26O8,477.155491,0.0329,[M-H]-
HR-4 21 T,477.158847,C24H30O8S,477.158862,-0.0317,[M-H]-
HR-4 21 T,477.162617,C21H34O8S2,477.162233,0.8049,[M-H]-
HR-4 21 T,477.166727,C26H26N2O7,477.166725,0.0049,[M-H]-
HR-4 21 T,477.174247,C28H30O5S,477.174118,0.2698,[M-H]-
HR-4 21 T,477.176627,C24H30O10,477.176621,0.0133,[M-H]-
HR-4 21 T,477.180007,C21H34O10S,477.179992,0.0325,[M-H]-
HR-4 21 T,477.187857,C23H30N2O9,477.187854,0.0062,[M-H]-
HR-4 21 T,477.191867,C28H30O7,477.191877,-0.0205,[M-H]-
HR-4 21 T,477.195247,C25H34O7S,477.195248,-0.0013,[M-H]-
HR-4 21 T,477.197757,C21H34O12,477.19775,0.0146,[M-H]-
HR-4 21 T,477.203167,C27H30N2O6,477.20311,0.119,[M-H]-
HR-4 21 T,477.213017,C25H34O9,477.213006,0.0227,[M-H]-
HR-4 21 T,477.216387,C22H38O9S,477.216377,0.0209,[M-H]-
HR-4 21 T,477.224247,C24H34N2O8,477.22424,0.0156,[M-H]-
HR-4 21 T,477.228267,C29H34O6,477.228262,0.0098,[M-H]-
HR-4 21 T,477.249397,C26H38O8,477.249392,0.0111,[M-H]-
HR-4 21 T,477.264657,C30H38O5,477.264648,0.0192,[M-H]-
HR-4 21 T,477.285787,C27H42O7,477.285777,0.0205,[M-H]-
HR-4 21 T,477.322157,C28H46O6,477.322163,-0.012,[M-H]-
HR-4 21 T,478.023747,C23H13NO9S,478.023825,-0.1643,[M-H]-
HR-4 21 T,478.053057,C22H13N3O10,478.052817,0.501,[M-H]-
HR-4 21 T,478.077977,C24H17NO10,478.077969,0.0155,[M-H]-
HR-4 21 T,478.081357,C21H21NO10S,478.08134,0.0347,[M-H]-
HR-4 21 T,478.089537,C23H17N3O9,478.089203,0.6986,[M-H]-
HR-4 21 T,478.099107,C21H21NO12,478.099099,0.0168,[M-H]-
HR-4 21 T,478.105807,C15H29NO12S2,478.10584,-0.0703,[M-H]-
HR-4 21 T,478.110267,C20H21N3O11,478.110332,-0.1367,[M-H]-
HR-4 21 T,478.114367,C25H21NO9,478.114355,0.0248,[M-H]-
HR-4 21 T,478.117737,C22H25NO9S,478.117726,0.0231,[M-H]-
HR-4 21 T,478.125487,C24H21N3O8,478.125588,-0.2123,[M-H]-
HR-4 21 T,478.135487,C22H25NO11,478.135484,0.0052,[M-H]-
HR-4 21 T,478.146657,C21H25N3O10,478.146718,-0.1274,[M-H]-
HR-4 21 T,478.150767,C26H25NO8,478.15074,0.0551,[M-H]-
HR-4 21 T,478.154097,C23H29NO8S,478.154111,-0.0303,[M-H]-
HR-4 21 T,478.161897,C25H25N3O7,478.161974,-0.1611,[M-H]-
HR-4 21 T,478.171877,C23H29NO10,478.17187,0.0146,[M-H]-
HR-4 21 T,478.183077,C22H29N3O9,478.183103,-0.0553,[M-H]-
HR-4 21 T,478.187097,C27H29NO7,478.187126,-0.061,[M-H]-
HR-4 21 T,478.208267,C24H33NO9,478.208255,0.0239,[M-H]-
HR-4 21 T,478.244657,C25H37NO8,478.244641,0.0333,[M-H]-
HR-4 21 T,479.007856,C23H12O10S,479.007841,0.0323,[M-H]-
HR-4 21 T,479.011236,C20H16O10S2,479.011212,0.0515,[M-H]-
HR-4 21 T,479.025606,C23H12O12,479.025599,0.0145,[M-H]-
HR-4 21 T,479.028976,C20H16O12S,479.02897,0.0128,[M-H]-
HR-4 21 T,479.044226,C24H16O9S,479.044226,-0.0001,[M-H]-
HR-4 21 T,479.046736,C20H16O14,479.046729,0.0158,[M-H]-
HR-4 21 T,479.047636,C21H20O9S2,479.047597,0.0817,[M-H]-
HR-4 21 T,479.061986,C24H16O11,479.061985,0.0029,[M-H]-
HR-4 21 T,479.065366,C21H20O11S,479.065356,0.0221,[M-H]-
HR-4 21 T,479.080626,C25H20O8S,479.080612,0.0302,[M-H]-
HR-4 21 T,479.083126,C21H20O13,479.083114,0.0251,[M-H]-
HR-4 21 T,479.083956,C22H24O8S2,479.083983,-0.055,[M-H]-
HR-4 21 T,479.098376,C25H20O10,479.09837,0.0123,[M-H]-
HR-4 21 T,479.101736,C22H24O10S,479.101741,-0.0103,[M-H]-
HR-4 21 T,479.105196,C19H28O10S2,479.105112,0.1758,[M-H]-
HR-4 21 T,479.109596,C24H20N2O9,479.109604,-0.0157,[M-H]-
HR-4 21 T,479.112986,C21H24N2O9S,479.112975,0.0244,[M-H]-
HR-4 21 T,479.117086,C26H24O7S,479.116997,0.1856,[M-H]-
HR-4 21 T,479.119506,C22H24O12,479.1195,0.0136,[M-H]-
HR-4 21 T,479.120336,C23H28O7S2,479.120368,-0.0666,[M-H]-
HR-4 21 T,479.122876,C19H28O12S,479.122871,0.0119,[M-H]-
HR-4 21 T,479.130736,C21H24N2O11,479.130733,0.0065,[M-H]-
HR-4 21 T,479.134766,C26H24O9,479.134756,0.0216,[M-H]-
HR-4 21 T,479.138136,C23H28O9S,479.138127,0.0199,[M-H]-
HR-4 21 T,479.141626,C20H32O9S2,479.141498,0.2687,[M-H]-
HR-4 21 T,479.145986,C25H24N2O8,479.145989,-0.0063,[M-H]-
HR-4 21 T,479.149376,C22H28N2O8S,479.14936,0.0337,[M-H]-
HR-4 21 T,479.153496,C27H28O6S,479.153383,0.2367,[M-H]-
HR-4 21 T,479.155896,C23H28O11,479.155885,0.0229,[M-H]-
HR-4 21 T,479.157096,C24H32O6S2,479.156754,0.715,[M-H]-
HR-4 21 T,479.159276,C20H32O11S,479.159256,0.0421,[M-H]-
HR-4 21 T,479.167136,C22H28N2O10,479.167119,0.0367,[M-H]-
HR-4 21 T,479.171146,C27H28O8,479.171141,0.0101,[M-H]-
HR-4 21 T,479.174516,C24H32O8S,479.174512,0.0084,[M-H]-
HR-4 21 T,479.178346,C21H36O8S2,479.177883,0.9667,[M-H]-
HR-4 21 T,479.182406,C26H28N2O7,479.182375,0.0656,[M-H]-
HR-4 21 T,479.189896,C28H32O5S,479.189768,0.2669,[M-H]-
HR-4 21 T,479.192276,C24H32O10,479.192271,0.0114,[M-H]-
HR-4 21 T,479.195666,C21H36O10S,479.195642,0.0514,[M-H]-
HR-4 21 T,479.203506,C23H32N2O9,479.203504,0.0043,[M-H]-
HR-4 21 T,479.207526,C28H32O7,479.207527,-0.0014,[M-H]-
HR-4 21 T,479.210896,C25H36O7S,479.210898,-0.0031,[M-H]-
HR-4 21 T,479.228666,C25H36O9,479.228656,0.0207,[M-H]-
HR-4 21 T,479.239886,C24H36N2O8,479.23989,-0.0072,[M-H]-
HR-4 21 T,479.243916,C29H36O6,479.243912,0.0079,[M-H]-
HR-4 21 T,479.265046,C26H40O8,479.265042,0.0092,[M-H]-
HR-4 21 T,479.280326,C30H40O5,479.280298,0.059,[M-H]-
HR-4 21 T,479.301426,C27H44O7,479.301427,-0.0023,[M-H]-
HR-4 21 T,480.057226,C23H15NO11,480.057234,-0.0166,[M-H]-
HR-4 21 T,480.068716,C22H15N3O10,480.068467,0.5179,[M-H]-
HR-4 21 T,480.075846,C24H19NO8S,480.075861,-0.0311,[M-H]-
HR-4 21 T,480.093626,C24H19NO10,480.093619,0.0135,[M-H]-
HR-4 21 T,480.096986,C21H23NO10S,480.09699,-0.009,[M-H]-
HR-4 21 T,480.105216,C23H19N3O9,480.104853,0.7563,[M-H]-
HR-4 21 T,480.114766,C21H23NO12,480.114749,0.0356,[M-H]-
HR-4 21 T,480.130006,C25H23NO9,480.130005,0.002,[M-H]-
HR-4 21 T,480.133406,C22H27NO9S,480.133376,0.0628,[M-H]-
HR-4 21 T,480.141166,C24H23N3O8,480.141238,-0.1508,[M-H]-
HR-4 21 T,480.151146,C22H27NO11,480.151134,0.0241,[M-H]-
HR-4 21 T,480.162346,C21H27N3O10,480.162368,-0.0454,[M-H]-
HR-4 21 T,480.166396,C26H27NO8,480.16639,0.0113,[M-H]-
HR-4 21 T,480.169786,C23H31NO8S,480.169761,0.0513,[M-H]-
HR-4 21 T,480.177536,C25H27N3O7,480.177624,-0.1832,[M-H]-
HR-4 21 T,480.187526,C23H31NO10,480.18752,0.0126,[M-H]-
HR-4 21 T,480.198776,C22H31N3O9,480.198753,0.0472,[M-H]-
HR-4 21 T,480.202766,C27H31NO7,480.202776,-0.021,[M-H]-
HR-4 21 T,480.223916,C24H35NO9,480.223905,0.022,[M-H]-
HR-4 21 T,480.239206,C28H35NO6,480.239161,0.0925,[M-H]-
HR-4 21 T,480.260316,C25H39NO8,480.260291,0.0521,[M-H]-
HR-4 21 T,480.987085,C22H10O11S,480.987105,-0.0414,[M-H]-
HR-4 21 T,481.004875,C22H10O13,481.004864,0.0239,[M-H]-
HR-4 21 T,481.008245,C19H14O13S,481.008235,0.0222,[M-H]-
HR-4 21 T,481.023505,C23H14O10S,481.023491,0.0303,[M-H]-
HR-4 21 T,481.026865,C20H18O10S2,481.026862,0.0078,[M-H]-
HR-4 21 T,481.041255,C23H14O12,481.041249,0.0125,[M-H]-
HR-4 21 T,481.044615,C20H18O12S,481.04462,-0.01,[M-H]-
HR-4 21 T,481.059875,C24H18O9S,481.059876,-0.002,[M-H]-
HR-4 21 T,481.062375,C20H18O14,481.062379,-0.007,[M-H]-
HR-4 21 T,481.063235,C21H22O9S2,481.063247,-0.0245,[M-H]-
HR-4 21 T,481.077655,C24H18O11,481.077635,0.0426,[M-H]-
HR-4 21 T,481.081015,C21H22O11S,481.081006,0.0201,[M-H]-
HR-4 21 T,481.088865,C23H18N2O10,481.088868,-0.0061,[M-H]-
HR-4 21 T,481.096265,C25H22O8S,481.096262,0.0073,[M-H]-
HR-4 21 T,481.098775,C21H22O13,481.098764,0.0231,[M-H]-
HR-4 21 T,481.099575,C22H26O8S2,481.099633,-0.1191,[M-H]-
HR-4 21 T,481.110005,C20H22N2O12,481.109998,0.016,[M-H]-
HR-4 21 T,481.114025,C25H22O10,481.11402,0.0103,[M-H]-
HR-4 21 T,481.117405,C22H26O10S,481.117391,0.0294,[M-H]-
HR-4 21 T,481.125235,C24H22N2O9,481.125254,-0.0383,[M-H]-
HR-4 21 T,481.128665,C21H26N2O9S,481.128625,0.0847,[M-H]-
HR-4 21 T,481.132645,C26H26O7S,481.132647,-0.0042,[M-H]-
HR-4 21 T,481.135155,C22H26O12,481.13515,0.0116,[M-H]-
HR-4 21 T,481.136345,C23H30O7S2,481.136018,0.68,[M-H]-
HR-4 21 T,481.138545,C19H30O12S,481.138521,0.0514,[M-H]-
HR-4 21 T,481.146395,C21H26N2O11,481.146383,0.0253,[M-H]-
HR-4 21 T,481.150415,C26H26O9,481.150406,0.0196,[M-H]-
HR-4 21 T,481.153785,C23H30O9S,481.153777,0.0179,[M-H]-
HR-4 21 T,481.161625,C25H26N2O8,481.161639,-0.029,[M-H]-
HR-4 21 T,481.169135,C27H30O6S,481.169033,0.213,[M-H]-
HR-4 21 T,481.171545,C23H30O11,481.171535,0.0209,[M-H]-
HR-4 21 T,481.172825,C24H34O6S2,481.172404,0.8763,[M-H]-
HR-4 21 T,481.174935,C20H34O11S,481.174906,0.0607,[M-H]-
HR-4 21 T,481.182775,C22H30N2O10,481.182769,0.0138,[M-H]-
HR-4 21 T,481.186805,C27H30O8,481.186791,0.0289,[M-H]-
HR-4 21 T,481.190165,C24H34O8S,481.190162,0.0064,[M-H]-
HR-4 21 T,481.198045,C26H30N2O7,481.198025,0.0426,[M-H]-
HR-4 21 T,481.207935,C24H34O10,481.207921,0.0302,[M-H]-
HR-4 21 T,481.219145,C23H34N2O9,481.219154,-0.0184,[M-H]-
HR-4 21 T,481.223185,C28H34O7,481.223177,0.0174,[M-H]-
HR-4 21 T,481.226545,C25H38O7S,481.226548,-0.0051,[M-H]-
HR-4 21 T,481.234455,C27H34N2O6,481.23441,0.0935,[M-H]-
HR-4 21 T,481.244315,C25H38O9,481.244306,0.0187,[M-H]-
HR-4 21 T,481.259565,C29H38O6,481.259563,0.0059,[M-H]-
HR-4 21 T,481.280695,C26H42O8,481.280692,0.0072,[M-H]-
HR-4 21 T,481.295945,C30H42O5,481.295948,-0.0055,[M-H]-
HR-4 21 T,481.299365,C27H46O5S,481.299319,0.0967,[M-H]-
HR-4 21 T,481.317095,C27H46O7,481.317077,0.0373,[M-H]-
HR-4 21 T,481.332335,C31H46O4,481.332334,0.0038,[M-H]-
HR-4 21 T,481.426275,C30H58O4,481.426234,0.086,[M-H]-
HR-4 21 T,482.018675,C22H13NO10S,482.01874,-0.1346,[M-H]-
HR-4 21 T,482.055095,C23H17NO9S,482.055125,-0.063,[M-H]-
HR-4 21 T,482.072875,C23H17NO11,482.072884,-0.0186,[M-H]-
HR-4 21 T,482.084445,C22H17N3O10,482.084117,0.6797,[M-H]-
HR-4 21 T,482.091485,C24H21NO8S,482.091511,-0.0538,[M-H]-
HR-4 21 T,482.109285,C24H21NO10,482.109269,0.0322,[M-H]-
HR-4 21 T,482.112635,C21H25NO10S,482.11264,-0.011,[M-H]-
HR-4 21 T,482.120405,C23H21N3O9,482.120503,-0.203,[M-H]-
HR-4 21 T,482.127995,C25H25NO7S,482.127896,0.2044,[M-H]-
HR-4 21 T,482.130405,C21H25NO12,482.130399,0.0127,[M-H]-
HR-4 21 T,482.141575,C20H25N3O11,482.141632,-0.1187,[M-H]-
HR-4 21 T,482.145665,C25H25NO9,482.145655,0.0207,[M-H]-
HR-4 21 T,482.149025,C22H29NO9S,482.149026,-0.0017,[M-H]-
HR-4 21 T,482.156815,C24H25N3O8,482.156888,-0.1522,[M-H]-
HR-4 21 T,482.166795,C22H29NO11,482.166784,0.022,[M-H]-
HR-4 21 T,482.178005,C21H29N3O10,482.178018,-0.0265,[M-H]-
HR-4 21 T,482.182055,C26H29NO8,482.18204,0.03,[M-H]-
HR-4 21 T,482.185405,C23H33NO8S,482.185411,-0.0132,[M-H]-
HR-4 21 T,482.193175,C25H29N3O7,482.193274,-0.2051,[M-H]-
HR-4 21 T,482.203175,C23H33NO10,482.20317,0.0106,[M-H]-
HR-4 21 T,482.218445,C27H33NO7,482.218426,0.0393,[M-H]-
HR-4 21 T,482.239565,C24H37NO9,482.239555,0.0199,[M-H]-
HR-4 21 T,482.254875,C28H37NO6,482.254811,0.1315,[M-H]-
HR-4 21 T,482.985025,C22H12O9S2,482.984997,0.0572,[M-H]-
HR-4 21 T,483.002765,C22H12O11S,483.002755,0.0188,[M-H]-
HR-4 21 T,483.006155,C19H16O11S2,483.006126,0.0585,[M-H]-
HR-4 21 T,483.020525,C22H12O13,483.020514,0.0218,[M-H]-
HR-4 21 T,483.021375,C23H16O8S2,483.021382,-0.0163,[M-H]-
HR-4 21 T,483.023885,C19H16O13S,483.023885,-0.0006,[M-H]-
HR-4 21 T,483.039155,C23H16O10S,483.039141,0.0281,[M-H]-
HR-4 21 T,483.042505,C20H20O10S2,483.042512,-0.015,[M-H]-
HR-4 21 T,483.056905,C23H16O12,483.0569,0.0104,[M-H]-
HR-4 21 T,483.057735,C24H20O7S2,483.057768,-0.0691,[M-H]-
HR-4 21 T,483.060285,C20H20O12S,483.06027,0.0294,[M-H]-
HR-4 21 T,483.068145,C22H16N2O11,483.068133,0.024,[M-H]-
HR-4 21 T,483.075535,C24H20O9S,483.075526,0.0166,[M-H]-
HR-4 21 T,483.078045,C20H20O14,483.078029,0.0323,[M-H]-
HR-4 21 T,483.078925,C21H24O9S2,483.078897,0.0563,[M-H]-
HR-4 21 T,483.093285,C24H20O11,483.093285,-0.0011,[M-H]-
HR-4 21 T,483.094225,C25H24O6S2,483.094153,0.1471,[M-H]-
HR-4 21 T,483.096665,C21H24O11S,483.096656,0.0179,[M-H]-
HR-4 21 T,483.104545,C23H20N2O10,483.104518,0.054,[M-H]-
HR-4 21 T,483.111915,C25H24O8S,483.111912,0.0052,[M-H]-
HR-4 21 T,483.114425,C21H24O13,483.114414,0.0209,[M-H]-
HR-4 21 T,483.115404,C22H28O8S2,483.115283,0.2519,[M-H]-
HR-4 21 T,483.125614,C20H24N2O12,483.125648,-0.0689,[M-H]-
HR-4 21 T,483.129674,C25H24O10,483.129671,0.0082,[M-H]-
HR-4 21 T,483.133054,C22H28O10S,483.133041,0.0272,[M-H]-
HR-4 21 T,483.140904,C24H24N2O9,483.140904,0.0012,[M-H]-
HR-4 21 T,483.144304,C21H28N2O9S,483.144275,0.0616,[M-H]-
HR-4 21 T,483.148314,C26H28O7S,483.148297,0.0352,[M-H]-
HR-4 21 T,483.150814,C22H28O12,483.1508,0.0302,[M-H]-
HR-4 21 T,483.151674,C23H32O7S2,483.151668,0.0128,[M-H]-
HR-4 21 T,483.162044,C21H28N2O11,483.162033,0.0231,[M-H]-
HR-4 21 T,483.166064,C26H28O9,483.166056,0.0174,[M-H]-
HR-4 21 T,483.169434,C23H32O9S,483.169427,0.0158,[M-H]-
HR-4 21 T,483.177294,C25H28N2O8,483.177289,0.0104,[M-H]-
HR-4 21 T,483.187194,C23H32O11,483.187185,0.0187,[M-H]-
HR-4 21 T,483.188444,C24H36O6S2,483.188054,0.8085,[M-H]-
HR-4 21 T,483.198424,C22H32N2O10,483.198419,0.0117,[M-H]-
HR-4 21 T,483.202444,C27H32O8,483.202442,0.006,[M-H]-
HR-4 21 T,483.205824,C24H36O8S,483.205812,0.025,[M-H]-
HR-4 21 T,483.213684,C26H32N2O7,483.213675,0.0197,[M-H]-
HR-4 21 T,483.223574,C24H36O10,483.223571,0.0073,[M-H]-
HR-4 21 T,483.238834,C28H36O7,483.238827,0.0153,[M-H]-
HR-4 21 T,483.242234,C25H40O7S,483.242198,0.0757,[M-H]-
HR-4 21 T,483.259964,C25H40O9,483.259956,0.0166,[M-H]-
HR-4 21 T,483.275224,C29H40O6,483.275213,0.0245,[M-H]-
HR-4 21 T,483.296364,C26H44O8,483.296342,0.0465,[M-H]-
HR-4 21 T,483.311624,C30H44O5,483.311598,0.0545,[M-H]-
HR-4 21 T,484.034444,C22H15NO10S,484.03439,0.1118,[M-H]-
HR-4 21 T,484.070764,C23H19NO9S,484.070775,-0.0236,[M-H]-
HR-4 21 T,484.088544,C23H19NO11,484.088534,0.0207,[M-H]-
HR-4 21 T,484.099644,C22H19N3O10,484.099767,-0.2548,[M-H]-
HR-4 21 T,484.107164,C24H23NO8S,484.107161,0.0063,[M-H]-
HR-4 21 T,484.124934,C24H23NO10,484.12492,0.0299,[M-H]-
HR-4 21 T,484.128284,C21H27NO10S,484.12829,-0.0131,[M-H]-
HR-4 21 T,484.136074,C23H23N3O9,484.136153,-0.163,[M-H]-
HR-4 21 T,484.161314,C25H27NO9,484.161305,0.0185,[M-H]-
HR-4 21 T,484.164674,C22H31NO9S,484.164676,-0.0038,[M-H]-
HR-4 21 T,484.172464,C24H27N3O8,484.172538,-0.1537,[M-H]-
HR-4 21 T,484.182454,C22H31NO11,484.182434,0.0405,[M-H]-
HR-4 21 T,484.197714,C26H31NO8,484.197691,0.0484,[M-H]-
HR-4 21 T,484.208844,C25H31N3O7,484.208924,-0.1651,[M-H]-
HR-4 21 T,484.218844,C23H35NO10,484.21882,0.0497,[M-H]-
HR-4 21 T,484.234074,C27H35NO7,484.234076,-0.0043,[M-H]-
HR-4 21 T,484.255264,C24H39NO9,484.255205,0.1209,[M-H]-
HR-4 21 T,484.270414,C28H39NO6,484.270462,-0.0983,[M-H]-
HR-4 21 T,484.982054,C21H10O12S,484.98202,0.0692,[M-H]-
HR-4 21 T,485.000654,C22H14O9S2,485.000647,0.0136,[M-H]-
HR-4 21 T,485.018424,C22H14O11S,485.018406,0.0372,[M-H]-
HR-4 21 T,485.021794,C19H18O11S2,485.021776,0.0355,[M-H]-
HR-4 21 T,485.036174,C22H14O13,485.036164,0.0195,[M-H]-
HR-4 21 T,485.037024,C23H18O8S2,485.037032,-0.0184,[M-H]-
HR-4 21 T,485.054804,C23H18O10S,485.054791,0.0258,[M-H]-
HR-4 21 T,485.058194,C20H22O10S2,485.058162,0.0653,[M-H]-
HR-4 21 T,485.072564,C23H18O12,485.07255,0.0288,[M-H]-
HR-4 21 T,485.075924,C20H22O12S,485.07592,0.0064,[M-H]-
HR-4 21 T,485.083764,C22H18N2O11,485.083783,-0.0401,[M-H]-
HR-4 21 T,485.091174,C24H22O9S,485.091177,-0.0062,[M-H]-
HR-4 21 T,485.093674,C20H22O14,485.093679,-0.0112,[M-H]-
HR-4 21 T,485.094554,C21H26O9S2,485.094547,0.0127,[M-H]-
HR-4 21 T,485.108944,C24H22O11,485.108935,0.0174,[M-H]-
HR-4 21 T,485.109894,C25H26O6S2,485.109803,0.1856,[M-H]-
HR-4 21 T,485.112314,C21H26O11S,485.112306,0.0157,[M-H]-
HR-4 21 T,485.120164,C23H22N2O10,485.120168,-0.0102,[M-H]-
HR-4 21 T,485.127594,C25H26O8S,485.127562,0.0649,[M-H]-
HR-4 21 T,485.130084,C21H26O13,485.130064,0.0392,[M-H]-
HR-4 21 T,485.130944,C22H30O8S2,485.130933,0.0219,[M-H]-
HR-4 21 T,485.141334,C20H26N2O12,485.141298,0.0735,[M-H]-
HR-4 21 T,485.145334,C25H26O10,485.145321,0.0266,[M-H]-
HR-4 21 T,485.148704,C22H30O10S,485.148691,0.0249,[M-H]-
HR-4 21 T,485.156563,C24H26N2O9,485.156554,0.0196,[M-H]-
HR-4 21 T,485.163973,C26H30O7S,485.163948,0.0535,[M-H]-
HR-4 21 T,485.166463,C22H30O12,485.16645,0.0279,[M-H]-
HR-4 21 T,485.167753,C23H34O7S2,485.167318,0.8968,[M-H]-
HR-4 21 T,485.177693,C21H30N2O11,485.177683,0.0209,[M-H]-
HR-4 21 T,485.181713,C26H30O9,485.181706,0.0152,[M-H]-
HR-4 21 T,485.185093,C23H34O9S,485.185077,0.0341,[M-H]-
HR-4 21 T,485.192953,C25H30N2O8,485.192939,0.0288,[M-H]-
HR-4 21 T,485.200343,C27H34O6S,485.200333,0.0215,[M-H]-
HR-4 21 T,485.202843,C23H34O11,485.202835,0.0165,[M-H]-
HR-4 21 T,485.218093,C27H34O8,485.218092,0.0038,[M-H]-
HR-4 21 T,485.221473,C24H38O8S,485.221462,0.0227,[M-H]-
HR-4 21 T,485.229333,C26H34N2O7,485.229325,0.0174,[M-H]-
HR-4 21 T,485.239233,C24H38O10,485.239221,0.0257,[M-H]-
HR-4 21 T,485.254483,C28H38O7,485.254477,0.013,[M-H]-
HR-4 21 T,485.275623,C25H42O9,485.275606,0.0349,[M-H]-
HR-4 21 T,485.290873,C29H42O6,485.290863,0.0223,[M-H]-
