Origin,m/z exp.,Chem. Formula,m/z calc.,m/z error (ppm),Ion type
HR-5 21 T,455.15711,C22H32O6S2,455.156754,0.7832,[M-H]-
HR-5 21 T,455.1593,C18H32O11S,455.159256,0.0968,[M-H]-
HR-5 21 T,455.1671,C20H28N2O10,455.167119,-0.0406,[M-H]-
HR-5 21 T,455.17114,C25H28O8,455.171141,-0.0027,[M-H]-
HR-5 21 T,455.17451,C22H32O8S,455.174512,-0.0045,[M-H]-
HR-5 21 T,455.18235,C24H28N2O7,455.182375,-0.0541,[M-H]-
HR-5 21 T,455.19226,C22H32O10,455.192271,-0.0233,[M-H]-
HR-5 21 T,455.20353,C21H32N2O9,455.203504,0.0571,[M-H]-
HR-5 21 T,455.20753,C26H32O7,455.207527,0.0072,[M-H]-
HR-5 21 T,455.21091,C23H36O7S,455.210898,0.0273,[M-H]-
HR-5 21 T,455.21875,C25H32N2O6,455.21876,-0.0223,[M-H]-
HR-5 21 T,455.22866,C23H36O9,455.228656,0.0085,[M-H]-
HR-5 21 T,455.24392,C27H36O6,455.243912,0.017,[M-H]-
HR-5 21 T,455.26505,C24H40O8,455.265042,0.0184,[M-H]-
HR-5 21 T,455.26842,C21H44O8S,455.268413,0.0166,[M-H]-
HR-5 21 T,455.28029,C28H40O5,455.280298,-0.017,[M-H]-
HR-5 21 T,455.31668,C29H44O4,455.316683,-0.0071,[M-H]-
HR-5 21 T,455.33781,C26H48O6,455.337813,-0.0058,[M-H]-
HR-5 21 T,455.37416,C27H52O5,455.374198,-0.0837,[M-H]-
HR-5 21 T,456.03945,C21H15NO9S,456.039475,-0.0549,[M-H]-
HR-5 21 T,456.05726,C21H15NO11,456.057234,0.0579,[M-H]-
HR-5 21 T,456.07588,C22H19NO8S,456.075861,0.0427,[M-H]-
HR-5 21 T,456.09363,C22H19NO10,456.093619,0.0239,[M-H]-
HR-5 21 T,456.09699,C19H23NO10S,456.09699,0.0002,[M-H]-
HR-5 21 T,456.10475,C21H19N3O9,456.104853,-0.2247,[M-H]-
HR-5 21 T,456.11223,C23H23NO7S,456.112246,-0.0352,[M-H]-
HR-5 21 T,456.13,C23H23NO9,456.130005,-0.0101,[M-H]-
HR-5 21 T,456.13336,C20H27NO9S,456.133376,-0.0338,[M-H]-
HR-5 21 T,456.14116,C22H23N3O8,456.141238,-0.171,[M-H]-
HR-5 21 T,456.15112,C20H27NO11,456.151134,-0.0306,[M-H]-
HR-5 21 T,456.16639,C24H27NO8,456.16639,-0.0002,[M-H]-
HR-5 21 T,456.16976,C21H31NO8S,456.169761,-0.002,[M-H]-
HR-5 21 T,456.17757,C23H27N3O7,456.177624,-0.1173,[M-H]-
HR-5 21 T,456.18752,C21H31NO10,456.18752,0.0012,[M-H]-
HR-5 21 T,456.20279,C25H31NO7,456.202776,0.0316,[M-H]-
HR-5 21 T,456.21396,C24H31N3O6,456.214009,-0.1074,[M-H]-
HR-5 21 T,456.22389,C22H35NO9,456.223905,-0.0328,[M-H]-
HR-5 21 T,456.23916,C26H35NO6,456.239161,-0.0024,[M-H]-
HR-5 21 T,456.98712,C20H10O11S,456.987105,0.0328,[M-H]-
HR-5 21 T,457.0235,C21H14O10S,457.023491,0.0207,[M-H]-
HR-5 21 T,457.02688,C18H18O10S2,457.026862,0.0408,[M-H]-
HR-5 21 T,457.04125,C21H14O12,457.041249,0.002,[M-H]-
HR-5 21 T,457.04462,C18H18O12S,457.04462,0.0002,[M-H]-
HR-5 21 T,457.05989,C22H18O9S,457.059876,0.0306,[M-H]-
HR-5 21 T,457.06329,C19H22O9S2,457.063247,0.0944,[M-H]-
HR-5 21 T,457.07763,C22H18O11,457.077635,-0.01,[M-H]-
HR-5 21 T,457.08101,C19H22O11S,457.081006,0.0101,[M-H]-
HR-5 21 T,457.08885,C21H18N2O10,457.088868,-0.0393,[M-H]-
HR-5 21 T,457.09224,C18H22N2O10S,457.092239,0.0027,[M-H]-
HR-5 21 T,457.09626,C23H22O8S,457.096262,-0.0034,[M-H]-
HR-5 21 T,457.09875,C19H22O13,457.098764,-0.0305,[M-H]-
HR-5 21 T,457.09965,C20H26O8S2,457.099633,0.0386,[M-H]-
HR-5 21 T,457.11402,C23H22O10,457.11402,-0.0002,[M-H]-
HR-5 21 T,457.11739,C20H26O10S,457.117391,-0.002,[M-H]-
HR-5 21 T,457.12525,C22H22N2O9,457.125254,-0.0076,[M-H]-
HR-5 21 T,457.1287,C19H26N2O9S,457.128625,0.1656,[M-H]-
HR-5 21 T,457.13266,C24H26O7S,457.132647,0.0284,[M-H]-
HR-5 21 T,457.13515,C20H26O12,457.13515,0.0012,[M-H]-
HR-5 21 T,457.1364,C21H30O7S2,457.136018,0.836,[M-H]-
HR-5 21 T,457.15041,C24H26O9,457.150406,0.0096,[M-H]-
HR-5 21 T,457.15378,C21H30O9S,457.153777,0.0079,[M-H]-
HR-5 21 T,457.16165,C23H26N2O8,457.161639,0.0241,[M-H]-
HR-5 21 T,457.169,C25H30O6S,457.169033,-0.0712,[M-H]-
HR-5 21 T,457.17153,C21H30O11,457.171535,-0.0108,[M-H]-
HR-5 21 T,457.17284,C22H34O6S2,457.172404,0.9551,[M-H]-
HR-5 21 T,457.18678,C25H30O8,457.186791,-0.0243,[M-H]-
HR-5 21 T,457.19016,C22H34O8S,457.190162,-0.0042,[M-H]-
HR-5 21 T,457.19801,C24H30N2O7,457.198025,-0.0317,[M-H]-
HR-5 21 T,457.20791,C22H34O10,457.207921,-0.0229,[M-H]-
HR-5 21 T,457.22318,C26H34O7,457.223177,0.0074,[M-H]-
HR-5 21 T,457.22656,C23H38O7S,457.226548,0.0275,[M-H]-
HR-5 21 T,457.24431,C23H38O9,457.244306,0.0088,[M-H]-
HR-5 21 T,457.25957,C27H38O6,457.259563,0.0173,[M-H]-
HR-5 21 T,457.2807,C24H42O8,457.280692,0.0187,[M-H]-
HR-5 21 T,457.29594,C28H42O5,457.295948,-0.0166,[M-H]-
HR-5 21 T,457.31707,C25H46O7,457.317077,-0.0152,[M-H]-
HR-5 21 T,458.05513,C21H17NO9S,458.055125,0.0111,[M-H]-
HR-5 21 T,458.07289,C21H17NO11,458.072884,0.0142,[M-H]-
HR-5 21 T,458.09145,C22H21NO8S,458.091511,-0.1319,[M-H]-
HR-5 21 T,458.10928,C22H21NO10,458.109269,0.0241,[M-H]-
HR-5 21 T,458.11264,C19H25NO10S,458.11264,0.0004,[M-H]-
HR-5 21 T,458.12042,C21H21N3O9,458.120503,-0.1798,[M-H]-
HR-5 21 T,458.12795,C23H25NO7S,458.127896,0.118,[M-H]-
HR-5 21 T,458.14565,C23H25NO9,458.145655,-0.0098,[M-H]-
HR-5 21 T,458.14904,C20H29NO9S,458.149026,0.0321,[M-H]-
HR-5 21 T,458.15683,C22H25N3O8,458.156888,-0.1263,[M-H]-
HR-5 21 T,458.16432,C24H29NO6S,458.164282,0.0842,[M-H]-
HR-5 21 T,458.16679,C20H29NO11,458.166784,0.0134,[M-H]-
HR-5 21 T,458.18204,C24H29NO8,458.18204,0.0,[M-H]-
HR-5 21 T,458.18541,C21H33NO8S,458.185411,-0.0018,[M-H]-
HR-5 21 T,458.19321,C23H29N3O7,458.193274,-0.1383,[M-H]-
HR-5 21 T,458.20318,C21H33NO10,458.20317,0.0232,[M-H]-
HR-5 21 T,458.21843,C25H33NO7,458.218426,0.0098,[M-H]-
HR-5 21 T,458.25482,C26H37NO6,458.254811,0.0196,[M-H]-
HR-5 21 T,459.002751,C20H12O11S,459.002755,-0.0108,[M-H]-
HR-5 21 T,459.020531,C20H12O13,459.020514,0.0359,[M-H]-
HR-5 21 T,459.021401,C21H16O8S2,459.021382,0.0394,[M-H]-
HR-5 21 T,459.035761,C24H12O10,459.03577,-0.021,[M-H]-
HR-5 21 T,459.039141,C21H16O10S,459.039141,-0.001,[M-H]-
HR-5 21 T,459.042491,C18H20O10S2,459.042512,-0.0463,[M-H]-
HR-5 21 T,459.056901,C21H16O12,459.0569,0.0022,[M-H]-
HR-5 21 T,459.057741,C22H20O7S2,459.057768,-0.0597,[M-H]-
HR-5 21 T,459.060281,C18H20O12S,459.06027,0.0222,[M-H]-
HR-5 21 T,459.072161,C25H16O9,459.072156,0.0106,[M-H]-
HR-5 21 T,459.075541,C22H20O9S,459.075526,0.0306,[M-H]-
HR-5 21 T,459.078911,C19H24O9S2,459.078897,0.0288,[M-H]-
HR-5 21 T,459.093291,C22H20O11,459.093285,0.012,[M-H]-
HR-5 21 T,459.096661,C19H24O11S,459.096656,0.0102,[M-H]-
HR-5 21 T,459.104521,C21H20N2O10,459.104518,0.0046,[M-H]-
HR-5 21 T,459.108541,C26H20O8,459.108541,-0.0014,[M-H]-
HR-5 21 T,459.111891,C23H24O8S,459.111912,-0.0467,[M-H]-
HR-5 21 T,459.114401,C19H24O13,459.114414,-0.0302,[M-H]-
HR-5 21 T,459.115291,C20H28O8S2,459.115283,0.0168,[M-H]-
HR-5 21 T,459.123141,C22H24N2O7S,459.123145,-0.0106,[M-H]-
HR-5 21 T,459.129661,C23H24O10,459.129671,-0.0218,[M-H]-
HR-5 21 T,459.133041,C20H28O10S,459.133041,-0.0018,[M-H]-
HR-5 21 T,459.140901,C22H24N2O9,459.140904,-0.0074,[M-H]-
HR-5 21 T,459.144921,C27H24O7,459.144927,-0.0134,[M-H]-
HR-5 21 T,459.148301,C24H28O7S,459.148297,0.0066,[M-H]-
HR-5 21 T,459.150791,C20H28O12,459.1508,-0.0204,[M-H]-
HR-5 21 T,459.152071,C21H32O7S2,459.151668,0.876,[M-H]-
HR-5 21 T,459.166061,C24H28O9,459.166056,0.0098,[M-H]-
HR-5 21 T,459.169431,C21H32O9S,459.169427,0.008,[M-H]-
HR-5 21 T,459.177301,C23H28N2O8,459.177289,0.0242,[M-H]-
HR-5 21 T,459.181321,C28H28O6,459.181312,0.0182,[M-H]-
HR-5 21 T,459.184651,C25H32O6S,459.184683,-0.0707,[M-H]-
HR-5 21 T,459.187191,C21H32O11,459.187185,0.0111,[M-H]-
HR-5 21 T,459.202441,C25H32O8,459.202442,-0.0022,[M-H]-
HR-5 21 T,459.205811,C22H36O8S,459.205812,-0.004,[M-H]-
HR-5 21 T,459.213671,C24H32N2O7,459.213675,-0.0096,[M-H]-
HR-5 21 T,459.217711,C29H32O5,459.217698,0.028,[M-H]-
HR-5 21 T,459.223561,C22H36O10,459.223571,-0.0226,[M-H]-
HR-5 21 T,459.238821,C26H36O7,459.238827,-0.0142,[M-H]-
HR-5 21 T,459.254091,C30H36O4,459.254083,0.016,[M-H]-
HR-5 21 T,459.259951,C23H40O9,459.259956,-0.0129,[M-H]-
HR-5 21 T,459.275211,C27H40O6,459.275213,-0.0044,[M-H]-
HR-5 21 T,459.311601,C28H44O5,459.311598,0.0054,[M-H]-
HR-5 21 T,460.034371,C20H15NO10S,460.03439,-0.0422,[M-H]-
HR-5 21 T,460.067401,C24H15NO9,460.067405,-0.0089,[M-H]-
HR-5 21 T,460.070761,C21H19NO9S,460.070775,-0.0324,[M-H]-
HR-5 21 T,460.088541,C21H19NO11,460.088534,0.0142,[M-H]-
HR-5 21 T,460.100071,C20H19N3O10,460.099767,0.6589,[M-H]-
HR-5 21 T,460.103791,C25H19NO8,460.10379,0.0009,[M-H]-
HR-5 21 T,460.107161,C22H23NO8S,460.107161,-0.0009,[M-H]-
HR-5 21 T,460.124921,C22H23NO10,460.12492,0.0023,[M-H]-
HR-5 21 T,460.128261,C19H27NO10S,460.12829,-0.0647,[M-H]-
HR-5 21 T,460.136071,C21H23N3O9,460.136153,-0.179,[M-H]-
HR-5 21 T,460.140181,C26H23NO7,460.140176,0.0107,[M-H]-
HR-5 21 T,460.143521,C23H27NO7S,460.143546,-0.0563,[M-H]-
HR-5 21 T,460.161311,C23H27NO9,460.161305,0.012,[M-H]-
HR-5 21 T,460.164691,C20H31NO9S,460.164676,0.032,[M-H]-
HR-5 21 T,460.172491,C22H27N3O8,460.172538,-0.104,[M-H]-
HR-5 21 T,460.176541,C27H27NO6,460.176561,-0.0448,[M-H]-
HR-5 21 T,460.179911,C24H31NO6S,460.179932,-0.0465,[M-H]-
HR-5 21 T,460.197681,C24H31NO8,460.197691,-0.0217,[M-H]-
HR-5 21 T,460.208851,C23H31N3O7,460.208924,-0.1594,[M-H]-
HR-5 21 T,460.234091,C25H35NO7,460.234076,0.0316,[M-H]-
HR-5 21 T,460.270461,C26H39NO6,460.270462,-0.0021,[M-H]-
HR-5 21 T,461.000591,C20H14O9S2,461.000647,-0.1224,[M-H]-
HR-5 21 T,461.015031,C23H10O11,461.015035,-0.009,[M-H]-
HR-5 21 T,461.018421,C20H14O11S,461.018406,0.0326,[M-H]-
HR-5 21 T,461.036181,C20H14O13,461.036164,0.0357,[M-H]-
HR-5 21 T,461.037041,C21H18O8S2,461.037032,0.0175,[M-H]-
HR-5 21 T,461.051431,C24H14O10,461.05142,0.0224,[M-H]-
HR-5 21 T,461.054791,C21H18O10S,461.054791,-0.001,[M-H]-
HR-5 21 T,461.058221,C18H22O10S2,461.058162,0.1273,[M-H]-
HR-5 21 T,461.066081,C20H18N2O9S,461.066024,0.1218,[M-H]-
HR-5 21 T,461.072551,C21H18O12,461.07255,0.0021,[M-H]-
HR-5 21 T,461.075941,C18H22O12S,461.07592,0.0437,[M-H]-
HR-5 21 T,461.087801,C25H18O9,461.087806,-0.0112,[M-H]-
HR-5 21 T,461.091161,C22H22O9S,461.091177,-0.0347,[M-H]-
HR-5 21 T,461.094531,C19H26O9S2,461.094547,-0.0364,[M-H]-
HR-5 21 T,461.099041,C24H18N2O8,461.099039,0.0031,[M-H]-
HR-5 21 T,461.102381,C21H22N2O8S,461.10241,-0.0637,[M-H]-
HR-5 21 T,461.108931,C22H22O11,461.108935,-0.0098,[M-H]-
HR-5 21 T,461.112301,C19H26O11S,461.112306,-0.0116,[M-H]-
HR-5 21 T,461.120171,C21H22N2O10,461.120168,0.0045,[M-H]-
HR-5 21 T,461.124191,C26H22O8,461.124191,-0.0015,[M-H]-
HR-5 21 T,461.127561,C23H26O8S,461.127562,-0.0032,[M-H]-
HR-5 21 T,461.130051,C19H26O13,461.130064,-0.0302,[M-H]-
HR-5 21 T,461.130961,C20H30O8S2,461.130933,0.0601,[M-H]-
HR-5 21 T,461.135411,C25H22N2O7,461.135425,-0.0305,[M-H]-
HR-5 21 T,461.145331,C23H26O10,461.145321,0.0216,[M-H]-
HR-5 21 T,461.148701,C20H30O10S,461.148691,0.0198,[M-H]-
HR-5 21 T,461.156561,C22H26N2O9,461.156554,0.0142,[M-H]-
HR-5 21 T,461.160591,C27H26O7,461.160577,0.03,[M-H]-
HR-5 21 T,461.163921,C24H30O7S,461.163948,-0.0585,[M-H]-
HR-5 21 T,461.166441,C20H30O12,461.16645,-0.0204,[M-H]-
HR-5 21 T,461.167751,C21H34O7S2,461.167318,0.9372,[M-H]-
HR-5 21 T,461.171801,C26H26N2O6,461.17181,-0.0207,[M-H]-
HR-5 21 T,461.181701,C24H30O9,461.181706,-0.012,[M-H]-
HR-5 21 T,461.185081,C21H34O9S,461.185077,0.0079,[M-H]-
HR-5 21 T,461.192931,C23H30N2O8,461.192939,-0.0194,[M-H]-
HR-5 21 T,461.196961,C28H30O6,461.196962,-0.0036,[M-H]-
HR-5 21 T,461.200331,C25H34O6S,461.200333,-0.0054,[M-H]-
HR-5 21 T,461.202841,C21H34O11,461.202835,0.011,[M-H]-
HR-5 21 T,461.218091,C25H34O8,461.218092,-0.0023,[M-H]-
HR-5 21 T,461.221461,C22H38O8S,461.221462,-0.0041,[M-H]-
HR-5 21 T,461.229321,C24H34N2O7,461.229325,-0.0096,[M-H]-
HR-5 21 T,461.233351,C29H34O5,461.233348,0.0061,[M-H]-
HR-5 21 T,461.236721,C26H38O5S,461.236719,0.0043,[M-H]-
HR-5 21 T,461.239291,C22H38O10,461.239221,0.1508,[M-H]-
HR-5 21 T,461.254481,C26H38O7,461.254477,0.0075,[M-H]-
HR-5 21 T,461.290861,C27H42O6,461.290863,-0.0045,[M-H]-
HR-5 21 T,461.327221,C28H46O5,461.327248,-0.0598,[M-H]-
HR-5 21 T,462.046691,C23H13NO10,462.046669,0.0462,[M-H]-
HR-5 21 T,462.050041,C20H17NO10S,462.05004,0.0012,[M-H]-
HR-5 21 T,462.058171,C22H13N3O9,462.057903,0.5799,[M-H]-
HR-5 21 T,462.083041,C24H17NO9,462.083055,-0.0306,[M-H]-
HR-5 21 T,462.086411,C21H21NO9S,462.086426,-0.0324,[M-H]-
HR-5 21 T,462.104181,C21H21NO11,462.104184,-0.0076,[M-H]-
HR-5 21 T,462.115321,C20H21N3O10,462.115417,-0.2097,[M-H]-
HR-5 21 T,462.119441,C25H21NO8,462.11944,0.0007,[M-H]-
HR-5 21 T,462.122811,C22H25NO8S,462.122811,-0.001,[M-H]-
HR-5 21 T,462.130591,C24H21N3O7,462.130674,-0.1797,[M-H]-
HR-5 21 T,462.140581,C22H25NO10,462.14057,0.0237,[M-H]-
HR-5 21 T,462.143951,C19H29NO10S,462.14394,0.022,[M-H]-
HR-5 21 T,462.151731,C21H25N3O9,462.151803,-0.1567,[M-H]-
HR-5 21 T,462.155791,C26H25NO7,462.155826,-0.0761,[M-H]-
HR-5 21 T,462.159191,C23H29NO7S,462.159197,-0.013,[M-H]-
HR-5 21 T,462.166991,C25H25N3O6,462.167059,-0.1483,[M-H]-
HR-5 21 T,462.176961,C23H29NO9,462.176955,0.0118,[M-H]-
HR-5 21 T,462.180341,C20H33NO9S,462.180326,0.0317,[M-H]-
HR-5 21 T,462.188131,C22H29N3O8,462.188188,-0.1253,[M-H]-
HR-5 21 T,462.192191,C27H29NO6,462.192211,-0.0447,[M-H]-
HR-5 21 T,462.213351,C24H33NO8,462.213341,0.0215,[M-H]-
HR-5 21 T,462.224891,C23H33N3O7,462.224574,0.6849,[M-H]-
HR-5 21 T,462.249741,C25H37NO7,462.249726,0.0312,[M-H]-
HR-5 21 T,462.997661,C19H12O12S,462.99767,-0.0207,[M-H]-
HR-5 21 T,463.012911,C23H12O9S,463.012926,-0.034,[M-H]-
HR-5 21 T,463.016301,C20H16O9S2,463.016297,0.0075,[M-H]-
HR-5 21 T,463.030681,C23H12O11,463.030685,-0.0092,[M-H]-
HR-5 21 T,463.034061,C20H16O11S,463.034056,0.0106,[M-H]-
HR-5 21 T,463.049321,C24H16O8S,463.049312,0.0189,[M-H]-
HR-5 21 T,463.05182,C20H16O13,463.051814,0.0137,[M-H]-
HR-5 21 T,463.05265,C21H20O8S2,463.052683,-0.0692,[M-H]-
HR-5 21 T,463.06707,C24H16O10,463.06707,0.0005,[M-H]-
HR-5 21 T,463.07043,C21H20O10S,463.070441,-0.0229,[M-H]-
HR-5 21 T,463.07382,C18H24O10S2,463.073812,0.0185,[M-H]-
HR-5 21 T,463.08169,C20H20N2O9S,463.081674,0.0346,[M-H]-
HR-5 21 T,463.08573,C25H20O7S,463.085697,0.0718,[M-H]-
HR-5 21 T,463.0882,C21H20O12,463.0882,0.0018,[M-H]-
HR-5 21 T,463.09159,C18H24O12S,463.09157,0.0432,[M-H]-
HR-5 21 T,463.09944,C20H20N2O11,463.099433,0.0161,[M-H]-
HR-5 21 T,463.10346,C25H20O9,463.103456,0.0102,[M-H]-
HR-5 21 T,463.10683,C22H24O9S,463.106827,0.0084,[M-H]-
HR-5 21 T,463.11021,C19H28O9S2,463.110197,0.0282,[M-H]-
HR-5 21 T,463.1147,C24H20N2O8,463.114689,0.0244,[M-H]-
HR-5 21 T,463.11808,C21H24N2O8S,463.11806,0.0443,[M-H]-
HR-5 21 T,463.12217,C26H24O6S,463.122083,0.1895,[M-H]-
HR-5 21 T,463.12459,C22H24O11,463.124585,0.0115,[M-H]-
HR-5 21 T,463.12797,C19H28O11S,463.127956,0.0313,[M-H]-
HR-5 21 T,463.13583,C21H24N2O10,463.135819,0.0258,[M-H]-
HR-5 21 T,463.13984,C26H24O8,463.139841,-0.0017,[M-H]-
HR-5 21 T,463.14321,C23H28O8S,463.143212,-0.0035,[M-H]-
HR-5 21 T,463.1466,C20H32O8S2,463.146583,0.0379,[M-H]-
HR-5 21 T,463.15108,C25H24N2O7,463.151075,0.0125,[M-H]-
HR-5 21 T,463.15856,C27H28O5S,463.158468,0.1992,[M-H]-
HR-5 21 T,463.16097,C23H28O10,463.160971,-0.0004,[M-H]-
HR-5 21 T,463.16434,C20H32O10S,463.164341,-0.0021,[M-H]-
HR-5 21 T,463.17221,C22H28N2O9,463.172204,0.0139,[M-H]-
HR-5 21 T,463.17622,C27H28O7,463.176227,-0.0136,[M-H]-
HR-5 21 T,463.17957,C24H32O7S,463.179598,-0.0586,[M-H]-
HR-5 21 T,463.1821,C20H32O12,463.1821,0.001,[M-H]-
HR-5 21 T,463.18742,C26H28N2O6,463.18746,-0.0857,[M-H]-
HR-5 21 T,463.19499,C28H32O4S,463.194854,0.2952,[M-H]-
HR-5 21 T,463.19736,C24H32O9,463.197356,0.0093,[M-H]-
HR-5 21 T,463.20072,C21H36O9S,463.200727,-0.014,[M-H]-
HR-5 21 T,463.2086,C23H32N2O8,463.20859,0.0236,[M-H]-
HR-5 21 T,463.21262,C28H32O6,463.212612,0.0177,[M-H]-
HR-5 21 T,463.21599,C25H36O6S,463.215983,0.0159,[M-H]-
HR-5 21 T,463.23375,C25H36O8,463.233742,0.019,[M-H]-
HR-5 21 T,463.249,C29H36O5,463.248998,0.0058,[M-H]-
HR-5 21 T,463.27012,C26H40O7,463.270127,-0.0145,[M-H]-
HR-5 21 T,463.28534,C30H40O4,463.285383,-0.0925,[M-H]-
HR-5 21 T,463.3065,C27H44O6,463.306513,-0.0264,[M-H]-
HR-5 21 T,464.0446,C23H15NO8S,464.044561,0.0856,[M-H]-
HR-5 21 T,464.06232,C23H15NO10,464.062319,0.0025,[M-H]-
HR-5 21 T,464.06566,C20H19NO10S,464.06569,-0.0639,[M-H]-
HR-5 21 T,464.09017,C14H27NO12S2,464.09019,-0.0428,[M-H]-
HR-5 21 T,464.0987,C24H19NO9,464.098705,-0.0094,[M-H]-
HR-5 21 T,464.10207,C21H23NO9S,464.102076,-0.0111,[M-H]-
HR-5 21 T,464.11025,C23H19N3O8,464.109938,0.6728,[M-H]-
HR-5 21 T,464.11983,C21H23NO11,464.119834,-0.008,[M-H]-
HR-5 21 T,464.13099,C20H23N3O10,464.131068,-0.1661,[M-H]-
HR-5 21 T,464.1351,C25H23NO8,464.13509,0.0219,[M-H]-
HR-5 21 T,464.1385,C22H27NO8S,464.138461,0.0847,[M-H]-
HR-5 21 T,464.14626,C24H23N3O7,464.146324,-0.1362,[M-H]-
HR-5 21 T,464.15622,C22H27NO10,464.15622,0.0017,[M-H]-
HR-5 21 T,464.1674,C21H27N3O9,464.167453,-0.1134,[M-H]-
HR-5 21 T,464.17151,C26H27NO7,464.171476,0.0746,[M-H]-
HR-5 21 T,464.17484,C23H31NO7S,464.174847,-0.0133,[M-H]-
HR-5 21 T,464.18267,C25H27N3O6,464.182709,-0.0835,[M-H]-
HR-5 21 T,464.19261,C23H31NO9,464.192605,0.0113,[M-H]-
HR-5 21 T,464.20374,C22H31N3O8,464.203839,-0.2114,[M-H]-
HR-5 21 T,464.20784,C27H31NO6,464.207861,-0.045,[M-H]-
HR-5 21 T,464.22898,C24H35NO8,464.228991,-0.0221,[M-H]-
HR-5 21 T,464.24418,C28H35NO5,464.244247,-0.143,[M-H]-
HR-5 21 T,464.26538,C25H39NO7,464.265376,0.0091,[M-H]-
HR-5 21 T,464.99219,C22H10O10S,464.992191,-0.001,[M-H]-
HR-5 21 T,465.00994,C22H10O12,465.009949,-0.0194,[M-H]-
HR-5 21 T,465.01335,C19H14O12S,465.01332,0.0649,[M-H]-
HR-5 21 T,465.02857,C23H14O9S,465.028576,-0.0128,[M-H]-
HR-5 21 T,465.03196,C20H18O9S2,465.031947,0.0284,[M-H]-
HR-5 21 T,465.04634,C23H14O11,465.046335,0.0118,[M-H]-
HR-5 21 T,465.04974,C20H18O11S,465.049706,0.0745,[M-H]-
HR-5 21 T,465.06496,C24H18O8S,465.064962,-0.0032,[M-H]-
HR-5 21 T,465.06747,C20H18O13,465.067464,0.0131,[M-H]-
HR-5 21 T,465.06834,C21H22O8S2,465.068333,0.0166,[M-H]-
HR-5 21 T,465.08272,C24H18O10,465.08272,-0.0001,[M-H]-
HR-5 21 T,465.0861,C21H22O10S,465.086091,0.0197,[M-H]-
HR-5 21 T,465.0895,C18H26O10S2,465.089462,0.0824,[M-H]-
HR-5 21 T,465.09395,C23H18N2O9,465.093954,-0.0074,[M-H]-
HR-5 21 T,465.09732,C20H22N2O9S,465.097325,-0.0091,[M-H]-
HR-5 21 T,465.10138,C25H22O7S,465.101347,0.071,[M-H]-
HR-5 21 T,465.10385,C21H22O12,465.10385,0.0013,[M-H]-
HR-5 21 T,465.10723,C18H26O12S,465.107221,0.021,[M-H]-
HR-5 21 T,465.11511,C20H22N2O11,465.115083,0.0585,[M-H]-
HR-5 21 T,465.11911,C25H22O9,465.119106,0.0096,[M-H]-
HR-5 21 T,465.12248,C22H26O9S,465.122477,0.0078,[M-H]-
HR-5 21 T,465.12588,C19H30O9S2,465.125847,0.0706,[M-H]-
HR-5 21 T,465.13034,C24H22N2O8,465.130339,0.0023,[M-H]-
HR-5 21 T,465.1337,C21H26N2O8S,465.13371,-0.021,[M-H]-
HR-5 21 T,465.1378,C26H26O6S,465.137733,0.1451,[M-H]-
HR-5 21 T,465.14024,C22H26O11,465.140235,0.0109,[M-H]-
HR-5 21 T,465.14361,C19H30O11S,465.143606,0.0092,[M-H]-
HR-5 21 T,465.15147,C21H26N2O10,465.151469,0.0036,[M-H]-
HR-5 21 T,465.15549,C26H26O8,465.155491,-0.0023,[M-H]-
HR-5 21 T,465.15886,C23H30O8S,465.158862,-0.004,[M-H]-
HR-5 21 T,465.16227,C20H34O8S2,465.162233,0.0802,[M-H]-
HR-5 21 T,465.16673,C25H26N2O7,465.166725,0.012,[M-H]-
HR-5 21 T,465.17423,C27H30O5S,465.174118,0.2408,[M-H]-
HR-5 21 T,465.17662,C23H30O10,465.176621,-0.0009,[M-H]-
HR-5 21 T,465.17999,C20H34O10S,465.179992,-0.0027,[M-H]-
HR-5 21 T,465.18785,C22H30N2O9,465.187854,-0.0082,[M-H]-
HR-5 21 T,465.19187,C27H30O7,465.191877,-0.0141,[M-H]-
HR-5 21 T,465.19523,C24H34O7S,465.195248,-0.0374,[M-H]-
HR-5 21 T,465.20307,C26H30N2O6,465.20311,-0.0859,[M-H]-
HR-5 21 T,465.213,C24H34O9,465.213006,-0.0128,[M-H]-
HR-5 21 T,465.21637,C21H38O9S,465.216377,-0.0145,[M-H]-
HR-5 21 T,465.22425,C23H34N2O8,465.22424,0.0229,[M-H]-
HR-5 21 T,465.22827,C28H34O6,465.228262,0.017,[M-H]-
HR-5 21 T,465.23165,C25H38O6S,465.231633,0.0368,[M-H]-
HR-5 21 T,465.24939,C25H38O8,465.249392,-0.0031,[M-H]-
HR-5 21 T,465.26465,C29H38O5,465.264648,0.0052,[M-H]-
HR-5 21 T,465.28578,C26H42O7,465.285777,0.0065,[M-H]-
HR-5 21 T,465.30441,C27H46O4S,465.304404,0.0131,[M-H]-
HR-5 21 T,465.32216,C27H46O6,465.322163,-0.0053,[M-H]-
HR-5 21 T,466.04159,C22H13NO11,466.041584,0.0137,[M-H]-
HR-5 21 T,466.06023,C23H17NO8S,466.060211,0.0417,[M-H]-
HR-5 21 T,466.07796,C23H17NO10,466.077969,-0.0196,[M-H]-
HR-5 21 T,466.08133,C20H21NO10S,466.08134,-0.0214,[M-H]-
HR-5 21 T,466.08951,C22H17N3O9,466.089203,0.6597,[M-H]-
