Origin,m/z exp.,Chem. Formula,m/z calc.,m/z error (ppm),Ion type
HR-1 21 T,457.146391,C19H26N2O11,457.146383,0.0161,[M-H]-
HR-1 21 T,457.150421,C24H26O9,457.150406,0.032,[M-H]-
HR-1 21 T,457.153791,C21H30O9S,457.153777,0.0302,[M-H]-
HR-1 21 T,457.161641,C23H26N2O8,457.161639,0.0027,[M-H]-
HR-1 21 T,457.165671,C28H26O6,457.165662,0.0186,[M-H]-
HR-1 21 T,457.171541,C21H30O11,457.171535,0.0115,[M-H]-
HR-1 21 T,457.182781,C20H30N2O10,457.182769,0.026,[M-H]-
HR-1 21 T,457.186781,C25H30O8,457.186791,-0.0238,[M-H]-
HR-1 21 T,457.190151,C22H34O8S,457.190162,-0.0256,[M-H]-
HR-1 21 T,457.198061,C24H30N2O7,457.198025,0.0782,[M-H]-
HR-1 21 T,457.207921,C22H34O10,457.207921,-0.0005,[M-H]-
HR-1 21 T,457.223181,C26H34O7,457.223177,0.0079,[M-H]-
HR-1 21 T,457.244311,C23H38O9,457.244306,0.0093,[M-H]-
HR-1 21 T,457.259561,C27H38O6,457.259563,-0.0041,[M-H]-
HR-1 21 T,457.295951,C28H42O5,457.295948,0.0057,[M-H]-
HR-1 21 T,458.018741,C20H13NO10S,458.01874,0.0017,[M-H]-
HR-1 21 T,458.036511,C20H13NO12,458.036498,0.0267,[M-H]-
HR-1 21 T,458.039871,C17H17NO12S,458.039869,0.003,[M-H]-
HR-1 21 T,458.048001,C19H13N3O11,458.047732,0.5869,[M-H]-
HR-1 21 T,458.051751,C24H13NO9,458.051755,-0.0086,[M-H]-
HR-1 21 T,458.055131,C21H17NO9S,458.055125,0.0115,[M-H]-
HR-1 21 T,458.072881,C21H17NO11,458.072884,-0.0072,[M-H]-
HR-1 21 T,458.076231,C18H21NO11S,458.076255,-0.0526,[M-H]-
HR-1 21 T,458.084011,C20H17N3O10,458.084117,-0.2329,[M-H]-
HR-1 21 T,458.088131,C25H17NO8,458.08814,-0.0206,[M-H]-
HR-1 21 T,458.091511,C22H21NO8S,458.091511,-0.0005,[M-H]-
HR-1 21 T,458.094021,C18H21NO13,458.094013,0.016,[M-H]-
HR-1 21 T,458.109281,C22H21NO10,458.109269,0.0244,[M-H]-
HR-1 21 T,458.112641,C19H25NO10S,458.11264,0.0008,[M-H]-
HR-1 21 T,458.120431,C21H21N3O9,458.120503,-0.1576,[M-H]-
HR-1 21 T,458.124551,C26H21NO7,458.124526,0.0547,[M-H]-
HR-1 21 T,458.127951,C23H25NO7S,458.127896,0.1184,[M-H]-
HR-1 21 T,458.130411,C19H25NO12,458.130399,0.0258,[M-H]-
HR-1 21 T,458.141671,C18H25N3O11,458.141632,0.0839,[M-H]-
HR-1 21 T,458.145661,C23H25NO9,458.145655,0.0124,[M-H]-
HR-1 21 T,458.149031,C20H29NO9S,458.149026,0.0106,[M-H]-
HR-1 21 T,458.156831,C22H25N3O8,458.156888,-0.1259,[M-H]-
HR-1 21 T,458.160911,C27H25NO6,458.160911,-0.001,[M-H]-
HR-1 21 T,458.166781,C20H29NO11,458.166784,-0.008,[M-H]-
HR-1 21 T,458.182051,C24H29NO8,458.18204,0.0222,[M-H]-
HR-1 21 T,458.193221,C23H29N3O7,458.193274,-0.1161,[M-H]-
HR-1 21 T,458.203211,C21H33NO10,458.20317,0.0891,[M-H]-
HR-1 21 T,458.218441,C25H33NO7,458.218426,0.032,[M-H]-
HR-1 21 T,459.002741,C20H12O11S,459.002755,-0.0322,[M-H]-
HR-1 21 T,459.006131,C17H16O11S2,459.006126,0.0096,[M-H]-
HR-1 21 T,459.020511,C20H12O13,459.020514,-0.0073,[M-H]-
HR-1 21 T,459.023901,C17H16O13S,459.023885,0.0345,[M-H]-
HR-1 21 T,459.035761,C24H12O10,459.03577,-0.0207,[M-H]-
HR-1 21 T,459.039141,C21H16O10S,459.039141,-0.0007,[M-H]-
HR-1 21 T,459.042531,C18H20O10S2,459.042512,0.0411,[M-H]-
HR-1 21 T,459.050421,C20H16N2O9S,459.050374,0.1009,[M-H]-
HR-1 21 T,459.056901,C21H16O12,459.0569,0.0025,[M-H]-
HR-1 21 T,459.060281,C18H20O12S,459.06027,0.0225,[M-H]-
HR-1 21 T,459.068141,C20H16N2O11,459.068133,0.0169,[M-H]-
HR-1 21 T,459.072161,C25H16O9,459.072156,0.0109,[M-H]-
HR-1 21 T,459.075531,C22H20O9S,459.075526,0.0091,[M-H]-
HR-1 21 T,459.078041,C18H20O14,459.078029,0.0256,[M-H]-
HR-1 21 T,459.078871,C19H24O9S2,459.078897,-0.058,[M-H]-
HR-1 21 T,459.083391,C24H16N2O8,459.083389,0.0035,[M-H]-
HR-1 21 T,459.086771,C21H20N2O8S,459.08676,0.0235,[M-H]-
HR-1 21 T,459.093291,C22H20O11,459.093285,0.0123,[M-H]-
HR-1 21 T,459.096661,C19H24O11S,459.096656,0.0105,[M-H]-
HR-1 21 T,459.104521,C21H20N2O10,459.104518,0.0049,[M-H]-
HR-1 21 T,459.107931,C18H24N2O10S,459.107889,0.0902,[M-H]-
HR-1 21 T,459.108541,C26H20O8,459.108541,-0.0011,[M-H]-
HR-1 21 T,459.111901,C23H24O8S,459.111912,-0.0246,[M-H]-
HR-1 21 T,459.114421,C19H24O13,459.114414,0.0136,[M-H]-
HR-1 21 T,459.115201,C20H28O8S2,459.115283,-0.1789,[M-H]-
HR-1 21 T,459.119751,C25H20N2O7,459.119775,-0.052,[M-H]-
HR-1 21 T,459.123181,C22H24N2O7S,459.123145,0.0769,[M-H]-
HR-1 21 T,459.125641,C18H24N2O12,459.125648,-0.0155,[M-H]-
HR-1 21 T,459.129671,C23H24O10,459.129671,0.0003,[M-H]-
HR-1 21 T,459.133041,C20H28O10S,459.133041,-0.0015,[M-H]-
HR-1 21 T,459.140901,C22H24N2O9,459.140904,-0.0071,[M-H]-
HR-1 21 T,459.144341,C19H28N2O9S,459.144275,0.1436,[M-H]-
HR-1 21 T,459.144931,C27H24O7,459.144927,0.0087,[M-H]-
HR-1 21 T,459.148291,C24H28O7S,459.148297,-0.0149,[M-H]-
HR-1 21 T,459.150801,C20H28O12,459.1508,0.0017,[M-H]-
HR-1 21 T,459.152071,C21H32O7S2,459.151668,0.8763,[M-H]-
HR-1 21 T,459.156141,C26H24N2O6,459.15616,-0.0422,[M-H]-
HR-1 21 T,459.166061,C24H28O9,459.166056,0.0101,[M-H]-
HR-1 21 T,459.169431,C21H32O9S,459.169427,0.0083,[M-H]-
HR-1 21 T,459.177291,C23H28N2O8,459.177289,0.0027,[M-H]-
HR-1 21 T,459.181311,C28H28O6,459.181312,-0.0033,[M-H]-
HR-1 21 T,459.187191,C21H32O11,459.187185,0.0114,[M-H]-
HR-1 21 T,459.202451,C25H32O8,459.202442,0.0199,[M-H]-
HR-1 21 T,459.205821,C22H36O8S,459.205812,0.0181,[M-H]-
HR-1 21 T,459.213671,C24H32N2O7,459.213675,-0.0093,[M-H]-
HR-1 21 T,459.223571,C22H36O10,459.223571,-0.0006,[M-H]-
HR-1 21 T,459.238821,C26H36O7,459.238827,-0.0139,[M-H]-
HR-1 21 T,459.275221,C27H40O6,459.275213,0.0177,[M-H]-
HR-1 21 T,460.006161,C21H7N3O10,460.005867,0.6384,[M-H]-
HR-1 21 T,460.031001,C23H11NO10,460.031019,-0.0401,[M-H]-
HR-1 21 T,460.034391,C20H15NO10S,460.03439,0.0016,[M-H]-
HR-1 21 T,460.042511,C22H11N3O9,460.042253,0.5612,[M-H]-
HR-1 21 T,460.052161,C20H15NO12,460.052148,0.0265,[M-H]-
HR-1 21 T,460.055521,C17H19NO12S,460.055519,0.0029,[M-H]-
HR-1 21 T,460.058851,C14H23NO12S2,460.05889,-0.0858,[M-H]-
HR-1 21 T,460.063681,C19H15N3O11,460.063382,0.6494,[M-H]-
HR-1 21 T,460.067411,C24H15NO9,460.067405,0.0131,[M-H]-
HR-1 21 T,460.070791,C21H19NO9S,460.070775,0.0331,[M-H]-
HR-1 21 T,460.078951,C23H15N3O8,460.078638,0.6796,[M-H]-
HR-1 21 T,460.088541,C21H19NO11,460.088534,0.0145,[M-H]-
HR-1 21 T,460.091901,C18H23NO11S,460.091905,-0.009,[M-H]-
HR-1 21 T,460.099671,C20H19N3O10,460.099767,-0.2102,[M-H]-
HR-1 21 T,460.103781,C25H19NO8,460.10379,-0.0206,[M-H]-
HR-1 21 T,460.107171,C22H23NO8S,460.107161,0.0211,[M-H]-
HR-1 21 T,460.109661,C18H23NO13,460.109663,-0.0059,[M-H]-
HR-1 21 T,460.124921,C22H23NO10,460.12492,0.0025,[M-H]-
HR-1 21 T,460.128291,C19H27NO10S,460.12829,0.0007,[M-H]-
HR-1 21 T,460.136091,C21H23N3O9,460.136153,-0.1352,[M-H]-
HR-1 21 T,460.140181,C26H23NO7,460.140176,0.0109,[M-H]-
HR-1 21 T,460.143571,C23H27NO7S,460.143546,0.0526,[M-H]-
HR-1 21 T,460.146061,C19H27NO12,460.146049,0.0256,[M-H]-
HR-1 21 T,460.161321,C23H27NO9,460.161305,0.034,[M-H]-
HR-1 21 T,460.164651,C20H31NO9S,460.164676,-0.0547,[M-H]-
HR-1 21 T,460.172501,C22H27N3O8,460.172538,-0.082,[M-H]-
HR-1 21 T,460.197691,C24H31NO8,460.197691,0.0003,[M-H]-
HR-1 21 T,460.234111,C25H35NO7,460.234076,0.0753,[M-H]-
HR-1 21 T,460.982001,C19H10O12S,460.98202,-0.042,[M-H]-
HR-1 21 T,460.999791,C19H10O14,460.999779,0.0262,[M-H]-
HR-1 21 T,461.000651,C20H14O9S2,461.000647,0.008,[M-H]-
HR-1 21 T,461.015041,C23H10O11,461.015035,0.0129,[M-H]-
HR-1 21 T,461.018411,C20H14O11S,461.018406,0.0111,[M-H]-
HR-1 21 T,461.021791,C17H18O11S2,461.021776,0.031,[M-H]-
HR-1 21 T,461.033691,C24H14O8S,461.033662,0.0629,[M-H]-
HR-1 21 T,461.036171,C20H14O13,461.036164,0.0142,[M-H]-
HR-1 21 T,461.037001,C21H18O8S2,461.037032,-0.069,[M-H]-
HR-1 21 T,461.047431,C19H14N2O12,461.047397,0.072,[M-H]-
HR-1 21 T,461.051431,C24H14O10,461.05142,0.0226,[M-H]-
HR-1 21 T,461.054791,C21H18O10S,461.054791,-0.0008,[M-H]-
HR-1 21 T,461.057291,C17H18O15,461.057293,-0.0061,[M-H]-
HR-1 21 T,461.058171,C18H22O10S2,461.058162,0.0191,[M-H]-
HR-1 21 T,461.062681,C23H14N2O9,461.062654,0.0587,[M-H]-
HR-1 21 T,461.066031,C20H18N2O9S,461.066024,0.0135,[M-H]-
HR-1 21 T,461.070061,C25H18O7S,461.070047,0.0292,[M-H]-
HR-1 21 T,461.072551,C21H18O12,461.07255,0.0023,[M-H]-
HR-1 21 T,461.075921,C18H22O12S,461.07592,0.0005,[M-H]-
HR-1 21 T,461.083781,C20H18N2O11,461.083783,-0.005,[M-H]-
HR-1 21 T,461.087801,C25H18O9,461.087806,-0.011,[M-H]-
HR-1 21 T,461.091171,C22H22O9S,461.091177,-0.0128,[M-H]-
HR-1 21 T,461.093671,C18H22O14,461.093679,-0.018,[M-H]-
HR-1 21 T,461.094521,C19H26O9S2,461.094547,-0.0579,[M-H]-
HR-1 21 T,461.099051,C24H18N2O8,461.099039,0.025,[M-H]-
HR-1 21 T,461.102401,C21H22N2O8S,461.10241,-0.0201,[M-H]-
HR-1 21 T,461.106551,C26H22O6S,461.106433,0.2558,[M-H]-
HR-1 21 T,461.108941,C22H22O11,461.108935,0.012,[M-H]-
HR-1 21 T,461.112311,C19H26O11S,461.112306,0.0103,[M-H]-
HR-1 21 T,461.120171,C21H22N2O10,461.120168,0.0047,[M-H]-
HR-1 21 T,461.123561,C18H26N2O10S,461.123539,0.0463,[M-H]-
HR-1 21 T,461.124191,C26H22O8,461.124191,-0.0013,[M-H]-
HR-1 21 T,461.127561,C23H26O8S,461.127562,-0.003,[M-H]-
HR-1 21 T,461.130071,C19H26O13,461.130064,0.0134,[M-H]-
HR-1 21 T,461.131371,C20H30O8S2,461.130933,0.9494,[M-H]-
HR-1 21 T,461.135441,C25H22N2O7,461.135425,0.0348,[M-H]-
HR-1 21 T,461.145331,C23H26O10,461.145321,0.0218,[M-H]-
HR-1 21 T,461.148701,C20H30O10S,461.148691,0.02,[M-H]-
HR-1 21 T,461.156561,C22H26N2O9,461.156554,0.0144,[M-H]-
HR-1 21 T,461.160601,C27H26O7,461.160577,0.0518,[M-H]-
HR-1 21 T,461.163941,C24H30O7S,461.163948,-0.015,[M-H]-
HR-1 21 T,461.166461,C20H30O12,461.16645,0.0231,[M-H]-
HR-1 21 T,461.167771,C21H34O7S2,461.167318,0.9807,[M-H]-
HR-1 21 T,461.171821,C26H26N2O6,461.17181,0.0228,[M-H]-
HR-1 21 T,461.181711,C24H30O9,461.181706,0.0098,[M-H]-
HR-1 21 T,461.185081,C21H34O9S,461.185077,0.0081,[M-H]-
HR-1 21 T,461.192931,C23H30N2O8,461.192939,-0.0192,[M-H]-
HR-1 21 T,461.196971,C28H30O6,461.196962,0.0182,[M-H]-
HR-1 21 T,461.200321,C25H34O6S,461.200333,-0.0269,[M-H]-
HR-1 21 T,461.202841,C21H34O11,461.202835,0.0112,[M-H]-
HR-1 21 T,461.218091,C25H34O8,461.218092,-0.0021,[M-H]-
HR-1 21 T,461.229341,C24H34N2O7,461.229325,0.0339,[M-H]-
HR-1 21 T,461.233271,C29H34O5,461.233348,-0.1672,[M-H]-
HR-1 21 T,461.254481,C26H38O7,461.254477,0.0076,[M-H]-
HR-1 21 T,461.290881,C27H42O6,461.290863,0.0391,[M-H]-
HR-1 21 T,462.013661,C19H13NO11S,462.013655,0.0132,[M-H]-
HR-1 21 T,462.021801,C21H9N3O10,462.021517,0.6137,[M-H]-
HR-1 21 T,462.031401,C19H13NO13,462.031413,-0.0269,[M-H]-
HR-1 21 T,462.046671,C23H13NO10,462.046669,0.0031,[M-H]-
HR-1 21 T,462.050051,C20H17NO10S,462.05004,0.0229,[M-H]-
HR-1 21 T,462.058181,C22H13N3O9,462.057903,0.6017,[M-H]-
HR-1 21 T,462.065321,C24H17NO7S,462.065296,0.0529,[M-H]-
HR-1 21 T,462.067811,C20H17NO12,462.067799,0.0261,[M-H]-
HR-1 21 T,462.071171,C17H21NO12S,462.071169,0.0027,[M-H]-
HR-1 21 T,462.074491,C14H25NO12S2,462.07454,-0.1073,[M-H]-
HR-1 21 T,462.078901,C19H17N3O11,462.079032,-0.2842,[M-H]-
HR-1 21 T,462.083071,C24H17NO9,462.083055,0.0344,[M-H]-
HR-1 21 T,462.086441,C21H21NO9S,462.086426,0.0327,[M-H]-
HR-1 21 T,462.094611,C23H17N3O8,462.094288,0.698,[M-H]-
HR-1 21 T,462.104191,C21H21NO11,462.104184,0.0141,[M-H]-
HR-1 21 T,462.107551,C18H25NO11S,462.107555,-0.0093,[M-H]-
HR-1 21 T,462.110881,C15H29NO11S2,462.110926,-0.0976,[M-H]-
HR-1 21 T,462.115341,C20H21N3O10,462.115417,-0.1663,[M-H]-
HR-1 21 T,462.119441,C25H21NO8,462.11944,0.0009,[M-H]-
HR-1 21 T,462.122851,C22H25NO8S,462.122811,0.0857,[M-H]-
HR-1 21 T,462.130591,C24H21N3O7,462.130674,-0.1796,[M-H]-
HR-1 21 T,462.140581,C22H25NO10,462.14057,0.0239,[M-H]-
HR-1 21 T,462.143951,C19H29NO10S,462.14394,0.0221,[M-H]-
HR-1 21 T,462.151761,C21H25N3O9,462.151803,-0.0917,[M-H]-
HR-1 21 T,462.155841,C26H25NO7,462.155826,0.0322,[M-H]-
HR-1 21 T,462.159171,C23H29NO7S,462.159197,-0.0561,[M-H]-
HR-1 21 T,462.167061,C25H25N3O6,462.167059,0.0033,[M-H]-
HR-1 21 T,462.176961,C23H29NO9,462.176955,0.0119,[M-H]-
HR-1 21 T,462.188141,C22H29N3O8,462.188188,-0.1036,[M-H]-
HR-1 21 T,462.213341,C24H33NO8,462.213341,0.0,[M-H]-
HR-1 21 T,462.249751,C25H37NO7,462.249726,0.053,[M-H]-
HR-1 21 T,462.979881,C19H12O10S2,462.979912,-0.0669,[M-H]-
HR-1 21 T,462.994301,C22H8O12,462.994299,0.0028,[M-H]-
HR-1 21 T,462.997681,C19H12O12S,462.99767,0.0226,[M-H]-
HR-1 21 T,463.001111,C16H16O12S2,463.001041,0.1504,[M-H]-
HR-1 21 T,463.012971,C23H12O9S,463.012926,0.0957,[M-H]-
HR-1 21 T,463.015451,C19H12O14,463.015429,0.0473,[M-H]-
HR-1 21 T,463.016291,C20H16O9S2,463.016297,-0.014,[M-H]-
HR-1 21 T,463.030701,C23H12O11,463.030685,0.0341,[M-H]-
HR-1 21 T,463.034071,C20H16O11S,463.034056,0.0323,[M-H]-
HR-1 21 T,463.037461,C17H20O11S2,463.037426,0.0737,[M-H]-
HR-1 21 T,463.045291,C19H16N2O10S,463.045289,0.0034,[M-H]-
HR-1 21 T,463.049351,C24H16O8S,463.049312,0.0838,[M-H]-
HR-1 21 T,463.051821,C20H16O13,463.051814,0.0138,[M-H]-
HR-1 21 T,463.052641,C21H20O8S2,463.052683,-0.0907,[M-H]-
HR-1 21 T,463.063021,C19H16N2O12,463.063048,-0.0583,[M-H]-
HR-1 21 T,463.067071,C24H16O10,463.06707,0.0006,[M-H]-
HR-1 21 T,463.070441,C21H20O10S,463.070441,-0.0012,[M-H]-
HR-1 21 T,463.073001,C17H20O15,463.072944,0.1231,[M-H]-
HR-1 21 T,463.073841,C18H24O10S2,463.073812,0.0618,[M-H]-
HR-1 21 T,463.078271,C23H16N2O9,463.078304,-0.0715,[M-H]-
HR-1 21 T,463.081681,C20H20N2O9S,463.081674,0.0131,[M-H]-
HR-1 21 T,463.085751,C25H20O7S,463.085697,0.1151,[M-H]-
HR-1 21 T,463.088201,C21H20O12,463.0882,0.0019,[M-H]-
HR-1 21 T,463.091571,C18H24O12S,463.09157,0.0001,[M-H]-
HR-1 21 T,463.099441,C20H20N2O11,463.099433,0.0162,[M-H]-
HR-1 21 T,463.103461,C25H20O9,463.103456,0.0103,[M-H]-
HR-1 21 T,463.106831,C22H24O9S,463.106827,0.0085,[M-H]-
HR-1 21 T,463.109351,C18H24O14,463.109329,0.0464,[M-H]-
HR-1 21 T,463.110171,C19H28O9S2,463.110197,-0.0581,[M-H]-
HR-1 21 T,463.114691,C24H20N2O8,463.114689,0.0029,[M-H]-
HR-1 21 T,463.118081,C21H24N2O8S,463.11806,0.0444,[M-H]-
HR-1 21 T,463.122191,C26H24O6S,463.122083,0.2328,[M-H]-
HR-1 21 T,463.124601,C22H24O11,463.124585,0.0332,[M-H]-
HR-1 21 T,463.127961,C19H28O11S,463.127956,0.0098,[M-H]-
HR-1 21 T,463.135831,C21H24N2O10,463.135819,0.0259,[M-H]-
HR-1 21 T,463.139851,C26H24O8,463.139841,0.02,[M-H]-
HR-1 21 T,463.143221,C23H28O8S,463.143212,0.0182,[M-H]-
HR-1 21 T,463.145731,C19H28O13,463.145715,0.0345,[M-H]-
HR-1 21 T,463.147001,C20H32O8S2,463.146583,0.9017,[M-H]-
HR-1 21 T,463.151091,C25H24N2O7,463.151075,0.0342,[M-H]-
HR-1 21 T,463.160981,C23H28O10,463.160971,0.0213,[M-H]-
HR-1 21 T,463.164341,C20H32O10S,463.164341,-0.0021,[M-H]-
HR-1 21 T,463.172211,C22H28N2O9,463.172204,0.014,[M-H]-
HR-1 21 T,463.176231,C27H28O7,463.176227,0.0081,[M-H]-
HR-1 21 T,463.179591,C24H32O7S,463.179598,-0.0153,[M-H]-
HR-1 21 T,463.182111,C20H32O12,463.1821,0.0227,[M-H]-
HR-1 21 T,463.187521,C26H28N2O6,463.18746,0.1303,[M-H]-
HR-1 21 T,463.197361,C24H32O9,463.197356,0.0094,[M-H]-
HR-1 21 T,463.200721,C21H36O9S,463.200727,-0.014,[M-H]-
HR-1 21 T,463.208601,C23H32N2O8,463.20859,0.0237,[M-H]-
HR-1 21 T,463.212621,C28H32O6,463.212612,0.0177,[M-H]-
HR-1 21 T,463.233751,C25H36O8,463.233742,0.0191,[M-H]-
HR-1 21 T,463.270131,C26H40O7,463.270127,0.0072,[M-H]-
HR-1 21 T,463.306601,C27H44O6,463.306513,0.1896,[M-H]-
HR-1 21 T,464.00104,C20H7N3O11,464.000782,0.5578,[M-H]-
HR-1 21 T,464.02594,C22H11NO11,464.025934,0.0144,[M-H]-
HR-1 21 T,464.02931,C19H15NO11S,464.029305,0.0127,[M-H]-
HR-1 21 T,464.03744,C21H11N3O10,464.037167,0.589,[M-H]-
HR-1 21 T,464.04708,C19H15NO13,464.047063,0.0373,[M-H]-
HR-1 21 T,464.06234,C23H15NO10,464.062319,0.0457,[M-H]-
HR-1 21 T,464.06568,C20H19NO10S,464.06569,-0.0207,[M-H]-
HR-1 21 T,464.06892,C17H23NO10S2,464.069061,-0.3026,[M-H]-
HR-1 21 T,464.07385,C22H15N3O9,464.073553,0.6417,[M-H]-
HR-1 21 T,464.08345,C20H19NO12,464.083449,0.0039,[M-H]-
HR-1 21 T,464.09459,C19H19N3O11,464.094682,-0.1973,[M-H]-
HR-1 21 T,464.09871,C24H19NO9,464.098705,0.0122,[M-H]-
HR-1 21 T,464.10208,C21H23NO9S,464.102076,0.0105,[M-H]-
HR-1 21 T,464.10986,C23H19N3O8,464.109938,-0.1674,[M-H]-
HR-1 21 T,464.11984,C21H23NO11,464.119834,0.0136,[M-H]-
HR-1 21 T,464.12324,C18H27NO11S,464.123205,0.0765,[M-H]-
HR-1 21 T,464.13102,C20H23N3O10,464.131068,-0.1014,[M-H]-
HR-1 21 T,464.13509,C25H23NO8,464.13509,0.0004,[M-H]-
HR-1 21 T,464.13851,C22H27NO8S,464.138461,0.1063,[M-H]-
HR-1 21 T,464.14627,C24H23N3O7,464.146324,-0.1147,[M-H]-
HR-1 21 T,464.15623,C22H27NO10,464.15622,0.0233,[M-H]-
HR-1 21 T,464.1674,C21H27N3O9,464.167453,-0.1133,[M-H]-
HR-1 21 T,464.17149,C26H27NO7,464.171476,0.0316,[M-H]-
HR-1 21 T,464.19261,C23H31NO9,464.192605,0.0114,[M-H]-
HR-1 21 T,464.20786,C27H31NO6,464.207861,-0.0018,[M-H]-
HR-1 21 T,464.22901,C24H35NO8,464.228991,0.0426,[M-H]-
HR-1 21 T,464.97697,C18H10O13S,464.976935,0.0768,[M-H]-
HR-1 21 T,464.99559,C19H14O10S2,464.995562,0.0618,[M-H]-
HR-1 21 T,465.00996,C22H10O12,465.009949,0.0237,[M-H]-
HR-1 21 T,465.01333,C19H14O12S,465.01332,0.0219,[M-H]-
HR-1 21 T,465.02858,C23H14O9S,465.028576,0.0087,[M-H]-
HR-1 21 T,465.03109,C19H14O14,465.031079,0.025,[M-H]-
HR-1 21 T,465.03195,C20H18O9S2,465.031947,0.0069,[M-H]-
HR-1 21 T,465.04634,C23H14O11,465.046335,0.0118,[M-H]-
HR-1 21 T,465.04972,C20H18O11S,465.049706,0.0316,[M-H]-
HR-1 21 T,465.0531,C17H22O11S2,465.053076,0.0513,[M-H]-
HR-1 21 T,465.06097,C19H18N2O10S,465.060939,0.0673,[M-H]-
HR-1 21 T,465.06498,C24H18O8S,465.064962,0.0399,[M-H]-
HR-1 21 T,465.06747,C20H18O13,465.067464,0.0132,[M-H]-
HR-1 21 T,465.06824,C21H22O8S2,465.068333,-0.1984,[M-H]-
HR-1 21 T,465.0787,C19H18N2O12,465.078698,0.0059,[M-H]-
HR-1 21 T,465.08272,C24H18O10,465.08272,0.0,[M-H]-
HR-1 21 T,465.08609,C21H22O10S,465.086091,-0.0018,[M-H]-
HR-1 21 T,465.08948,C18H26O10S2,465.089462,0.0394,[M-H]-
HR-1 21 T,465.09396,C23H18N2O9,465.093954,0.0142,[M-H]-
HR-1 21 T,465.09735,C20H22N2O9S,465.097325,0.0554,[M-H]-
HR-1 21 T,465.1014,C25H22O7S,465.101347,0.114,[M-H]-
HR-1 21 T,465.10385,C21H22O12,465.10385,0.0013,[M-H]-
HR-1 21 T,465.10723,C18H26O12S,465.107221,0.021,[M-H]-
HR-1 21 T,465.11509,C20H22N2O11,465.115083,0.0155,[M-H]-
HR-1 21 T,465.11911,C25H22O9,465.119106,0.0096,[M-H]-
HR-1 21 T,465.12248,C22H26O9S,465.122477,0.0079,[M-H]-
HR-1 21 T,465.12502,C18H26O14,465.124979,0.0886,[M-H]-
HR-1 21 T,465.1263,C19H30O9S2,465.125847,0.9736,[M-H]-
HR-1 21 T,465.13035,C24H22N2O8,465.130339,0.0238,[M-H]-
HR-1 21 T,465.13369,C21H26N2O8S,465.13371,-0.0424,[M-H]-
HR-1 21 T,465.14025,C22H26O11,465.140235,0.0325,[M-H]-
HR-1 21 T,465.14361,C19H30O11S,465.143606,0.0092,[M-H]-
HR-1 21 T,465.15148,C21H26N2O10,465.151469,0.0252,[M-H]-
HR-1 21 T,465.1555,C26H26O8,465.155491,0.0193,[M-H]-
HR-1 21 T,465.15886,C23H30O8S,465.158862,-0.004,[M-H]-
HR-1 21 T,465.16671,C25H26N2O7,465.166725,-0.031,[M-H]-
HR-1 21 T,465.17663,C23H30O10,465.176621,0.0206,[M-H]-
HR-1 21 T,465.18001,C20H34O10S,465.179992,0.0403,[M-H]-
HR-1 21 T,465.18785,C22H30N2O9,465.187854,-0.0082,[M-H]-
HR-1 21 T,465.19188,C27H30O7,465.191877,0.0074,[M-H]-
HR-1 21 T,465.19524,C24H34O7S,465.195248,-0.0158,[M-H]-
HR-1 21 T,465.21301,C24H34O9,465.213006,0.0088,[M-H]-
HR-1 21 T,465.22826,C28H34O6,465.228262,-0.0044,[M-H]-
HR-1 21 T,465.2494,C25H38O8,465.249392,0.0184,[M-H]-
HR-1 21 T,465.26467,C29H38O5,465.264648,0.0482,[M-H]-
HR-1 21 T,465.28578,C26H42O7,465.285777,0.0066,[M-H]-
HR-1 21 T,465.30439,C27H46O4S,465.304404,-0.0299,[M-H]-
HR-1 21 T,466.00859,C18H13NO12S,466.008569,0.0452,[M-H]-
HR-1 21 T,466.01669,C20H9N3O11,466.016432,0.5547,[M-H]-
HR-1 21 T,466.02385,C22H13NO9S,466.023825,0.0535,[M-H]-
HR-1 21 T,466.04159,C22H13NO11,466.041584,0.0137,[M-H]-
HR-1 21 T,466.04496,C19H17NO11S,466.044955,0.0119,[M-H]-
HR-1 21 T,466.05309,C21H13N3O10,466.052817,0.5857,[M-H]-
HR-1 21 T,466.06023,C23H17NO8S,466.060211,0.0417,[M-H]-
HR-1 21 T,466.06273,C19H17NO13,466.062713,0.0365,[M-H]-
HR-1 21 T,466.07797,C23H17NO10,466.077969,0.0019,[M-H]-
HR-1 21 T,466.08134,C20H21NO10S,466.08134,0.0001,[M-H]-
HR-1 21 T,466.08909,C22H17N3O9,466.089203,-0.2414,[M-H]-
HR-1 21 T,466.09911,C20H21NO12,466.099099,0.0246,[M-H]-
HR-1 21 T,466.11028,C19H21N3O11,466.110332,-0.1114,[M-H]-
HR-1 21 T,466.11436,C24H21NO9,466.114355,0.0115,[M-H]-
HR-1 21 T,466.11773,C21H25NO9S,466.117726,0.0097,[M-H]-
HR-1 21 T,466.12552,C23H21N3O8,466.125588,-0.146,[M-H]-
HR-1 21 T,466.13549,C21H25NO11,466.135484,0.0128,[M-H]-
HR-1 21 T,466.14669,C20H25N3O10,466.146718,-0.0588,[M-H]-
HR-1 21 T,466.15075,C25H25NO8,466.15074,0.0211,[M-H]-
HR-1 21 T,466.15411,C22H29NO8S,466.154111,-0.0021,[M-H]-
HR-1 21 T,466.16192,C24H25N3O7,466.161974,-0.1149,[M-H]-
HR-1 21 T,466.17188,C22H29NO10,466.17187,0.0224,[M-H]-
